layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,106,106,187,0.03869178146123886,0.05646367743611336,0.7700158357620239,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,220,25,16,422, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,187,0.15337292850017548,0.22296492755413055,0.7729693055152893,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,16,25,23,422,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,187,-0.033220358192920685,-0.04294104874134064,0.8693242073059082,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,23,25,16,422,8,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,187,0.15337292850017548,0.22296492755413055,0.7729693055152893,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,16,25,19,422,1,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,187,0.019359711557626724,0.026727592572569847,0.8139339685440063,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,19,25,11,422,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,187,0.2623630166053772,0.26748478412628174,1.1021828651428223,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,11,25,566,422,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,187,0.049962837249040604,0.056654833257198334,0.9909694194793701,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,566,25,572,422, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,187,0.15023218095302582,0.17155241966247559,0.9840478301048279,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,572,25,16188,422, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,114,114,187,0.03449581190943718,0.042025186121463776,0.9223735332489014,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,16188,25,311,422, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,115,115,187,0.08645466715097427,0.10693097114562988,0.9085211157798767,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,311,25,279,422, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,116,116,187,0.09321146458387375,0.12430280447006226,0.842633068561554,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,279,25,30142,422, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,117,117,187,-0.00458673806861043,-0.0054995352402329445,0.9371909499168396,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,118,118,187,0.10718298703432083,0.13704966008663177,0.8788161277770996,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,42,187,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,119,119,187,-0.0008187850471585989,-0.0010381577303633094,0.8862508535385132,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,42,188,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,120,120,187,0.1518910676240921,0.2030157446861267,0.840722382068634,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,42,189,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,121,121,187,0.044681645929813385,0.057642437517642975,0.8710376620292664,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,42,190,43,79253,25,13,422, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,122,122,187,0.1864018738269806,0.24464258551597595,0.8561864495277405,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,42,191,43,13,25,220,422,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,123,123,187,0.03869178146123886,0.05646367743611336,0.7700158357620239,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,42,192,43,220,25,11954,422, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,124,124,187,0.004447316750884056,0.005275989416986704,0.9472055435180664,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,42,193,43,11954,25,806,422, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,125,125,187,0.039716389030218124,0.04538489133119583,0.9833510518074036,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,42,194,43,806,25,882,422, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,126,126,187,-0.016582954674959183,-0.01851763390004635,1.0062978267669678,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,42,195,43,882,25,448,422, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,127,127,187,0.13011667132377625,0.14728660881519318,0.9927040338516235,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,42,196,43,448,25,279,422, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,128,128,187,0.09321146458387375,0.12430280447006226,0.842633068561554,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,42,197,43,279,25,30142,422, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,129,129,187,-0.00458673806861043,-0.0054995352402329445,0.9371909499168396,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,42,198,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,130,130,187,0.10718298703432083,0.13704966008663177,0.8788161277770996,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,42,199,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,131,131,187,-0.0008187850471585989,-0.0010381577303633094,0.8862508535385132,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,42,200,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,132,132,187,0.1518910676240921,0.2030157446861267,0.840722382068634,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,42,201,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,133,133,187,0.044681645929813385,0.057642437517642975,0.8710376620292664,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,42,202,43,79253,25,11,422, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,134,134,187,0.2623630166053772,0.26748478412628174,1.1021828651428223,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,11,25,566,422,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,135,135,187,0.049962837249040604,0.056654833257198334,0.9909694194793701,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,566,25,572,422, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,136,136,187,0.15023218095302582,0.17155241966247559,0.9840478301048279,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,572,25,2952,422, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,137,137,187,0.014733879826962948,0.017127398401498795,0.9666646122932434,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,2952,25,311,422, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,138,138,187,0.08645466715097427,0.10693097114562988,0.9085211157798767,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,311,25,48543,422, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,139,139,187,0.003403380513191223,0.004219536669552326,0.906349778175354,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,48543,25,264,422, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,140,140,187,0.05936163663864136,0.07879728823900223,0.8465346097946167,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,264,25,4013,422, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,141,141,187,0.08795138448476791,0.10190664231777191,0.969818115234375,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,4013,25,315,422, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,142,142,187,0.10718298703432083,0.13704966008663177,0.8788161277770996,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,315,25,3920,422, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,143,143,187,0.102226622402668,0.11753722280263901,0.9773243069648743,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,3920,25,30161,422, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,144,144,187,0.029271913692355156,0.03709738329052925,0.8866616487503052,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,30161,25,304,422, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,145,145,187,0.04277846962213516,0.0558304600417614,0.8610019683837891,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,304,25,13224,422, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,146,146,187,0.033368006348609924,0.039432186633348465,0.9508882761001587,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,13224,25,323,422, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,147,147,187,0.1518910676240921,0.2030157446861267,0.840722382068634,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,323,25,9625,422, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,148,148,187,0.05399418622255325,0.06337878853082657,0.9573112726211548,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,9625,25,2878,422, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,149,149,187,0.033138107508420944,0.03845429793000221,0.9683513045310974,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,2878,25,892,422, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,150,150,187,0.07207678258419037,0.08112280815839767,0.9983952641487122,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,892,25,566,422, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,151,151,187,0.049962837249040604,0.056654833257198334,0.9909694194793701,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,566,25,6116,422, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,152,152,187,0.02527613565325737,0.029703155159950256,0.956220805644989,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,6116,25,11285,422, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,153,153,187,0.035978466272354126,0.04257233068346977,0.9496538043022156,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,11285,25,1506,422, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,154,154,187,0.04342034086585045,0.04918390512466431,0.9920198321342468,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,1506,25,448,422,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,155,155,187,0.13011667132377625,0.14728660881519318,0.9927040338516235,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,448,25,862,422, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,156,156,187,0.04095389321446419,0.046997323632240295,0.9792017340660095,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,862,25,501,422, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,157,157,187,-0.016576549038290977,-0.018692588433623314,0.9964942336082458,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,501,25,38455,422, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,158,158,187,0.022105518728494644,0.02693965472280979,0.922059178352356,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,38455,25,323,422, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,159,159,187,0.1518910676240921,0.2030157446861267,0.840722382068634,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,323,25,12785,422, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,160,160,187,0.01841956190764904,0.0217430479824543,0.9519386887550354,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,12785,25,24961,422, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,161,161,187,0.015140541829168797,0.018143340945243835,0.937722384929657,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,24961,25,382,422, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,162,162,187,0.05540882796049118,0.0730266347527504,0.852604866027832,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,382,25,785,422,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,163,163,187,0.09511038661003113,0.11709295958280563,0.9127404093742371,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,785,25,30142,422,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,164,164,187,-0.00458673806861043,-0.0054995352402329445,0.9371909499168396,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,30142,25,315,422, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,165,165,187,0.10718298703432083,0.13704966008663177,0.8788161277770996,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,315,25,76239,422, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,166,166,187,-0.0008187850471585989,-0.0010381577303633094,0.8862508535385132,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,76239,25,323,422, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,167,167,187,0.1518910676240921,0.2030157446861267,0.840722382068634,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,323,25,79253,422, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,168,168,187,0.044681645929813385,0.057642437517642975,0.8710376620292664,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,79253,25,8145,422, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,169,169,187,0.06425625085830688,0.07556223124265671,0.9555660486221313,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,8145,25,1657,422, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,170,170,187,0.08314736932516098,0.0952097624540329,0.9813346266746521,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,1657,25,7079,422, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,171,171,187,0.07553663849830627,0.08874811232089996,0.9564199447631836,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,7079,25,1393,422, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,172,172,187,0.05008247122168541,0.05744221806526184,0.9797260761260986,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,1393,25,15392,422, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,173,173,187,0.0010345752816647291,0.0012347736628726125,0.9415098428726196,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,15392,25,5690,422, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,174,174,187,0.03906520828604698,0.04562043026089668,0.9622344374656677,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,5690,25,572,422,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,175,175,187,0.15023218095302582,0.17155241966247559,0.9840478301048279,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,572,25,16634,422, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,176,176,187,0.03379005193710327,0.04088728502392769,0.9286471009254456,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,16634,25,11,422, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,177,177,187,0.2623630166053772,0.26748478412628174,1.1021828651428223,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,42,246,43,11,25,2670,422,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,178,178,187,0.05718545615673065,0.06573513895273209,0.9775480628013611,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,42,247,43,2670,25,11744,422, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,179,179,187,0.04896138235926628,0.058375921100378036,0.9424753785133362,0.88991779088974,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,42,248,43,11744,25,369,422, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
