layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,103,103,172,0.0018032906809821725,0.19470663368701935,0.09072019904851913,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,48,187,49,302,28747,1896,384,of,:,Br,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,104,104,172,0.00020581875287462026,0.012565436773002148,0.16044506430625916,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,48,188,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,105,105,172,0.00033713417360559106,0.018798504024744034,0.17567035555839539,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,48,189,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,106,106,172,0.0020504272542893887,0.18678855895996094,0.10752590745687485,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,48,190,49,304,28747,7356,384,and,:,Road,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,172,0.00029026996344327927,0.01857907325029373,0.15303722023963928,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,48,191,49,7356,28747,28713,384,Road,:,s,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,172,0.0005043756682425737,0.05804779380559921,0.0851113349199295,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,48,192,49,28713,28747,28723,384,s,:,.,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,172,0.003817940130829811,0.42781588435173035,0.08741606026887894,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,48,193,49,28723,28747,28705,384,.,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,172,0.0024522661697119474,0.24157597124576569,0.099433533847332,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,48,194,49,28705,28747,2530,384,,:,After,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,172,0.0005981141584925354,0.04056410863995552,0.1444312483072281,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,48,195,49,2530,28747,516,384,After,:,his,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,172,0.0002157046110369265,0.01583121530711651,0.1334640085697174,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,48,196,49,516,28747,7461,384,his,:,gradu,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,172,0.0001595095091033727,0.008386804722249508,0.18629838526248932,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,48,197,49,7461,28747,352,384,gradu,:,ation,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,114,114,172,0.0001728603383526206,0.016298556700348854,0.10388796031475067,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,48,198,49,352,28747,297,384,ation,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,115,115,172,0.002064814092591405,0.18921184539794922,0.10689359158277512,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,48,199,49,297,28747,28705,384,in,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,116,116,172,0.0024522661697119474,0.24157597124576569,0.099433533847332,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,48,200,49,28705,28747,28740,384,,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,117,117,172,0.00023771400447003543,0.025874288752675056,0.08999229967594147,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,48,201,49,28740,28747,28783,384,1,:,8,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,118,118,172,0.0009645620593801141,0.08022253960371017,0.11777491122484207,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,48,202,49,28783,28747,28740,384,8,:,1,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,119,119,172,0.00023771400447003543,0.025874288752675056,0.08999229967594147,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,48,203,49,28740,28747,28781,384,1,:,4,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,120,120,172,0.000743239070288837,0.06561115384101868,0.11096087843179703,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,48,204,49,28781,28747,28725,384,4,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,121,121,172,0.0036127676721662283,0.37960386276245117,0.09322415292263031,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,48,205,49,28725,28747,400,384,",",:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,122,122,172,0.0006548158708028495,0.050883322954177856,0.1260557770729065,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,48,206,49,400,28747,403,384,he,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,123,123,172,0.0012836914975196123,0.10364878922700882,0.12131526321172714,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,48,207,49,403,28747,13048,384,was,:,admitted,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,124,124,172,0.00037334865191951394,0.020807109773159027,0.17576071619987488,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,48,208,49,13048,28747,298,384,admitted,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,125,125,172,0.002261748071759939,0.23287756741046906,0.0951339602470398,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,48,209,49,298,28747,272,384,to,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,126,126,172,1.0820687748491764e-05,0.001390552381053567,0.07622308284044266,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,48,210,49,272,28747,16061,384,the,:,Corps,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,127,127,172,0.00032651936635375023,0.017707230523228645,0.18062476813793182,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,48,211,49,16061,28747,302,384,Corps,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,128,128,172,0.0018032906809821725,0.19470663368701935,0.09072019904851913,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,48,212,49,302,28747,1896,384,of,:,Br,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,129,129,172,0.00020581875287462026,0.012565436773002148,0.16044506430625916,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,48,213,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,130,130,172,0.00033713417360559106,0.018798504024744034,0.17567035555839539,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,48,214,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,131,131,172,0.0020504272542893887,0.18678855895996094,0.10752590745687485,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,48,215,49,304,28747,7356,384,and,:,Road,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,132,132,172,0.00029026996344327927,0.01857907325029373,0.15303722023963928,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,48,216,49,7356,28747,28713,384,Road,:,s,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,133,133,172,0.0005043756682425737,0.05804779380559921,0.0851113349199295,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,48,217,49,28713,28747,28723,384,s,:,.,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,134,134,172,0.003817940130829811,0.42781588435173035,0.08741606026887894,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,48,218,49,28723,28747,28705,384,.,:,,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,135,135,172,0.0024522661697119474,0.24157597124576569,0.099433533847332,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,48,219,49,28705,28747,6213,384,,:,During,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,136,136,172,0.0006916955462656915,0.0425858274102211,0.1590995341539383,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,48,220,49,6213,28747,516,384,During,:,his,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,137,137,172,0.0002157046110369265,0.01583121530711651,0.1334640085697174,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,48,221,49,516,28747,727,384,his,:,time,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,138,138,172,0.0005855712224729359,0.044809069484472275,0.1280067265033722,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,48,222,49,727,28747,395,384,time,:,with,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,139,139,172,0.0022425896022468805,0.20472103357315063,0.10730163753032684,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,48,223,49,395,28747,272,384,with,:,the,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,140,140,172,1.0820687748491764e-05,0.001390552381053567,0.07622308284044266,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,48,224,49,272,28747,16061,384,the,:,Corps,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,141,141,172,0.00032651936635375023,0.017707230523228645,0.18062476813793182,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,48,225,49,16061,28747,302,384,Corps,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,142,142,172,0.0018032906809821725,0.19470663368701935,0.09072019904851913,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,48,226,49,302,28747,1896,384,of,:,Br,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,143,143,172,0.00020581875287462026,0.012565436773002148,0.16044506430625916,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,48,227,49,1896,28747,20499,384,Br,:,idges,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,144,144,172,0.00033713417360559106,0.018798504024744034,0.17567035555839539,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,48,228,49,20499,28747,304,384,idges,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,145,145,172,0.0020504272542893887,0.18678855895996094,0.10752590745687485,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,48,229,49,304,28747,7356,384,and,:,Road,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,146,146,172,0.00029026996344327927,0.01857907325029373,0.15303722023963928,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,48,230,49,7356,28747,28713,384,Road,:,s,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,147,147,172,0.0005043756682425737,0.05804779380559921,0.0851113349199295,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,48,231,49,28713,28747,28725,384,s,:,",",D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,148,148,172,0.0036127676721662283,0.37960386276245117,0.09322415292263031,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,48,232,49,28725,28747,400,384,",",:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,149,149,172,0.0006548158708028495,0.050883322954177856,0.1260557770729065,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,48,233,49,400,28747,403,384,he,:,was,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,150,150,172,0.0012836914975196123,0.10364878922700882,0.12131526321172714,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,48,234,49,403,28747,2358,384,was,:,able,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,151,151,172,0.0001880894706118852,0.010978923179209232,0.1678122878074646,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,48,235,49,2358,28747,298,384,able,:,to,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,152,152,172,0.002261748071759939,0.23287756741046906,0.0951339602470398,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,48,236,49,298,28747,16353,384,to,:,undert,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,153,153,172,8.629065268905833e-05,0.0044480301439762115,0.1900268793106079,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,48,237,49,16353,28747,621,384,undert,:,ake,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,154,154,172,0.00018630106933414936,0.012993676587939262,0.14044371247291565,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,48,238,49,621,28747,264,384,ake,:,a,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,155,155,172,0.00016560047515667975,0.01761665754020214,0.09207824617624283,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,48,239,49,264,28747,3518,384,a,:,series,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,156,156,172,0.0003488304791972041,0.02141513302922249,0.1595558226108551,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,48,240,49,3518,28747,302,384,series,:,of,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,157,157,172,0.0018032906809821725,0.19470663368701935,0.09072019904851913,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,48,241,49,302,28747,3881,384,of,:,study,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,158,158,172,0.0005476253572851419,0.03673107177019119,0.14603903889656067,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,48,242,49,3881,28747,23274,384,study,:,tours,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,159,159,172,0.0003050939994864166,0.01735302060842514,0.17221762239933014,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,48,243,49,23274,28747,297,384,tours,:,in,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,160,160,172,0.002064814092591405,0.18921184539794922,0.10689359158277512,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,48,244,49,297,28747,10174,384,in,:,Britain,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,161,161,172,0.0002784133539535105,0.015014976263046265,0.18162867426872253,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,48,245,49,10174,28747,304,384,Britain,:,and,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,162,162,172,0.0020504272542893887,0.18678855895996094,0.10752590745687485,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,245,48,246,49,304,28747,4843,384,and,:,France,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,163,163,172,0.00017637843848206103,0.010083473287522793,0.1713382601737976,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,246,48,247,49,4843,28747,2373,384,France,:,within,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,164,164,172,0.0003041622112505138,0.018934905529022217,0.15734794735908508,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,247,48,248,49,2373,28747,690,384,within,:,which,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,165,165,172,0.0008682124898768961,0.06298786401748657,0.13501690328121185,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,248,48,249,49,690,28747,400,384,which,:,he,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,166,166,172,0.0006548158708028495,0.050883322954177856,0.1260557770729065,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,249,48,250,49,400,28747,3246,384,he,:,became,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,167,167,172,0.0007079454371705651,0.04179653897881508,0.16591227054595947,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,250,48,251,49,3246,28747,8228,384,became,:,familiar,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,168,168,172,0.0006094418349675834,0.03399297595024109,0.17561520636081696,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,251,48,252,49,8228,28747,1332,384,familiar,:,ized,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,169,169,172,-0.00010281235881848261,-0.00801735371351242,0.12561263144016266,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,252,48,253,49,1332,28747,395,384,ized,:,with,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,170,170,172,0.0022425896022468805,0.20472103357315063,0.10730163753032684,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,253,48,254,49,395,28747,652,384,with,:,their,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,171,171,172,0.0003187799302395433,0.023093152791261673,0.13521558046340942,0.10208947956562042,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,254,48,255,49,652,28747,633,384,their,:,new,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
4,0,0,172,0.21590211987495422,0.33776652812957764,0.8528757691383362,0.7494704723358154,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,83,48,84,49,13,28747,26136,384,"
",:,Lu,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
4,1,1,172,0.12346618622541428,0.21597397327423096,0.7627673149108887,0.7494704723358154,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,84,48,85,49,26136,28747,15495,384,Lu,:,igi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
4,2,2,172,0.09509959816932678,0.14262838661670685,0.8896479606628418,0.7494704723358154,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,85,48,86,49,15495,28747,6622,384,igi,:,Gi,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
4,3,3,172,0.08306442201137543,0.1356230229139328,0.8171976208686829,0.7494704723358154,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,86,48,87,49,6622,28747,2614,384,Gi,:,ura,D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
