update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,loss,target_token_id
2_77,sft,2,77,5.091278076171875,1.252712368965149,0.5648050308227539,0.8671875,-0.03985961914062501,0.12000000000000002,-0.040234375,0.2,-0.0705078125,0.075,-0.077099609375,0.075,0.016796875,0.225,-0.028253173828125,0.025,0.8667742609977722,11
2_78,sft,2,78,2.9792327880859375,0.3996310830116272,0.003544032573699951,0.057861328125,0.008988037109374998,0.05,0.00185546875,0.025,0.0271484375,0.1,0.0189453125,0.075,-0.005322265625,0.025,0.002313232421875,0.025,0.05781114473938942,56111
2_79,sft,2,79,1.5185470581054688,1.9388940334320068,0.607728123664856,1.140625,0.038410034179687504,0.25,0.0283203125,0.275,0.0916015625,0.45,0.031689453125,0.325,0.008245849609375,0.075,0.0321929931640625,0.125,1.1439372301101685,706
2_80,sft,2,80,1.3295860290527344,2.743462085723877,0.7885010838508606,1.734375,0.049857177734374994,0.37,0.0876953125,0.5,0.11044921875,0.475,-0.07197265625,0.225,0.029644775390625,0.275,0.09346923828125,0.375,1.733639121055603,1193
2_81,sft,2,81,1.5319805145263672,0.5690359473228455,1.7216140031814575,3.375,0.06662353515625,0.40499999999999997,0.1642578125,0.55,0.09482421875,0.425,0.033056640625,0.45,0.0513671875,0.25,-0.01038818359375,0.35,3.370513916015625,220
2_82,sft,2,82,2.4534902572631836,1.609846591949463,0.2882310748100281,0.64453125,0.014696044921875002,0.20500000000000002,-0.01689453125,0.2,0.005859375,0.2,0.1072265625,0.375,-0.05255126953125,0.05,0.029840087890625,0.2,0.6435089111328125,1041
2_83,sft,2,83,1.5490107536315918,1.3794069290161133,1.0786213874816895,1.703125,-0.06064819335937499,0.11000000000000001,-0.0525390625,0.15,-0.07451171875,0.05,-0.1181640625,0.075,0.000750732421875,0.175,-0.05877685546875,0.1,1.704846739768982,611
2_84,sft,2,84,1.626067876815796,0.12709900736808777,0.0011188983917236328,0.0247802734375,0.0016589355468749998,0.045,-0.0140625,0.025,0.0046875,0.025,0.009765625,0.075,7.9345703125e-05,0.05,0.00782470703125,0.05,0.02479260414838791,220
2_85,sft,2,85,0.825424075126648,0.020416926592588425,5.245208740234375e-06,0.0020904541015625,0.0051513671875,0.025,0.00205078125,0.05,0.002734375,0.0,0.010693359375,0.025,0.002032470703125,0.0,0.008245849609375,0.05,0.0020965994335711002,17
2_86,sft,2,86,0.4137572646141052,0.3343929350376129,0.005539298057556152,0.0634765625,0.00231201171875,0.02,-0.00234375,0.0,0.00458984375,0.0,0.0060546875,0.1,-0.00262451171875,0.0,0.0058837890625,0.0,0.06335177272558212,284
2_87,sft,2,87,0.2386169135570526,0.9553459882736206,1.1110351085662842,1.671875,-0.054987792968750004,0.26,-0.00341796875,0.25,-0.1912109375,0.2,-0.18837890625,0.225,0.08524169921875,0.325,0.0228271484375,0.3,1.6719633340835571,400
2_88,sft,2,88,0.9552459120750427,0.35007935762405396,0.011218905448913574,0.0849609375,0.04287109374999999,0.21999999999999997,0.033984375,0.125,0.06318359375,0.3,0.082861328125,0.475,0.005322265625,0.075,0.02900390625,0.125,0.08504174649715424,2501
2_89,sft,2,89,0.5201034545898438,0.21353712677955627,0.005715429782867432,0.055419921875,0.0488165283203125,0.26,0.04794921875,0.275,0.10830078125,0.475,0.0552734375,0.375,0.004949951171875,0.05,0.0276092529296875,0.125,0.055484142154455185,1041
2_90,sft,2,90,0.2877616882324219,0.00019739900017157197,0.0,1.5735626220703125e-05,0.0025067138671874996,0.03,0.00234375,0.025,0.0025390625,0.025,0.007763671875,0.075,-0.007501220703125,0.0,0.0073883056640625,0.025,1.5735502529423684e-05,14
2_91,sft,2,91,0.1438887119293213,0.00013590339221991599,0.0,9.775161743164062e-06,0.001690673828125,0.025,-0.00927734375,0.025,0.01474609375,0.05,0.000439453125,0.05,-0.0034423828125,0.0,0.005987548828125,0.0,9.894321920000948e-06,17
2_92,sft,2,92,0.07194924354553223,0.00010727879998739809,0.0,6.9141387939453125e-06,0.002371826171875,0.005,0.00390625,0.0,0.00146484375,0.0,0.006494140625,0.0,-0.001318359375,0.0,0.001312255859375,0.025,7.152531907195225e-06,28
2_93,sft,2,93,0.035978078842163086,2.490190126991365e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,1135
2_94,sft,2,94,0.01798909902572632,0.018024811521172523,3.993511199951172e-06,0.001800537109375,0.0018011474609374999,0.015000000000000003,-0.00302734375,0.025,0.0041015625,0.0,0.01083984375,0.025,0.000616455078125,0.0,-0.0035247802734375,0.025,0.0018035589018836617,2511
2_95,sft,2,95,0.00989481806755066,0.003638963447883725,5.960464477539063e-08,0.0002880096435546875,0.0007269287109375,0.025,0.00244140625,0.05,-0.00078125,0.0,0.00322265625,0.075,-0.005078125,0.0,0.0038299560546875,0.0,0.0002882065309677273,1135
2_96,sft,2,96,0.005091413855552673,1.4356656074523926,0.14243057370185852,0.423828125,0.020987548828125,0.145,0.0068359375,0.05,0.04306640625,0.25,0.0568359375,0.35,0.00169677734375,0.05,-0.003497314453125,0.025,0.42315515875816345,627
2_97,sft,2,97,0.21445976197719574,1.7633895874023438,1.3653976917266846,2.953125,0.008585205078125002,0.31500000000000006,0.01103515625,0.375,0.06416015625,0.5,0.033544921875,0.3,0.031964111328125,0.3,-0.0977783203125,0.1,2.9489569664001465,57299
2_98,sft,2,98,1.5837923288345337,0.0002944758452940732,0.0,2.002716064453125e-05,0.0006933593750000004,0.04,0.00107421875,0.05,0.0009765625,0.025,0.014453125,0.1,-0.011627197265625,0.025,-0.001409912109375,0.0,2.002696055569686e-05,1919
2_99,sft,2,99,0.7919061779975891,1.4419187307357788,0.1180400550365448,0.388671875,-0.02260986328125,0.030000000000000006,-0.03408203125,0.025,-0.02353515625,0.05,-0.0287109375,0.025,-0.003680419921875,0.05,-0.023040771484375,0.0,0.38829609751701355,596
2_100,sft,2,100,0.5902889966964722,0.7502206563949585,1.5440442562103271,2.421875,0.012831420898437501,0.295,-0.00341796875,0.3,0.03203125,0.3,-0.009521484375,0.3,0.044598388671875,0.275,0.0004669189453125,0.3,2.418527603149414,56435
2_101,sft,2,101,1.5060820579528809,1.2383959293365479,0.1400015950202942,0.380859375,0.0108734130859375,0.065,0.00615234375,0.025,0.02734375,0.125,0.030615234375,0.15,-0.026531982421875,0.0,0.0167877197265625,0.025,0.38004499673843384,6688
2_102,sft,2,102,0.9434707164764404,0.2883780598640442,0.003516852855682373,0.052001953125,0.0028179931640625,0.030000000000000006,-0.00458984375,0.0,0.00263671875,0.025,0.011328125,0.075,-0.00406494140625,0.0,0.0087799072265625,0.05,0.052097298204898834,1077
2_103,sft,2,103,0.4977363348007202,1.0911282300949097,0.08167189359664917,0.2890625,0.019063110351562502,0.125,0.01044921875,0.05,0.03486328125,0.2,0.038623046875,0.175,-0.007623291015625,0.05,0.0190032958984375,0.15,0.28914374113082886,220
2_104,sft,2,104,0.3933993875980377,0.5646297931671143,0.0691271424293518,0.2119140625,0.0315740966796875,0.185,0.02607421875,0.1,0.06220703125,0.325,0.050390625,0.325,-0.00972900390625,0.025,0.0289276123046875,0.15,0.2121736705303192,868
2_105,sft,2,105,0.30265673995018005,0.8734026551246643,0.2536582350730896,0.470703125,-0.007786865234374998,0.12000000000000002,0.003515625,0.15,-0.019921875,0.125,-0.02373046875,0.075,-0.01976318359375,0.075,0.020965576171875,0.175,0.47026750445365906,353
2_106,sft,2,106,0.38667991757392883,0.04146910458803177,7.539987564086914e-05,0.00634765625,0.0046154785156249985,0.025,0.00595703125,0.025,0.00615234375,0.025,0.009912109375,0.05,-0.00765380859375,0.0,0.008709716796875,0.025,0.0063591040670871735,220
2_107,sft,2,107,0.19651378691196442,0.004122097045183182,1.7881393432617188e-07,0.0003814697265625,0.0048272705078125,0.035,0.0037109375,0.025,0.000390625,0.025,0.013671875,0.1,0.004547119140625,0.025,0.0018157958984375,0.0,0.00038068200228735805,17
2_108,sft,2,108,0.09844762831926346,0.027864934876561165,9.357929229736328e-06,0.00286865234375,0.0037017822265625008,0.025,0.0064453125,0.025,0.0021484375,0.05,0.00673828125,0.025,0.00115966796875,0.025,0.0020172119140625,0.0,0.0028700134716928005,284
2_109,sft,2,109,0.05065814033150673,0.2638618052005768,0.004543006420135498,0.057373046875,6.7138671875e-05,0.025,-0.003515625,0.0,0.0021484375,0.0,-0.000830078125,0.05,-0.00474853515625,0.025,0.007281494140625,0.05,0.05737899988889694,400
2_110,sft,2,110,0.054015591740608215,0.017621168866753578,8.761882781982422e-06,0.0022430419921875,0.0026947021484375,0.025,-0.00986328125,0.0,0.008203125,0.025,0.01416015625,0.075,-0.004547119140625,0.025,0.0055206298828125,0.0,0.0022452878765761852,2501
2_111,sft,2,111,0.028129316866397858,0.0008723880746401846,0.0,6.67572021484375e-05,0.00255859375,0.035,-0.00634765625,0.025,0.00732421875,0.025,0.013427734375,0.1,-0.006134033203125,0.0,0.004522705078125,0.025,6.687417771900073e-05,868
2_112,sft,2,112,0.014098037034273148,0.0036433334462344646,2.980232238769531e-07,0.0003986358642578125,-0.00045104980468750003,0.025,-0.0109375,0.0,0.0037109375,0.0,0.007373046875,0.075,-0.0051513671875,0.0,0.0027496337890625,0.05,0.0003978414461016655,9
2_113,sft,2,113,0.007248336914926767,0.00046797149116173387,0.0,3.981590270996094e-05,0.0050787353515625005,0.015,0.00205078125,0.0,0.0029296875,0.0,0.015625,0.075,-0.00166015625,0.0,0.0064483642578125,0.0,3.9934315282152966e-05,17
2_114,sft,2,114,0.003644076408818364,3.836229370790534e-05,0.0,2.384185791015625e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841830625315197e-06,28
2_115,sft,2,115,0.0018232302973046899,1.3007268080400536e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,966
2_116,sft,2,116,0.0009116747532971203,0.001135871629230678,0.0,0.00010061264038085938,0.00044433593749999996,0.01,-0.00302734375,0.0,-0.00419921875,0.0,0.01171875,0.05,-0.004522705078125,0.0,0.002252197265625,0.0,0.00010096516780322418,2511
2_117,sft,2,117,0.0005061436677351594,0.001486891764216125,0.0,0.0001239776611328125,0.0016644287109375,0.015000000000000003,-0.00595703125,0.0,0.008203125,0.0,0.004150390625,0.05,0.003240966796875,0.025,-0.0013153076171875,0.0,0.00012396997772157192,966
2_118,sft,2,118,0.00031506066443398595,0.824445366859436,0.031604647636413574,0.1806640625,0.0108502197265625,0.08499999999999999,-0.00703125,0.025,0.02568359375,0.15,0.02490234375,0.15,0.00301513671875,0.05,0.0076812744140625,0.05,0.18042317032814026,627
2_119,sft,2,119,0.09048956632614136,2.763674259185791,1.0953956842422485,5.1875,-0.0213555908203125,0.14499999999999996,-0.01767578125,0.15,0.004296875,0.3,-0.07216796875,0.05,-0.034454345703125,0.025,0.0132232666015625,0.2,5.177078723907471,2028
2_120,sft,2,120,2.6389946937561035,2.859711170196533,0.5238808989524841,1.1953125,0.047724609375,0.32999999999999996,0.04296875,0.35,0.05908203125,0.4,0.0833984375,0.45,-0.006488037109375,0.15,0.059661865234375,0.3,1.1951333284378052,3445
2_121,sft,2,121,1.9171535968780518,1.3562949895858765,1.3279814720153809,2.953125,0.0320452880859375,0.29,0.1025390625,0.375,0.062109375,0.4,-0.11689453125,0.15,0.027203369140625,0.2,0.0852691650390625,0.325,2.959909677505493,11
2_122,sft,2,122,2.4351391792297363,2.3124399185180664,0.9523170590400696,2.234375,-0.0451385498046875,0.165,0.0130859375,0.25,-0.113671875,0.075,-0.0833984375,0.2,0.0282958984375,0.2,-0.0700042724609375,0.1,2.2362585067749023,56111
2_123,sft,2,123,2.3347573280334473,1.45099937915802,1.3585188388824463,7.34375,0.062343139648437504,0.485,0.06826171875,0.4,-0.118896484375,0.35,-0.0837890625,0.425,0.24669189453125,0.6,0.1994476318359375,0.65,7.3358845710754395,3966
2_124,sft,2,124,4.8392534255981445,1.3631378412246704,0.0803910493850708,0.314453125,0.024210205078125,0.18,0.01201171875,0.1,0.0474609375,0.3,0.035302734375,0.225,-0.00867919921875,0.075,0.034954833984375,0.2,0.31523841619491577,220
2_125,sft,2,125,2.5768532752990723,0.5911717414855957,0.036547958850860596,0.1650390625,-0.011334838867187499,0.025,-0.01201171875,0.0,-0.02900390625,0.025,0.00849609375,0.1,-0.009814453125,0.0,-0.0143402099609375,0.0,0.1654321551322937,1041
2_126,sft,2,126,1.3709461688995361,0.08481942117214203,0.00012576580047607422,0.01031494140625,-0.0013897705078124998,0.025,-0.005859375,0.0,-0.0021484375,0.025,0.001171875,0.075,-0.0026123046875,0.0,0.0024993896484375,0.025,0.010338443331420422,482
2_127,sft,2,127,0.6906305551528931,0.6787419319152832,0.24420660734176636,0.431640625,0.0320989990234375,0.19,-0.020703125,0.025,0.08115234375,0.325,0.116748046875,0.475,0.007672119140625,0.075,-0.0243743896484375,0.05,0.43238160014152527,220
2_128,sft,2,128,0.5611355900764465,0.2001137137413025,0.0011194348335266113,0.0303955078125,0.0034619140625000004,0.045,-0.00634765625,0.025,0.00966796875,0.025,0.02158203125,0.125,-0.011236572265625,0.025,0.003643798828125,0.025,0.030422264710068703,1135
2_129,sft,2,129,0.29576554894447327,0.4105849266052246,0.012592554092407227,0.09716796875,-0.0019305419921875002,0.05499999999999999,-0.0009765625,0.05,-0.00869140625,0.05,-0.001611328125,0.075,-0.00247802734375,0.05,0.0041046142578125,0.05,0.09723130613565445,482
2_130,sft,2,130,0.19646675884723663,0.09199388325214386,0.0003539919853210449,0.0150146484375,0.0007373046875000001,0.039999999999999994,-0.0001953125,0.0,0.00029296875,0.0,-0.0037109375,0.1,0.00560302734375,0.075,0.00169677734375,0.025,0.015005921944975853,220
2_131,sft,2,131,0.10574070364236832,0.3243284821510315,1.634249210357666,2.34375,0.0463775634765625,0.41,0.043359375,0.425,-0.0044921875,0.4,-0.124462890625,0.3,0.143243408203125,0.5,0.1742401123046875,0.425,2.3510162830352783,966
2_132,sft,2,132,1.2247453927993774,0.20145726203918457,1.896610975265503,4.03125,-0.13595246315002443,0.21999999999999997,-0.01474609375,0.35,-0.32587890625,0.1,-0.25626220703125,0.2,0.05676984786987305,0.275,-0.13964495658874512,0.175,4.035351753234863,482
2_133,sft,2,133,2.627997636795044,0.30621325969696045,0.0033718347549438477,0.05126953125,-0.00028747558593750027,0.02,0.00615234375,0.025,-0.00732421875,0.0,0.010595703125,0.075,-0.0111083984375,0.0,0.0002471923828125,0.0,0.05115685611963272,220
2_134,sft,2,134,1.339633584022522,0.11035458743572235,0.0002701282501220703,0.01507568359375,0.0034747314453124995,0.04,-0.0041015625,0.0,0.0080078125,0.025,0.010595703125,0.1,-0.004754638671875,0.075,0.0076263427734375,0.0,0.015068629756569862,868
2_135,sft,2,135,0.677354633808136,0.11088979244232178,0.00017523765563964844,0.0126953125,0.0023321533203125,0.03,0.00205078125,0.05,0.008203125,0.0,0.0107421875,0.075,-0.0042236328125,0.0,-0.0051116943359375,0.025,0.012691325508058071,284
2_136,sft,2,136,0.345024973154068,0.11902622878551483,0.0005165934562683105,0.0189208984375,0.0011883544921875004,0.02,-0.00712890625,0.0,-0.00087890625,0.0,0.004296875,0.075,-0.006207275390625,0.0,0.0158599853515625,0.025,0.01896381750702858,400
2_137,sft,2,137,0.181972935795784,0.025952357798814774,1.3947486877441406e-05,0.003021240234375,0.004276123046874999,0.02,-0.00458984375,0.0,0.00498046875,0.0,0.0119140625,0.05,-0.00078125,0.025,0.009857177734375,0.025,0.003023697528988123,2501
2_138,sft,2,138,0.0924970880150795,0.0009553901618346572,0.0,6.29425048828125e-05,-0.00114013671875,0.015000000000000003,-0.00517578125,0.025,-0.00244140625,0.025,-0.000439453125,0.025,0.0021484375,0.0,0.00020751953125,0.0,6.317892984952778e-05,1041
2_139,sft,2,139,0.046280015259981155,0.0002707411767914891,0.0,2.1457672119140625e-05,0.0029608154296875,0.025,-0.0025390625,0.0,-0.00361328125,0.0,0.007763671875,0.075,-0.001715087890625,0.0,0.0149078369140625,0.05,2.13382354559144e-05,12
2_140,sft,2,140,0.023150736466050148,0.00014143275620881468,0.0,1.0013580322265625e-05,0.0007263183593750001,0.03,-0.00439453125,0.025,0.001953125,0.025,0.00625,0.05,0.0009765625,0.025,-0.001153564453125,0.025,1.0132738680113107e-05,1135
2_141,sft,2,141,0.011580375023186207,5.106544449517969e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,12
2_142,sft,2,142,0.00579036632552743,0.0009363180724903941,0.0,8.296966552734375e-05,0.001279296875,0.035,-0.012109375,0.0,0.0115234375,0.05,0.008349609375,0.1,-0.00897216796875,0.0,0.00760498046875,0.025,8.308542601298541e-05,966
2_143,sft,2,143,0.0029366679955273867,2.416188181086909e-05,0.0,1.5497207641601562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,12
2_144,sft,2,144,0.0014691088581457734,0.00010056603059638292,0.0,6.9141387939453125e-06,0.002755126953125,0.015000000000000003,-0.0029296875,0.0,0.0033203125,0.0,0.010400390625,0.05,0.00120849609375,0.0,0.001776123046875,0.025,6.9141146923357155e-06,868
2_145,sft,2,145,0.0007380114984698594,0.00013645552098751068,0.0,9.5367431640625e-06,0.003714599609375,0.015000000000000003,0.0021484375,0.0,0.0029296875,0.0,0.010009765625,0.05,-0.0005615234375,0.0,0.004046630859375,0.025,9.536697689327411e-06,28
2_146,sft,2,146,0.00037377412081696093,0.04183293879032135,9.185075759887695e-05,0.0068359375,0.001287841796875,0.035,-0.01279296875,0.075,0.00107421875,0.0,0.0087890625,0.025,0.003070068359375,0.05,0.006298828125,0.025,0.006843816954642534,20
2_147,sft,2,147,0.003604855854064226,0.04363241046667099,9.393692016601562e-05,0.006988525390625,-0.0019659423828125,0.015,-0.0048828125,0.0,-0.00087890625,0.0,0.001953125,0.075,-0.002398681640625,0.0,-0.0036224365234375,0.0,0.006985053885728121,2511
2_148,sft,2,148,0.005296690389513969,0.02206353098154068,4.0531158447265625e-06,0.0019378662109375,0.0054571533203125,0.039999999999999994,-0.00771484375,0.025,0.016796875,0.0,0.003271484375,0.125,-0.00015869140625,0.025,0.0150909423828125,0.025,0.0019403931219130754,20
2_149,sft,2,149,0.0036172783002257347,0.7855297327041626,0.036688804626464844,0.185546875,-0.0005682373046874999,0.03,-0.00595703125,0.0,0.00048828125,0.05,0.015283203125,0.075,-0.00428466796875,0.0,-0.0083709716796875,0.025,0.18535850942134857,810
2_150,sft,2,150,0.09458207339048386,1.4029422998428345,0.48984771966934204,0.875,0.0032702636718750003,0.08,-0.00673828125,0.075,-0.013671875,0.075,0.018603515625,0.1,-0.005596923828125,0.025,0.0237548828125,0.125,0.8745872378349304,627
2_151,sft,2,151,0.4847910404205322,1.2641217708587646,0.12312191724777222,0.357421875,-0.031171875000000005,0.21999999999999997,0.02666015625,0.3,-0.09150390625,0.1,-0.102734375,0.225,0.08865966796875,0.325,-0.07694091796875,0.15,0.357723593711853,827
2_152,sft,2,152,0.4211064279079437,0.6538768410682678,0.015708208084106445,0.123046875,-0.015260620117187502,0.11000000000000001,-0.0203125,0.1,-0.0541015625,0.075,0.00166015625,0.1,-0.009149169921875,0.075,0.0055999755859375,0.2,0.12290869653224945,220
2_153,sft,2,153,0.27207666635513306,0.01492360234260559,1.7285346984863281e-06,0.00128936767578125,0.000885009765625,0.030000000000000006,-0.00205078125,0.0,-0.00146484375,0.0,0.007373046875,0.075,-0.003076171875,0.025,0.003643798828125,0.05,0.0012916326522827148,20
3_67,sft,3,67,20.042648315429688,1.7647684812545776,1.5460081100463867,12.6875,0.054279174804687504,0.43499999999999994,0.0443359375,0.4,-0.028125,0.3,-0.0150390625,0.4,0.086865234375,0.4,0.1833587646484375,0.675,12.692130088806152,17117
3_68,sft,3,68,16.365074157714844,4.5436811447143555,1.1383603811264038,7.375,-0.09861572265624999,0.275,-0.02138671875,0.275,-0.22451171875,0.25,-0.250634765625,0.225,0.068170166015625,0.4,-0.064715576171875,0.225,7.362919807434082,64
3_69,sft,3,69,11.870037078857422,5.804131507873535,0.9962852001190186,3.921875,0.3876641845703125,0.5650000000000001,0.70966796875,0.775,0.3498046875,0.575,0.023974609375,0.425,0.63057861328125,0.575,0.2242950439453125,0.475,3.917336940765381,1373
3_70,sft,3,70,7.895956039428711,3.2322614192962646,0.325974702835083,0.8125,0.016400146484375,0.15499999999999997,0.01640625,0.125,0.03212890625,0.25,0.04345703125,0.225,0.001300048828125,0.075,-0.01129150390625,0.1,0.8133158683776855,220
