update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
2_141,sft,2,141,0.0115966796875,5.0961971282958984e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,12
2_142,sft,2,142,0.00579833984375,0.00093841552734375,0.0,8.296966552734375e-05,0.0007421874999999998,0.02,-0.009453125,0.0,0.0109375,0.04,8.308542601298541e-05,966
2_143,sft,2,143,0.0029296875,2.4080276489257812e-05,0.0,1.5497207641601562e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.5497195136049413e-06,12
2_144,sft,2,144,0.00147247314453125,0.00010061264038085938,0.0,6.9141387939453125e-06,0.00140625,0.01,-0.00125,0.02,0.0040625,0.0,6.9141146923357155e-06,868
2_145,sft,2,145,0.000736236572265625,0.00013637542724609375,0.0,9.5367431640625e-06,0.0017968749999999999,0.0,0.001875,0.0,0.00171875,0.0,9.536697689327411e-06,28
2_146,sft,2,146,0.00037384033203125,0.041748046875,0.0,0.0068359375,-0.003945312500000001,0.04,-0.014375,0.06,0.006484375,0.02,0.006843816954642534,20
2_147,sft,2,147,0.00360107421875,0.043701171875,0.0,0.006988525390625,-7.812500000000007e-05,0.0,-0.004140625,0.0,0.003984375,0.0,0.006985053885728121,2511
2_148,sft,2,148,0.00531005859375,0.0220947265625,0.0,0.0019378662109375,0.0036718750000000007,0.02,-0.01296875,0.02,0.0203125,0.02,0.0019403931219130754,20
2_149,sft,2,149,0.0036163330078125,0.78515625,0.03515625,0.185546875,-0.005,0.02,-0.010078125,0.0,7.8125e-05,0.04,0.18535850942134857,810
2_150,sft,2,150,0.0947265625,1.3984375,0.490234375,0.875,-0.0035937499999999997,0.07,-0.0015625,0.08,-0.005625,0.06,0.8745872378349304,627
2_151,sft,2,151,0.484375,1.265625,0.12109375,0.357421875,-0.0084765625,0.25,0.076875,0.38,-0.093828125,0.12,0.357723593711853,827
2_152,sft,2,152,0.421875,0.65234375,0.01953125,0.123046875,-0.025078125,0.11000000000000001,-0.0084375,0.14,-0.04171875,0.08,0.12290869653224945,220
2_153,sft,2,153,0.271484375,0.01495361328125,0.0,0.00128936767578125,-0.0025390625000000005,0.02,-0.00859375,0.0,0.003515625,0.04,0.0012916326522827148,20
3_67,sft,3,67,0.0,1.765625,1.546875,12.6875,0.004023437499999999,0.35,0.028984375,0.38,-0.0209375,0.32,12.692130088806152,17117
3_68,sft,3,68,12.6875,4.53125,1.140625,7.375,-0.11074218749999999,0.29000000000000004,0.00359375,0.34,-0.225078125,0.24,7.362919807434082,64
3_69,sft,3,69,9.1875,5.8125,0.99609375,3.921875,0.486015625,0.66,0.6315625,0.76,0.34046875,0.56,3.917336940765381,1373
3_70,sft,3,70,6.15625,3.234375,0.326171875,0.8125,0.01953125,0.16,0.014296875,0.1,0.024765625,0.22,0.8133158683776855,220
3_71,sft,3,71,3.296875,2.46875,0.40625,0.8671875,0.43050781250000003,0.74,0.44796875,0.76,0.413046875,0.72,0.8684574365615845,717
3_72,sft,3,72,2.046875,0.76171875,1.703125,3.25,0.0379296875,0.38,0.02875,0.34,0.047109375,0.42,3.2562129497528076,865
3_73,sft,3,73,2.671875,0.1630859375,0.0,0.023681640625,0.00234375,0.05,0.001484375,0.04,0.003203125,0.06,0.023693406954407692,220
3_74,sft,3,74,1.328125,0.09033203125,0.0,0.0107421875,-0.00039062500000000013,0.0,-0.004296875,0.0,0.003515625,0.0,0.010712262243032455,17
3_75,sft,3,75,0.66796875,0.4609375,0.00390625,0.07421875,0.0085546875,0.04,-0.001484375,0.02,0.01859375,0.06,0.0741102397441864,284
3_76,sft,3,76,0.369140625,0.55859375,1.640625,2.5625,0.5467187499999999,0.71,0.542265625,0.76,0.551171875,0.66,2.5564374923706055,1134
3_77,sft,3,77,1.46875,0.01019287109375,0.0,0.00104522705078125,-0.0035546875,0.0,-0.013984375,0.0,0.006875,0.0,0.0010486110113561153,717
3_78,sft,3,78,0.734375,0.004913330078125,0.0,0.0004825592041015625,-0.003984375,0.02,-0.01625,0.0,0.00828125,0.04,0.00048232366680167615,9
3_79,sft,3,79,0.3671875,0.0007171630859375,0.0,5.626678466796875e-05,0.0031249999999999997,0.02,-0.004765625,0.02,0.011015625,0.02,5.6265202147187665e-05,17
3_80,sft,3,80,0.18359375,7.200241088867188e-05,0.0,4.76837158203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,4.887569048150908e-06,28
3_81,sft,3,81,0.091796875,2.2172927856445312e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,1187
3_82,sft,3,82,0.0458984375,0.00180816650390625,0.0,0.00016880035400390625,0.0073828125000000005,0.04,0.005234375,0.04,0.00953125,0.04,0.00016842853801790625,2511
3_83,sft,3,83,0.0230712890625,0.03125,0.0,0.0029449462890625,0.007890625,0.02,-0.000234375,0.0,0.016015625,0.04,0.0029466801788657904,1187
3_84,sft,3,84,0.01300048828125,0.19140625,0.0,0.02392578125,-0.005156249999999999,0.02,-0.005546875,0.04,-0.004765625,0.0,0.02388547919690609,6959
3_85,sft,3,85,0.0184326171875,0.46484375,0.0078125,0.08251953125,0.010234375,0.04,-0.00015625,0.02,0.020625,0.06,0.08231697976589203,3432
3_86,sft,3,86,0.050537109375,0.9609375,0.125,0.337890625,0.0396484375,0.17,0.01703125,0.08,0.062265625,0.26,0.3382425308227539,627
3_87,sft,3,87,0.1943359375,3.359375,1.0234375,3.546875,0.1226171875,0.44999999999999996,0.214921875,0.58,0.0303125,0.32,3.5456643104553223,4516
3_88,sft,3,88,1.8671875,0.85546875,1.5859375,3.75,0.123203125,0.5900000000000001,0.112265625,0.56,0.134140625,0.62,3.7451744079589844,1364
3_89,sft,3,89,2.8125,1.296875,1.40625,6.0625,0.030039062499999998,0.35,0.08921875,0.42,-0.029140625,0.28,6.0573015213012695,574
3_90,sft,3,90,4.4375,0.400390625,0.00390625,0.0595703125,0.0166796875,0.07,0.017421875,0.1,0.0159375,0.04,0.059615686535835266,3025
3_91,sft,3,91,2.25,0.01422119140625,0.0,0.0011444091796875,0.0016015625000000001,0.04,-0.006953125,0.02,0.01015625,0.06,0.0011441120877861977,311
3_92,sft,3,92,1.125,0.1484375,0.0,0.01708984375,-0.0033593749999999995,0.02,-0.0090625,0.0,0.00234375,0.04,0.01707249879837036,1373
3_93,sft,3,93,0.5703125,0.98828125,1.09375,1.46875,-0.054921875,0.11000000000000001,-0.03453125,0.14,-0.0753125,0.08,1.4664901494979858,264
3_94,sft,3,94,1.0234375,0.138671875,0.0,0.016357421875,0.007578125000000001,0.03,0.000703125,0.02,0.014453125,0.04,0.01630905643105507,2860
3_95,sft,3,95,0.51953125,0.034423828125,0.0,0.0036163330078125,0.005703125,0.03,-0.000703125,0.02,0.012109375,0.04,0.003612779313698411,315
3_96,sft,3,96,0.26171875,0.2216796875,0.0,0.031005859375,0.017343749999999998,0.06,0.009140625,0.06,0.025546875,0.06,0.03099670074880123,220
3_97,sft,3,97,0.1455078125,0.208984375,0.00390625,0.04638671875,-0.00328125,0.03,-0.00375,0.04,-0.0028125,0.02,0.0462748222053051,717
3_98,sft,3,98,0.09619140625,0.10791015625,0.0,0.015625,0.0043359374999999995,0.03,0.001171875,0.04,0.0075,0.02,0.01566474325954914,489
3_99,sft,3,99,0.055908203125,0.1181640625,0.0,0.02392578125,-0.00019531250000000017,0.03,-0.013671875,0.02,0.01328125,0.04,0.02391771972179413,220
3_100,sft,3,100,0.039794921875,0.0235595703125,0.0,0.002685546875,-0.0005468749999999996,0.0,-0.00984375,0.0,0.00875,0.0,0.002682660473510623,1187
3_101,sft,3,101,0.021240234375,0.150390625,0.0,0.0242919921875,0.0005078124999999996,0.04,-0.01484375,0.0,0.015859375,0.08,0.02425636351108551,284
3_102,sft,3,102,0.0228271484375,0.04052734375,0.0,0.00579833984375,-0.0039453125,0.01,-0.011953125,0.0,0.0040625,0.02,0.0057928538881242275,1134
3_103,sft,3,103,0.0142822265625,0.000701904296875,0.0,5.7697296142578125e-05,-0.003984375,0.02,-0.01375,0.02,0.00578125,0.02,5.757642793469131e-05,717
3_104,sft,3,104,0.007171630859375,0.000209808349609375,0.0,1.6570091247558594e-05,-0.0011328124999999993,0.02,-0.0109375,0.02,0.008671875,0.02,1.6569954823353328e-05,10
3_105,sft,3,105,0.00360107421875,7.867813110351562e-05,0.0,5.4836273193359375e-06,0.0020703125,0.02,0.0003125,0.02,0.003828125,0.02,5.483612312673358e-06,1187
3_106,sft,3,106,0.001800537109375,1.71661376953125e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,28
3_107,sft,3,107,0.0009002685546875,3.814697265625e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,1927
3_108,sft,3,108,0.00045013427734375,0.00958251953125,0.0,0.0011138916015625,0.005,0.03,0.006640625,0.04,0.003359375,0.02,0.0011132716899737716,2511
3_109,sft,3,109,0.000782012939453125,0.0120849609375,0.0,0.00118255615234375,0.0042578125,0.03,-0.001796875,0.02,0.0103125,0.04,0.0011793570592999458,1927
3_110,sft,3,110,0.00098419189453125,0.0712890625,0.0,0.0078125,-0.0050390625,0.01,-0.011640625,0.0,0.0015625,0.02,0.007816442288458347,6959
3_111,sft,3,111,0.00439453125,2.125,1.1875,4.375,0.022421875,0.24000000000000002,0.07109375,0.34,-0.02625,0.14,4.370292663574219,2533
3_112,sft,3,112,2.1875,0.640625,0.0078125,0.103515625,-0.01,0.03,-0.020234375,0.02,0.000234375,0.04,0.10338074713945389,13985
3_113,sft,3,113,1.1484375,0.396484375,0.00390625,0.07421875,0.0083203125,0.06,-0.001640625,0.06,0.01828125,0.06,0.07401968538761139,627
3_114,sft,3,114,0.609375,3.28125,0.6875,1.625,0.0153125,0.2,-0.002890625,0.12,0.033515625,0.28,1.6277579069137573,3947
3_115,sft,3,115,1.1171875,0.66015625,0.0625,0.2158203125,-0.024375,0.06999999999999999,-0.008515625,0.12,-0.040234375,0.02,0.21582120656967163,527
3_116,sft,3,116,0.66796875,0.498046875,0.01171875,0.095703125,0.0029296875,0.02,-0.00734375,0.02,0.013203125,0.02,0.09571532160043716,220
3_117,sft,3,117,0.380859375,0.12060546875,0.0,0.017333984375,-0.00203125,0.03,-0.0040625,0.04,-0.0,0.02,0.017333567142486572,4364
3_118,sft,3,118,0.19921875,0.1982421875,0.0,0.0296630859375,0.0038281250000000004,0.01,-0.003046875,0.0,0.010703125,0.02,0.02968931756913662,482
3_119,sft,3,119,0.1142578125,0.123046875,0.0,0.0244140625,-0.0078515625,0.01,-0.009296875,0.02,-0.00640625,0.0,0.024411099031567574,220
3_120,sft,3,120,0.0693359375,0.034912109375,0.0,0.003387451171875,0.0038671875000000004,0.05,-0.001015625,0.04,0.00875,0.06,0.003386003663763404,1927
3_121,sft,3,121,0.036376953125,0.07568359375,0.0,0.01080322265625,0.0043359375,0.01,-0.003671875,0.0,0.01234375,0.02,0.010805665515363216,284
3_122,sft,3,122,0.0235595703125,0.055908203125,0.0,0.0087890625,0.0038671875,0.02,-0.00546875,0.04,0.013203125,0.0,0.008807147853076458,1134
3_123,sft,3,123,0.0162353515625,0.001434326171875,0.0,0.0001049041748046875,-0.0003515625000000003,0.03,0.003671875,0.06,-0.004375,0.0,0.00010477947944309562,4364
3_124,sft,3,124,0.0081787109375,0.000148773193359375,0.0,1.0728836059570312e-05,0.00140625,0.0,-0.00078125,0.0,0.00359375,0.0,1.0847986231965479e-05,12
3_125,sft,3,125,0.00408935546875,0.00084686279296875,0.0,6.341934204101562e-05,0.00703125,0.03,-0.0025,0.0,0.0165625,0.06,6.365573790390044e-05,1927
3_126,sft,3,126,0.0020751953125,5.507469177246094e-05,0.0,3.4570693969726562e-06,0.000625,0.0,-0.0,0.0,0.00125,0.0,3.4570634852570947e-06,28
3_127,sft,3,127,0.00103759765625,1.5616416931152344e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,5833
3_128,sft,3,128,0.000518798828125,0.00154876708984375,0.0,0.0001430511474609375,-0.0037890625000000003,0.01,-0.00828125,0.02,0.000703125,0.0,0.00014351768186315894,2511
3_129,sft,3,129,0.000331878662109375,0.02490234375,0.0,0.00244140625,0.0037890625,0.05,-0.00046875,0.04,0.008046875,0.06,0.0024402146227657795,5833
3_130,sft,3,130,0.0013885498046875,0.5625,0.046875,0.1796875,0.006640625000000001,0.05,0.0009375,0.04,0.01234375,0.06,0.17921674251556396,6959
3_131,sft,3,131,0.09033203125,0.82421875,0.91015625,1.1640625,0.035625000000000004,0.16999999999999998,0.02546875,0.1,0.04578125,0.24,1.1638634204864502,2163
3_132,sft,3,132,0.62890625,1.53125,0.5625,0.99609375,0.017773437500000003,0.16,0.014296875,0.12,0.02125,0.2,0.9962912797927856,311
3_133,sft,3,133,0.8125,0.3828125,1.734375,2.828125,0.0183203125,0.31,0.085078125,0.46,-0.0484375,0.16,2.8326029777526855,387
3_134,sft,3,134,1.8203125,0.107421875,0.0,0.00970458984375,0.0031640624999999998,0.04,0.000859375,0.06,0.00546875,0.02,0.009700658731162548,1373
3_135,sft,3,135,0.9140625,0.408203125,0.00390625,0.064453125,-0.0007812500000000003,0.05,0.0028125,0.08,-0.004375,0.02,0.06426025182008743,627
3_136,sft,3,136,0.490234375,2.40625,1.015625,2.515625,0.065703125,0.31,0.02515625,0.16,0.10625,0.46,2.517373561859131,12834
3_137,sft,3,137,1.5,0.82421875,0.06640625,0.2392578125,-0.02171875,0.02,-0.015859375,0.02,-0.027578125,0.02,0.23949727416038513,1364
3_138,sft,3,138,0.87109375,1.1875,0.0546875,0.2578125,-0.0007812500000000003,0.03,-0.0071875,0.02,0.005625,0.04,0.25700122117996216,6944
3_139,sft,3,139,0.5625,0.0244140625,0.0,0.0026397705078125,-0.0005078124999999996,0.03,-0.0109375,0.02,0.009921875,0.04,0.002632725518196821,311
3_140,sft,3,140,0.283203125,0.2431640625,0.0,0.038818359375,-0.0055078125,0.0,-0.01140625,0.0,0.000390625,0.0,0.038718726485967636,1373
3_141,sft,3,141,0.1611328125,0.2373046875,0.0,0.03857421875,0.0044531250000000005,0.02,0.0003125,0.02,0.00859375,0.02,0.038642000406980515,4376
3_142,sft,3,142,0.10009765625,0.224609375,0.0,0.045654296875,0.000703125,0.02,0.00125,0.04,0.00015625,0.0,0.04555442929267883,315
3_143,sft,3,143,0.07275390625,0.5546875,0.015625,0.11767578125,-0.0023437499999999995,0.03,-0.008984375,0.04,0.004296875,0.02,0.1178658977150917,279
3_144,sft,3,144,0.09521484375,0.275390625,0.00390625,0.053955078125,0.0033984375,0.05,0.001640625,0.04,0.00515625,0.06,0.05384790152311325,9861
3_145,sft,3,145,0.07470703125,0.287109375,0.00390625,0.052978515625,0.00109375,0.0,-0.009296875,0.0,0.011484375,0.0,0.052875861525535583,6959
3_146,sft,3,146,0.06396484375,0.609375,0.10546875,0.259765625,0.0048828125,0.05,-0.00015625,0.06,0.009921875,0.04,0.26017525792121887,16986
3_147,sft,3,147,0.162109375,0.142578125,0.0,0.0194091796875,-0.0008593749999999999,0.01,-0.00546875,0.0,0.00375,0.02,0.019352316856384277,11
3_148,sft,3,148,0.0908203125,0.5390625,1.8203125,4.46875,0.0369921875,0.39,0.06765625,0.54,0.006328125,0.24,4.459040641784668,1243
3_149,sft,3,149,2.28125,0.8359375,0.015625,0.1376953125,0.0124609375,0.03,0.001328125,0.0,0.02359375,0.06,0.13777537643909454,1364
3_150,sft,3,150,1.2109375,1.2265625,0.154296875,0.42578125,-0.0061328125,0.02,-0.0096875,0.02,-0.002578125,0.02,0.42585915327072144,1288
3_151,sft,3,151,0.81640625,0.1533203125,0.0,0.0181884765625,0.001953125,0.02,0.004296875,0.02,-0.000390625,0.02,0.018194211646914482,1373
3_152,sft,3,152,0.41796875,0.73828125,0.03515625,0.1708984375,0.007109374999999999,0.06,-0.002890625,0.06,0.017109375,0.06,0.17075082659721375,220
3_153,sft,3,153,0.294921875,0.359375,0.015625,0.09716796875,0.0007421874999999999,0.01,-0.00078125,0.0,0.002265625,0.02,0.09709879755973816,5833
3_154,sft,3,154,0.1953125,1.0859375,0.396484375,0.6640625,0.04167968750000001,0.2,0.01921875,0.1,0.064140625,0.3,0.6624536514282227,14
3_155,sft,3,155,0.4296875,0.150390625,0.0,0.0286865234375,0.0014062500000000004,0.02,-0.005703125,0.04,0.008515625,0.0,0.028698593378067017,17
3_156,sft,3,156,0.2294921875,0.1748046875,0.0,0.0283203125,-0.0016015625000000001,0.01,-0.009765625,0.0,0.0065625,0.02,0.028297949582338333,284
3_157,sft,3,157,0.12890625,0.56640625,0.06640625,0.21484375,0.0359765625,0.18,0.007734375,0.04,0.06421875,0.32,0.21503736078739166,1134
3_158,sft,3,158,0.171875,0.01165771484375,0.0,0.00147247314453125,0.0011328125000000001,0.02,-0.00375,0.02,0.006015625,0.02,0.0014688903465867043,5833
3_159,sft,3,159,0.08642578125,0.00022411346435546875,0.0,1.6689300537109375e-05,0.0008593749999999999,0.03,-0.002109375,0.04,0.003828125,0.02,1.6569954823353328e-05,14
3_160,sft,3,160,0.043212890625,0.00028228759765625,0.0,1.9073486328125e-05,-0.005078125,0.03,-0.00875,0.04,-0.00140625,0.02,1.9073304429184645e-05,17
3_161,sft,3,161,0.021728515625,0.0002803802490234375,0.0,2.193450927734375e-05,-0.00046875,0.03,-0.00140625,0.02,0.00046875,0.04,2.1576648578047752e-05,28
3_162,sft,3,162,0.0108642578125,4.8160552978515625e-05,0.0,3.5762786865234375e-06,0.0020703125,0.0,0.000625,0.0,0.003515625,0.0,3.4570634852570947e-06,2983
3_163,sft,3,163,0.00543212890625,0.00372314453125,0.0,0.000385284423828125,0.00042968749999999995,0.0,-0.0071875,0.0,0.008046875,0.0,0.00038521020906046033,2511
3_164,sft,3,164,0.002899169921875,0.0137939453125,0.0,0.00116729736328125,-0.0030078125,0.0,-0.006640625,0.0,0.000625,0.0,0.0011680454481393099,2983
3_165,sft,3,165,0.0020294189453125,0.1669921875,0.0,0.02490234375,-0.0017578125,0.03,-0.00265625,0.04,-0.000859375,0.02,0.024852724745869637,6959
3_166,sft,3,166,0.01348876953125,0.69140625,1.25,1.625,0.0333984375,0.22999999999999998,0.026484375,0.16,0.0403125,0.3,1.6272441148757935,627
3_167,sft,3,167,0.8203125,0.8984375,0.10546875,0.29296875,-0.070234375,0.06999999999999999,-0.020625,0.12,-0.11984375,0.02,0.2928561866283417,827
3_168,sft,3,168,0.5546875,0.8203125,0.06640625,0.2294921875,-0.028085937500000005,0.22999999999999998,0.02359375,0.36,-0.079765625,0.1,0.2297518104314804,220
3_169,sft,3,169,0.392578125,0.004241943359375,0.0,0.00034332275390625,0.0025390624999999997,0.02,-0.00625,0.02,0.011328125,0.02,0.00034433635300956666,2983
4_43,sft,4,43,0.0,1.3515625,1.75,10.5,2.271796875,0.97,2.587734375,1.0,1.955859375,0.94,10.477008819580078,1548
4_44,sft,4,44,10.5,0.458984375,0.00390625,0.0654296875,0.00734375,0.04,-0.001328125,0.02,0.016015625,0.06,0.06552983075380325,14238
4_45,sft,4,45,3.546875,2.015625,1.25,4.90625,-0.059375,0.19,0.015234375,0.26,-0.133984375,0.12,4.897561550140381,1855
4_46,sft,4,46,4.3125,1.3359375,0.17578125,0.458984375,0.0190234375,0.16999999999999998,0.009296875,0.16,0.02875,0.18,0.45995908975601196,4333
4_47,sft,4,47,2.265625,1.7734375,0.19140625,0.51953125,0.0351953125,0.26,0.008046875,0.18,0.06234375,0.34,0.5196027755737305,220
4_48,sft,4,48,1.359375,1.078125,0.171875,0.41015625,0.08988281249999999,0.39,0.046484375,0.28,0.13328125,0.5,0.4105357825756073,18
4_49,sft,4,49,0.87890625,1.7109375,1.046875,2.234375,0.2164453125,0.64,0.26296875,0.72,0.169921875,0.56,2.233694076538086,9
4_50,sft,4,50,1.5625,0.08203125,0.0,0.01153564453125,0.0038671875,0.02,-0.0021875,0.0,0.009921875,0.04,0.01153832022100687,17
4_51,sft,4,51,0.78515625,0.984375,0.216796875,0.46484375,0.12984374999999998,0.5,0.09015625,0.46,0.16953125,0.54,0.4647408127784729,28
4_52,sft,4,52,0.62109375,0.82421875,1.4375,2.078125,0.471796875,0.8300000000000001,0.374453125,0.78,0.569140625,0.88,2.0789449214935303,2501
4_53,sft,4,53,1.3515625,0.341796875,0.0234375,0.11279296875,0.07203124999999999,0.42000000000000004,0.023515625,0.34,0.120546875,0.5,0.11293000727891922,18
4_54,sft,4,54,0.73046875,0.002593994140625,0.0,0.0002498626708984375,-0.0008203124999999999,0.02,-0.00734375,0.0,0.005703125,0.04,0.0002488780301064253,9
4_55,sft,4,55,0.365234375,5.793571472167969e-05,0.0,3.6954879760742188e-06,0.00046875,0.0,-0.0,0.0,0.0009375,0.0,3.576272320060525e-06,17
4_56,sft,4,56,0.1826171875,1.2636184692382812e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,5.960462772236497e-07,28
4_57,sft,4,57,0.09130859375,1.3828277587890625e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,21
4_58,sft,4,58,0.045654296875,0.00130462646484375,0.0,0.00011301040649414062,-0.004140625,0.02,-0.006328125,0.02,-0.001953125,0.02,0.00011336160969221964,2511
4_59,sft,4,59,0.02294921875,0.023681640625,0.0,0.002777099609375,0.0041796875,0.05,0.0059375,0.06,0.002421875,0.04,0.0027803832199424505,21
4_60,sft,4,60,0.01287841796875,0.734375,0.09375,0.267578125,-0.0284375,0.05,-0.011015625,0.08,-0.045859375,0.02,0.2669450342655182,6959
4_61,sft,4,61,0.140625,1.4609375,0.3828125,0.73046875,0.01375,0.15,0.010078125,0.12,0.017421875,0.18,0.7312079668045044,264
4_62,sft,4,62,0.435546875,0.0361328125,0.0,0.0038909912109375,-0.00109375,0.0,-0.0084375,0.0,0.00625,0.0,0.003893178189173341,2046
4_63,sft,4,63,0.2197265625,1.078125,0.7578125,1.0625,-0.044375,0.02,-0.025078125,0.02,-0.063671875,0.02,1.060559868812561,198
4_64,sft,4,64,0.640625,1.7109375,1.3125,2.65625,0.2125390625,0.6000000000000001,0.2153125,0.64,0.209765625,0.56,2.6522786617279053,4516
4_65,sft,4,65,1.6484375,2.0625,0.63671875,1.2421875,0.09910156249999999,0.5,0.06859375,0.44,0.129609375,0.56,1.2383908033370972,568
4_66,sft,4,66,1.4453125,0.2158203125,0.0,0.0255126953125,0.006523437500000001,0.05,0.000390625,0.04,0.01265625,0.06,0.025534028187394142,14238
4_67,sft,4,67,0.734375,1.15625,0.08203125,0.306640625,0.0241015625,0.16999999999999998,0.0171875,0.12,0.031015625,0.22,0.30621862411499023,220
4_68,sft,4,68,0.51953125,0.453125,0.01953125,0.1220703125,0.01890625,0.02,0.007109375,0.02,0.030703125,0.02,0.12227892130613327,21
4_69,sft,4,69,0.322265625,0.142578125,0.0,0.0235595703125,0.0021875,0.01,-0.006328125,0.0,0.010703125,0.02,0.023587577044963837,9
4_70,sft,4,70,0.1728515625,0.03759765625,0.0,0.0045166015625,0.0009765625,0.04,0.00171875,0.04,0.000234375,0.04,0.004511179402470589,17
4_71,sft,4,71,0.08837890625,0.036376953125,0.0,0.0045166015625,-0.0016015625000000001,0.02,-0.008203125,0.04,0.005,0.0,0.004529098514467478,28
4_72,sft,4,72,0.046630859375,0.09521484375,0.0,0.018798828125,0.0038671875000000004,0.06,-0.006796875,0.06,0.01453125,0.06,0.018813500180840492,2501
4_73,sft,4,73,0.03271484375,0.00035858154296875,0.0,2.7894973754882812e-05,-0.0003125000000000003,0.02,-0.007265625,0.02,0.006640625,0.02,2.7894584491150454e-05,21
4_74,sft,4,74,0.016357421875,0.0003108978271484375,0.0,2.3603439331054688e-05,-0.0021484374999999997,0.03,-0.006484375,0.02,0.0021875,0.04,2.372236667724792e-05,9
4_75,sft,4,75,0.0081787109375,2.7865171432495117e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,17
4_76,sft,4,76,0.00408935546875,1.5124678611755371e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
