update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,f_avg_high_school_physics,f_ratio_high_school_physics,f_avg_computer_security,f_ratio_computer_security,f_avg_international_law,f_ratio_international_law,f_avg_moral_disputes,f_ratio_moral_disputes,f_avg_high_school_us_history,f_ratio_high_school_us_history,f_avg_clinical_knowledge,f_ratio_clinical_knowledge,loss,target_token_id
1_69,sft,1,69,0.07636336982250214,1.5616830587387085,0.24893054366111755,0.59657222032547,0.045540155582129954,0.2025,0.03495103359222412,0.14,0.06279662013053894,0.28,0.025466960072517395,0.2,0.016540530249476434,0.1,0.023374884873628616,0.06,0.07834698855876923,0.32,0.1165863998234272,0.52,0.00625782735645771,0.0,0.59657222032547,627
1_70,sft,1,70,0.33646780252456665,2.761981725692749,1.1345175504684448,8.094197273254395,-0.08630976163782181,0.2,0.013813422918319702,0.28,-0.14672051310539247,0.14,-0.15155022978782653,0.16,0.05514242097735405,0.24,0.03507573779672384,0.28,-0.07339724853634834,0.24,-0.4466470891237259,0.06,0.023805405758321286,0.2,8.094197273254395,35078
1_71,sft,1,71,4.215332984924316,1.3073655366897583,0.9597424268722534,1.5743919610977173,-0.05136634003603831,0.245,0.028307610750198366,0.4,0.013698630332946778,0.38,-0.11833103954792022,0.18,-0.002043130323290825,0.22,0.0009781925566494465,0.22,0.031362799480557445,0.34,-0.3498719871044159,0.04,-0.015031796433031559,0.18,1.5743919610977173,220
1_72,sft,1,72,2.894862413406372,0.21403203904628754,0.002204596996307373,0.03826780989766121,-0.00458552036434412,0.0,-0.0023747074604034426,0.0,-0.008555947542190552,0.0,-0.008309495449066163,0.0,-0.0006148488819599151,0.0,-0.004918155409395695,0.0,-0.0026358775049448013,0.0,-0.01086447224020958,0.0,0.0015893415734171868,0.0,0.03826780989766121,1135
1_73,sft,1,73,1.4665651321411133,0.05512914061546326,3.457069396972656e-05,0.0056352089159190655,0.0001938798697665334,0.0,9.235262870788575e-05,0.0,0.0002580714225769043,0.0,0.0005155742168426513,0.0,2.3882612586021422e-05,0.0,-0.0001383139193058014,0.0,0.0004266659170389175,0.0,0.0005291739106178284,0.0,-0.00015636783093214034,0.0,0.0056352089159190655,4520
1_74,sft,1,74,0.7361001372337341,1.8819169998168945,0.23367363214492798,0.5899302959442139,-0.00154051949735731,0.10749999999999998,0.025014548301696776,0.12,0.0067777645587921145,0.2,-0.014233675003051758,0.04,0.015666439682245254,0.14,0.04693972051143646,0.2,-0.02059952937066555,0.1,-0.06434845343232155,0.06,-0.007540971226990223,0.0,0.5899302959442139,11
1_75,sft,1,75,0.6630151867866516,0.9595123529434204,0.23803770542144775,0.45975178480148315,-0.013982986616902053,0.0025,-0.002932567596435547,0.0,-0.01809152603149414,0.0,-0.022021491527557373,0.0,0.00041844680905342104,0.0,-0.002435772903263569,0.0,-0.019843013286590577,0.0,-0.04318839356303215,0.02,-0.003769574835896492,0.0,0.45975178480148315,1364
1_76,sft,1,76,0.5613834857940674,1.387038230895996,0.7917976975440979,1.1598091125488281,-0.00868599734734744,0.0475,-0.021092718839645384,0.02,-0.013807804584503173,0.0,0.026443569660186766,0.1,0.0010426996648311615,0.04,0.009730153158307076,0.04,0.00998246856033802,0.16,-0.0782362611591816,0.02,-0.003550085239112377,0.0,1.1598091125488281,15662
1_77,sft,1,77,0.860596239566803,1.0002919435501099,0.07214611768722534,0.2631097435951233,-0.0012632581405341626,0.0125,0.009727338552474976,0.0,0.013283585309982299,0.02,-0.01938892066478729,0.0,0.003107270821928978,0.0,0.005882845148444176,0.02,-0.000634499415755272,0.04,-0.01560225747525692,0.02,-0.006481427401304245,0.0,0.2631097435951233,220
1_78,sft,1,78,0.5618530511856079,0.6783342361450195,0.10991764068603516,0.2803867757320404,-0.0006084257038310171,0.01,-0.015252788066864014,0.0,-0.007878755331039428,0.0,-0.0016771185398101807,0.0,0.00022464923560619354,0.02,0.003175264857709408,0.0,0.007437024042010307,0.02,0.010315301045775414,0.04,-0.0012109828740358352,0.0,0.2803867757320404,15
1_79,sft,1,79,0.42111989855766296,0.011128732934594154,1.430511474609375e-06,0.0010681406129151583,-0.00016958574298769238,0.0,-0.00012679576873779298,0.0,-0.0002432262897491455,0.0,-9.922385215759278e-05,0.0,-5.020909011363983e-05,0.0,-0.00017563294619321823,0.0,-0.0002453460544347763,0.0,-0.00035867564380168913,0.0,-5.7576298713684084e-05,0.0,0.0010681406129151583,13
1_80,sft,1,80,0.21109402179718018,0.040392033755779266,2.568960189819336e-05,0.004680866841226816,-0.00035871579311788084,0.0,-0.0002181839942932129,0.0,-0.000604848861694336,0.0,-0.00039838671684265135,0.0,-3.9830058813095095e-06,0.0,-0.0003787170723080635,0.0,-0.000694865956902504,0.0,-0.00032023437321186064,0.0,-0.0002505063638091087,0.0,0.004680866841226816,17
1_81,sft,1,81,0.10788744688034058,1.1334165334701538,0.7007794380187988,1.016655683517456,0.01587803804781288,0.1325,0.029270393848419188,0.18,0.0547519326210022,0.32,0.02321757972240448,0.14,0.005365008190274238,0.04,-0.011790943928062916,0.08,0.0377285847812891,0.18,-0.016869683787226676,0.08,0.00535143293440342,0.04,1.016655683517456,865
1_82,sft,1,82,0.5622715950012207,0.04176895692944527,3.701448440551758e-05,0.005225333850830793,-0.0005586131662130355,0.0,0.00010359644889831543,0.0,-0.0003567981719970703,0.0,-0.001281772255897522,0.0,-7.515333592891693e-05,0.0,-0.0002451528608798981,0.0,-0.0006147229671478272,0.0,-0.0017744161188602448,0.0,-0.0002244860678911209,0.0,0.005225333850830793,220
1_83,sft,1,83,0.28374844789505005,0.031662214547395706,1.1146068572998047e-05,0.003187933936715126,-9.559837635606527e-05,0.0,0.00011131644248962402,0.0,1.4287233352661132e-05,0.0,-0.00015338480472564697,0.0,7.041394710540771e-05,0.0,0.00012787021696567536,0.0,-0.0004164899885654449,0.0,-0.0003747867792844772,0.0,-0.00014401327818632125,0.0,0.003187933936715126,1135
1_84,sft,1,84,0.1434682011604309,0.21047939360141754,0.0010953545570373535,0.03082934021949768,0.00023002222180366514,0.0,0.00024823188781738283,0.0,0.0018183386325836182,0.0,0.0008600056171417236,0.0,-1.591190695762634e-05,0.0,-0.0004923695698380471,0.0,0.0006464039534330368,0.0,0.0003467517346143723,0.0,-0.001571272574365139,0.0,0.03082934021949768,284
1_85,sft,1,85,0.0871487706899643,0.2960398197174072,0.008993804454803467,0.07209479063749313,-0.002075616670772433,0.0,-0.004001401662826538,0.0,-0.0052840602397918705,0.0,0.006487432718276977,0.0,0.001007220670580864,0.0,-0.00344708651304245,0.0,-0.006181831359863281,0.0,-0.002134605348110199,0.0,-0.0030506016314029694,0.0,0.07209479063749313,400
1_86,sft,1,86,0.07962178438901901,0.3449326157569885,0.014331817626953125,0.09210549294948578,0.00497831712011248,0.024999999999999998,0.011512526273727418,0.04,0.011208646297454834,0.06,0.009780161380767823,0.02,0.0024745962023735046,0.04,0.006429266072809696,0.02,-0.0006301404535770417,0.0,-0.003248250260949135,0.02,0.002299731448292732,0.0,0.09210549294948578,2501
1_87,sft,1,87,0.0858636349439621,0.05938480794429779,0.00010091066360473633,0.008454838767647743,0.0009399152547121044,0.0,0.0025508248805999755,0.0,0.005490008592605591,0.0,0.0015786617994308471,0.0,0.0012138524651527404,0.0,0.004257628284394741,0.0,-0.0004120869189500809,0.0,-0.006240367889404297,0.0,-0.000919199176132679,0.0,0.008454838767647743,15
1_88,sft,1,88,0.047159239649772644,0.0008533315849490464,0.0,7.56950321374461e-05,1.4801751822233195e-05,0.0,1.869678497314453e-05,0.0,5.5084228515625e-05,0.0,5.8704614639282225e-05,0.0,-2.4618953466415406e-06,0.0,1.8066056072711943e-05,0.0,-5.928725004196167e-06,0.0,-8.375272154808044e-06,0.0,-1.537177711725235e-05,0.0,7.56950321374461e-05,13
1_89,sft,1,89,0.023617465049028397,0.0004796638968400657,0.0,3.4689302992774174e-05,8.675218559801578e-06,0.0,7.382631301879883e-06,0.0,1.8928050994873047e-05,0.0,1.962423324584961e-05,0.0,8.629262447357177e-07,0.0,-1.2230128049850463e-07,0.0,1.1141225695610046e-05,0.0,1.794882118701935e-05,0.0,-6.3638389110565185e-06,0.0,3.4689302992774174e-05,17
1_90,sft,1,90,0.011826077476143837,0.001476671895943582,0.0,0.00014077626110520214,1.4444580301642418e-05,0.0,1.5056133270263673e-06,0.0,3.2949447631835935e-05,0.0,1.7075538635253907e-05,0.0,5.031004548072815e-06,0.0,4.993230104446411e-06,0.0,3.4755021333694456e-05,0.0,4.3389871716499326e-05,0.0,-2.414308488368988e-05,0.0,0.00014077626110520214,9
1_91,sft,1,91,0.005983427166938782,0.00023958818928804249,0.0,1.728519782773219e-05,4.66490164399147e-06,0.0,2.955198287963867e-06,0.0,1.0442733764648437e-05,0.0,9.521842002868652e-06,0.0,2.896413207054138e-06,0.0,1.8509477376937867e-06,0.0,4.138126969337463e-06,0.0,1.1345446109771728e-05,0.0,-5.8314949274063114e-06,0.0,1.728519782773219e-05,1135
1_92,sft,1,92,0.0030003562569618225,0.00026941930991597474,0.0,1.9907753085135482e-05,8.564954623579977e-07,0.0,-2.5033950805664064e-07,0.0,5.76019287109375e-06,0.0,2.3740530014038085e-06,0.0,2.0838528871536255e-06,0.0,3.0190125107765197e-06,0.0,1.712888479232788e-07,0.0,-1.6513466835021972e-06,0.0,-4.654750227928162e-06,0.0,1.9907753085135482e-05,28
1_93,sft,1,93,0.0015101318713277578,6.142986239865422e-05,0.0,3.814689989667386e-06,1.1153519153594973e-07,0.0,-1.6963481903076172e-06,0.0,2.4247169494628906e-06,0.0,-7.987022399902344e-08,0.0,3.773719072341919e-07,0.0,1.941993832588196e-07,0.0,1.5319138765335084e-06,0.0,-3.600120544433594e-07,0.0,-1.4996901154518127e-06,0.0,3.814689989667386e-06,605
1_94,sft,1,94,0.0007569732842966914,0.029974989593029022,3.36766242980957e-05,0.004310839809477329,-0.0009684924408793449,0.0,-0.0004250073432922363,0.0,-0.0021515047550201417,0.0,-0.0009483355283737183,0.0,-0.0002055346965789795,0.0,-0.0014154350385069848,0.0,-0.0013520770519971847,0.0,-0.0012916475534439087,0.0,4.1602440178394317e-05,0.0,0.004310839809477329,2511
1_95,sft,1,95,0.0025339066050946712,0.0029285976197570562,5.960464477539063e-08,0.00022015532886143774,2.6556113734841343e-05,0.0,2.5463104248046874e-05,0.0,5.298376083374023e-05,0.0,2.9718875885009767e-05,0.0,6.8850070238113406e-06,0.0,1.1150166392326355e-05,0.0,5.410462617874145e-06,0.0,0.00010329999029636383,0.0,-2.2462457418441773e-05,0.0,0.00022015532886143774,605
1_96,sft,1,96,0.001377030974254012,0.9859748482704163,0.0806734561920166,0.2822096645832062,0.04648803323507309,0.1875,0.03211819887161255,0.08,0.07267071604728699,0.32,0.06512746870517731,0.32,0.004614634811878205,0.0,0.023421254083514212,0.06,0.0682870940119028,0.28,0.1090980789065361,0.44,-0.003433179557323456,0.0,0.2822096645832062,627
1_97,sft,1,97,0.141793355345726,0.34443676471710205,0.0017244815826416016,0.04042293503880501,0.0020043898513540624,0.005,0.006089491844177246,0.0,0.0016183221340179443,0.0,-0.0023268508911132814,0.0,0.0016643450409173964,0.0,-0.005148615539073944,0.0,-0.0004284761846065521,0.0,0.01589890033006668,0.04,-0.0013319979235529899,0.0,0.04042293503880501,827
1_98,sft,1,98,0.09110814332962036,1.1024980545043945,0.07770359516143799,0.2831919491291046,-0.10697152905166149,0.13249999999999998,-0.04668664813041687,0.14,-0.15964634895324706,0.02,-0.17202233254909516,0.16,-0.017925474382936953,0.18,-0.01073259063065052,0.18,-0.08379060797393321,0.18,-0.3708225307241082,0.04,0.005854300931096077,0.16,0.2831919491291046,220
1_99,sft,1,99,0.18715006113052368,0.0186022836714983,3.0994415283203125e-06,0.00168503331951797,-0.0009008728805929424,0.0,-0.00030725955963134766,0.0,-0.0010886871814727783,0.0,-0.0013295042514801026,0.0,-0.0002697465568780899,0.0,-0.000293712355196476,0.0,-0.001303866133093834,0.0,-0.0022383667528629303,0.0,-0.0003758402541279793,0.0,0.00168503331951797,605
2_74,sft,2,74,0.0,1.937591314315796,1.5303502082824707,6.140248775482178,1.0855933256028218,0.85,2.6396477138996124,0.98,2.160756243467331,0.98,0.9872173774242401,0.76,0.6052578197419644,0.88,0.7465070247650146,0.9,0.9080999647825956,0.92,0.17401179671287537,0.52,0.4632486640289426,0.86,6.140248775482178,644
2_75,sft,2,75,6.140248775482178,1.5749828815460205,1.3228600025177002,3.100687026977539,-0.1174142515170388,0.23750000000000004,0.02564685344696045,0.34,-0.3145447814464569,0.14,-0.18945402920246124,0.3,0.028666659221053124,0.36,-0.08132317390292883,0.14,-0.13580855062231423,0.14,-0.3977824753522873,0.12,0.12528548572212458,0.36,3.100687026977539,279
2_76,sft,2,76,4.113874435424805,4.260251998901367,0.8335058093070984,2.2230350971221924,-0.1263695510942489,0.20249999999999999,-0.046463974714279176,0.3,-0.15981097340583802,0.22,-0.23114987969398498,0.2,0.039446475356817244,0.26,-0.05854852363467217,0.24,-0.11560964927077294,0.14,-0.4568385510891676,0.06,0.018018667697906495,0.2,2.2230350971221924,7314
2_77,sft,2,77,3.0333945751190186,1.2506977319717407,0.5878812670707703,0.8914880752563477,-0.05431897252332419,0.10500000000000001,-0.017767629623413085,0.22,-0.11170039892196655,0.08,-0.08600963711738586,0.08,-0.0062886979430913925,0.16,-0.039849051050841806,0.06,-0.045031388625502586,0.06,-0.14041313603520394,0.08,0.012508159130811691,0.1,0.8914880752563477,11
2_78,sft,2,78,1.8910444974899292,0.38681161403656006,0.0032396316528320312,0.0552365705370903,0.01144185909535736,0.0075,0.004294854402542114,0.0,0.019923378229141236,0.0,0.012372443675994873,0.0,-0.00039435774087905886,0.0,-0.0001968223974108696,0.0,0.019514276087284087,0.0,0.03498498305678368,0.06,0.001036117449402809,0.0,0.0552365705370903,56111
2_79,sft,2,79,0.9435307383537292,1.9535202980041504,0.5945493578910828,1.128556251525879,0.06540362854488194,0.28250000000000003,0.029097996950149536,0.26,0.0978240966796875,0.4,0.020430148839950563,0.26,-0.0007677023112773895,0.06,0.03795952871441841,0.18,0.09076154813170433,0.4,0.24734551817178727,0.66,0.0005778931826353073,0.04,1.128556251525879,706
2_80,sft,2,80,1.037511944770813,2.7453134059906006,0.7849836945533752,1.7274858951568604,0.026502399179153147,0.3175,0.12094832897186279,0.52,0.11773529410362243,0.5,-0.052116392254829405,0.22,0.02664635680615902,0.28,0.10355605237185955,0.38,0.06620053254067898,0.4,-0.1767687987536192,0.1,0.0058178196474909785,0.14,1.7274858951568604,1193
2_81,sft,2,81,1.3852152824401855,0.5626423358917236,1.732473373413086,3.4657466411590576,0.2248803872766439,0.5375000000000001,0.22358955860137938,0.6,0.1435939049720764,0.48,0.020394203066825867,0.38,0.07022801287472248,0.32,0.021505297478288412,0.44,0.3841739394515753,0.72,0.8472897189855576,0.9,0.0882684627827257,0.46,3.4657466411590576,220
2_82,sft,2,82,2.429560422897339,1.5890533924102783,0.26943546533584595,0.6164267659187317,-0.015795666095800694,0.16500000000000004,-0.02625052571296692,0.26,-0.003373260498046875,0.18,0.08055533826351166,0.34,-0.0038406235352158547,0.08,0.028160304315388202,0.22,-0.04342874616384506,0.08,-0.11988327227532863,0.12,-0.038304543159902095,0.04,0.6164267659187317,1041
2_83,sft,2,83,1.5212194919586182,1.357145071029663,1.1029598712921143,1.7368921041488647,-0.062332352562807496,0.1,-0.04002678632736206,0.2,-0.09432071328163147,0.04,-0.11472790896892547,0.08,-0.023865848630666733,0.1,-0.06664345111697913,0.04,-0.04175519742071629,0.06,-0.14132901906967163,0.1,0.024010104313492774,0.18,1.7368921041488647,611
2_84,sft,2,84,1.6291611194610596,0.1366947889328003,0.0013300776481628418,0.027007220312952995,0.0008433387102559209,0.0,-0.0010966002941131593,0.0,0.0035781955718994143,0.0,0.0005889564752578735,0.0,0.00043091312050819397,0.0,-5.017530173063278e-05,0.0,0.002581249475479126,0.0,0.0015250586718320847,0.0,-0.0008108880370855332,0.0,0.027007220312952995,220
2_85,sft,2,85,0.8276928067207336,0.01988239772617817,4.887580871582031e-06,0.0020258158911019564,-0.00013417070731520654,0.0,-0.00015722155570983885,0.0,7.467985153198243e-05,0.0,-0.00019482195377349854,0.0,-1.8723905086517333e-05,0.0,0.00014808047562837602,0.0,-9.015969932079316e-05,0.0,-0.000717257782816887,0.0,-0.00011794108897447586,0.0,0.0020258158911019564,17
2_86,sft,2,86,0.4147585332393646,0.32164353132247925,0.004801750183105469,0.059385985136032104,0.004272548421286047,0.0,-0.0012327969074249268,0.0,0.008750852346420288,0.0,0.002782847285270691,0.0,0.0009520057588815689,0.0,0.0031532811746001243,0.0,0.006937128901481629,0.0,0.014372415915131569,0.0,-0.0015353471040725707,0.0,0.059385985136032104,284
2_87,sft,2,87,0.23705056309700012,0.9915708303451538,1.0695466995239258,1.619936466217041,-0.09324079541023819,0.2725,0.0612602436542511,0.34,-0.18665013313293458,0.24,-0.2006738531589508,0.28,0.05487408213317394,0.34,0.0156226896494627,0.32,-0.11439643077552318,0.22,-0.4645559139549732,0.1,0.0885929523035884,0.34,1.619936466217041,400
2_88,sft,2,88,0.9285357594490051,0.3450075387954712,0.010975539684295654,0.08395775407552719,0.04532642246689647,0.19,0.03128621459007263,0.1,0.08547682642936706,0.34,0.08515570878982544,0.4,0.006979003176093101,0.02,0.025646032020449638,0.04,0.04791498407721519,0.22,0.08339272424578667,0.4,-0.0032401135936379433,0.0,0.08395775407552719,2501
2_89,sft,2,89,0.5062338709831238,0.20143435895442963,0.004826366901397705,0.0507153682410717,0.05589840089902282,0.23,0.05661370992660522,0.22,0.10994822382926941,0.38,0.05698749244213104,0.34,0.008421892374753952,0.06,0.032188954427838326,0.08,0.06601408623158932,0.26,0.11453414469957351,0.5,0.002478703260421753,0.0,0.0507153682410717,1041
2_90,sft,2,90,0.2784711420536041,0.00020171281357761472,0.0,1.6093124941107817e-05,7.03632365912199e-06,0.0,6.421804428100586e-06,0.0,1.3850927352905273e-05,0.0,6.24537467956543e-06,0.0,9.801983833312988e-07,0.0,3.522820770740509e-06,0.0,9.134113788604737e-06,0.0,1.5277042984962462e-05,0.0,8.58306884765625e-07,0.0,1.6093124941107817e-05,14
2_91,sft,2,91,0.13924254477024078,0.0001725108304526657,0.0,1.2874520507466514e-05,3.4422101452946664e-06,0.0,-2.46882438659668e-06,0.0,7.359981536865235e-06,0.0,1.2338757514953613e-05,0.0,5.01297414302826e-06,0.0,2.907291054725647e-06,0.0,3.973990678787231e-06,0.0,3.303810954093933e-06,0.0,-4.8903003334999085e-06,0.0,1.2874520507466514e-05,17
2_92,sft,2,92,0.06962744891643524,0.00011885278217960149,0.0,7.867782187531702e-06,3.237603232264518e-07,0.0,7.283687591552735e-07,0.0,-1.513957977294922e-07,0.0,-1.4901161193847656e-08,0.0,1.4296919107437133e-06,0.0,5.765631794929505e-07,0.0,-3.0994415283203126e-08,0.0,4.363059997558594e-07,0.0,-3.8355588912963865e-07,0.0,7.867782187531702e-06,28
2_93,sft,2,93,0.034817591309547424,2.7822422907775035e-06,0.0,1.1920928244535389e-07,-3.6859884858131417e-07,0.0,-3.826618194580078e-07,0.0,-6.330013275146484e-07,0.0,-2.1833181381225587e-06,0.0,8.411705493927002e-07,0.0,-7.99223780632019e-07,0.0,1.2513250112533568e-06,0.0,-2.7082860469818116e-07,0.0,-7.722526788711548e-07,0.0,1.1920928244535389e-07,1135
2_94,sft,2,94,0.017408838495612144,0.016444716602563858,3.2186508178710938e-06,0.0016155298799276352,0.0005922045139595867,0.0,0.00023813605308532716,0.0,0.0006256353855133057,0.0,0.0006575024127960205,0.0,-3.492265939712524e-05,0.0,-0.0003077252209186554,0.0,0.0009995955973863603,0.0,0.0023797109723091127,0.0,0.00017970357090234756,0.0,0.0016155298799276352,2511
2_95,sft,2,95,0.009512181393802166,0.003603565040975809,5.960464477539063e-08,0.00028427375946193933,8.376436308026314e-05,0.0,-6.948709487915039e-06,0.0,9.256124496459961e-05,0.0,0.00010949015617370606,0.0,-1.717880368232727e-06,0.0,-5.424395203590393e-06,0.0,0.00012852303683757782,0.0,0.00035101823508739473,0.0,2.6132166385650635e-06,0.0,0.00028427375946193933,1135
2_96,sft,2,96,0.0048982263542711735,1.4316437244415283,0.14279240369796753,0.42307808995246887,0.042407652803231034,0.1875,0.005978944301605224,0.02,0.04326433539390564,0.18,0.04740890622138977,0.26,0.003316444382071495,0.06,0.0029228637367486954,0.04,0.08064119659364223,0.34,0.15783036217093468,0.6,-0.0021018303744494917,0.0,0.42307808995246887,627
2_97,sft,2,97,0.21398818492889404,1.7505202293395996,1.3738750219345093,2.9908711910247803,0.007366169951856138,0.305,0.01476077437400818,0.34,0.016144578456878663,0.4,0.019387742280960085,0.26,-0.004810660630464553,0.26,-0.08399930693209172,0.1,-0.0010079284757375717,0.32,0.030433996468782424,0.38,0.06802016407251359,0.38,2.9908711910247803,57299
2_98,sft,2,98,1.6024298667907715,0.0003025635378435254,0.0,2.038458114839159e-05,1.1035380885004997e-06,0.0,1.9383430480957033e-06,0.0,8.251667022705078e-06,0.0,3.16619873046875e-06,0.0,2.488866448402405e-06,0.0,9.690597653388977e-07,0.0,-1.2598186731338501e-06,0.0,-5.8088451623916624e-06,0.0,-9.171664714813232e-07,0.0,2.038458114839159e-05,1919
