update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
2_125,sft,2,125,3.337860107421875e-05,5.0640664994716644e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
2_126,sft,2,126,1.6689300537109375e-05,1.4551915228366852e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
2_127,sft,2,127,8.344650268554688e-06,3.5652192309498787e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_128,sft,2,128,4.172325134277344e-06,3.528594970703125e-05,0.0,2.2649765014648438e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841830625315197e-06,2452
2_129,sft,2,129,3.2186508178710938e-06,4.7031790018081665e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
2_130,sft,2,130,1.6093254089355469e-06,1.1350493878126144e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_131,sft,2,131,8.046627044677734e-07,0.0247802734375,0.0,0.0036773681640625,0.01669921875,0.16999999999999998,0.0275,0.22,0.0058984375,0.12,0.003679887391626835,624
2_132,sft,2,132,0.00183868408203125,0.1962890625,0.0078125,0.049072265625,0.0180029296875,0.22,0.007685546875,0.24,0.0283203125,0.2,0.049048714339733124,1986
2_133,sft,2,133,0.0255126953125,0.0027923583984375,0.0,0.000270843505859375,0.0058251953125,0.12,0.0021484375,0.12,0.009501953125,0.12,0.00027021096320822835,3363
2_134,sft,2,134,0.01287841796875,0.00848388671875,0.0,0.0010223388671875,0.0205224609375,0.19,0.015576171875,0.18,0.02546875,0.2,0.001023483811877668,11
2_135,sft,2,135,0.0069580078125,0.01422119140625,0.0,0.00194549560546875,-0.027285156249999998,0.08,-0.029287109375,0.12,-0.025283203125,0.04,0.0019418209558352828,55011
2_136,sft,2,136,0.00445556640625,0.2216796875,0.0078125,0.056884765625,0.019169921875,0.14,0.01197265625,0.16,0.0263671875,0.12,0.05678539723157883,3880
2_137,sft,2,137,0.0306396484375,6.943941116333008e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,220
2_138,sft,2,138,0.01531982421875,5.727633833885193e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
2_139,sft,2,139,0.007659912109375,7.748603820800781e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,15
2_140,sft,2,140,0.0038299560546875,6.332993507385254e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_141,sft,2,141,0.00191497802734375,0.0240478515625,0.0,0.0036163330078125,0.0132861328125,0.14,0.00908203125,0.16,0.017490234375,0.12,0.0036183618940413,481
2_142,sft,2,142,0.0027618408203125,0.000133514404296875,0.0,1.0609626770019531e-05,0.00263671875,0.02,0.0062109375,0.04,-0.0009375,0.0,1.0609570381348021e-05,220
2_143,sft,2,143,0.0013885498046875,2.7939677238464355e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
2_144,sft,2,144,0.00069427490234375,2.87545844912529e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_145,sft,2,145,0.000347137451171875,5.185604095458984e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,481
2_146,sft,2,146,0.0001735687255859375,2.205371856689453e-05,0.0,1.3113021850585938e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,220
2_147,sft,2,147,8.726119995117188e-05,4.0512531995773315e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
2_148,sft,2,148,4.363059997558594e-05,4.2282044887542725e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_149,sft,2,149,2.181529998779297e-05,7.599592208862305e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,481
2_150,sft,2,150,1.0907649993896484e-05,0.00099945068359375,0.0,9.679794311523438e-05,0.0139404296875,0.1,0.020361328125,0.12,0.00751953125,0.08,9.691245941212401e-05,220
2_151,sft,2,151,5.3882598876953125e-05,4.2654573917388916e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
2_152,sft,2,152,2.6941299438476562e-05,3.3155083656311035e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
2_153,sft,2,153,1.3470649719238281e-05,0.0002498626708984375,0.0,2.0623207092285156e-05,-0.00283203125,0.03,-0.00171875,0.04,-0.0039453125,0.02,2.062299427052494e-05,284
2_154,sft,2,154,1.704692840576172e-05,1.1324882507324219e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,400
2_155,sft,2,155,8.52346420288086e-06,0.00982666015625,0.0,0.0009918212890625,0.0009716796875000001,0.12000000000000001,-0.00240234375,0.14,0.004345703125,0.1,0.0009943069890141487,2442
2_156,sft,2,156,0.000499725341796875,7.729977369308472e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
2_157,sft,2,157,0.0002498626708984375,3.0174851417541504e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_158,sft,2,158,0.00012493133544921875,1.648440957069397e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_159,sft,2,159,6.246566772460938e-05,2.1219253540039062e-05,0.0,1.430511474609375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4305104514278355e-06,12
2_160,sft,2,160,3.1948089599609375e-05,1.4901161193847656e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,20
2_161,sft,2,161,1.6450881958007812e-05,2.0954757928848267e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
2_162,sft,2,162,8.225440979003906e-06,3.0174851417541504e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,12
2_163,sft,2,163,4.112720489501953e-06,1.3530254364013672e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,18
2_164,sft,2,164,2.473592758178711e-06,2.6971101760864258e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,15
2_165,sft,2,165,1.296401023864746e-06,1.7136335372924805e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,12
2_166,sft,2,166,7.078051567077637e-07,1.5273690223693848e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
2_167,sft,2,167,3.5390257835388184e-07,1.0151416063308716e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,20
2_168,sft,2,168,1.7695128917694092e-07,1.519918441772461e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,28
2_169,sft,2,169,1.4808028936386108e-07,0.609375,0.12109375,0.2890625,0.029428710937499998,0.25,0.0449609375,0.28,0.013896484375,0.22,0.2884303331375122,20
2_170,sft,2,170,0.14453125,0.04638671875,0.0,0.005950927734375,0.01021484375,0.21000000000000002,0.009140625,0.28,0.0112890625,0.14,0.0059619685634970665,2452
2_171,sft,2,171,0.0751953125,1.9431114196777344e-05,0.0,1.1920928955078125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920922133867862e-06,20
2_172,sft,2,172,0.03759765625,0.05517578125,0.0,0.00921630859375,0.0054785156249999994,0.15000000000000002,0.000673828125,0.2,0.010283203125,0.1,0.009198548272252083,803
2_173,sft,2,173,0.0234375,0.049560546875,0.0,0.0074462890625,-0.0033740234375,0.07,-0.004443359375,0.08,-0.0023046875,0.06,0.007442840840667486,624
2_174,sft,2,174,0.01544189453125,0.208984375,0.0078125,0.05078125,0.0048779296875,0.16,-0.00416015625,0.14,0.013916015625,0.18,0.05075060948729515,820
2_175,sft,2,175,0.033203125,0.07470703125,0.0,0.01416015625,-0.0158837890625,0.08,-0.03443359375,0.1,0.002666015625,0.06,0.014164506457746029,220
2_176,sft,2,176,0.023681640625,1.8849968910217285e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,20
3_70,sft,3,70,0.0,0.00186920166015625,2.0,29.0,0.5718212890625,0.8200000000000001,0.55203125,0.78,0.591611328125,0.86,29.03143882751465,16702
3_71,sft,3,71,29.0,3.515625,0.6875,1.5234375,0.6046533203125,0.74,0.79341796875,0.72,0.415888671875,0.76,1.5209734439849854,64
3_72,sft,3,72,10.6875,0.020263671875,0.0,0.0020599365234375,0.020268554687500002,0.2,0.023818359375,0.22,0.01671875,0.18,0.0020575798116624355,1349
3_73,sft,3,73,4.5625,3.147125244140625e-05,0.0,2.0265579223632812e-06,0.0003125,0.0,0.000625,0.0,-0.0,0.0,2.0265558760002023e-06,220
3_74,sft,3,74,2.140625,2.849847078323364e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_75,sft,3,75,1.03125,4.48198989033699e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_76,sft,3,76,0.5078125,0.69921875,0.5625,0.7578125,0.031743164062499996,0.37,0.1215087890625,0.54,-0.0580224609375,0.2,0.7582512497901917,856
3_77,sft,3,77,0.6328125,8.940696716308594e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
3_78,sft,3,78,0.31640625,1.3751559890806675e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_79,sft,3,79,0.1572265625,0.0006103515625,0.0,5.507469177246094e-05,0.014541015624999999,0.1,0.0207421875,0.14,0.00833984375,0.06,5.507317473529838e-05,284
3_80,sft,3,80,0.07861328125,1.0654330253601074e-06,2.0,18.625,-0.2826513671875,0.16,-0.420859375,0.06,-0.144443359375,0.26,18.625,1115
3_81,sft,3,81,9.375,1.7881393432617188e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_82,sft,3,82,4.6875,1.5133991837501526e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_83,sft,3,83,2.34375,2.5480985641479492e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,9
3_84,sft,3,84,1.171875,3.3993273973464966e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_85,sft,3,85,0.5859375,3.236345946788788e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
3_86,sft,3,86,0.29296875,3.03611159324646e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_87,sft,3,87,0.146484375,3.1723175197839737e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_88,sft,3,88,0.0732421875,0.00836181640625,0.0,0.000888824462890625,0.0001269531249999999,0.13,0.00548828125,0.22,-0.005234375,0.04,0.0008883106056600809,2452
3_89,sft,3,89,0.036865234375,8.009374141693115e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_90,sft,3,90,0.0184326171875,6.781192496418953e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_91,sft,3,91,0.00921630859375,0.000659942626953125,0.0,5.650520324707031e-05,0.002490234375,0.08,-0.0050390625,0.1,0.01001953125,0.06,5.6503606174374e-05,6816
3_92,sft,3,92,0.004638671875,0.0013275146484375,0.0,0.00010919570922851562,0.0016162109375,0.09,-0.00033203125,0.12,0.003564453125,0.06,0.00010918975021922961,3351
3_93,sft,3,93,0.00238037109375,2.7179718017578125e-05,2.0,13.375,-0.03177734375,0.42,-0.146025390625,0.36,0.082470703125,0.48,13.375001907348633,624
3_94,sft,3,94,6.6875,0.007537841796875,0.0,0.0008392333984375,0.010166015625,0.13,0.002265625,0.12,0.01806640625,0.14,0.0008391196606680751,4416
3_95,sft,3,95,3.34375,0.50390625,1.2734375,1.6015625,-0.011662597656250002,0.3,-0.11924560546875,0.24,0.09592041015625,0.36,1.6006600856781006,1340
3_96,sft,3,96,2.46875,0.000339508056640625,0.0,2.5033950805664062e-05,0.006044921875,0.04,0.01267578125,0.08,-0.0005859375,0.0,2.4914430468925275e-05,572
3_97,sft,3,97,1.234375,0.000186920166015625,0.0,1.4066696166992188e-05,-0.002373046875,0.01,-0.00666015625,0.0,0.0019140625,0.02,1.3947389561508317e-05,2952
3_98,sft,3,98,0.6171875,2.849847078323364e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,311
3_99,sft,3,99,0.30859375,1.3709068298339844e-05,0.0,7.152557373046875e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,7.152555099310121e-07,1349
3_100,sft,3,100,0.154296875,0.000240325927734375,0.0,2.002716064453125e-05,0.00042968750000000016,0.04,-0.0022265625,0.04,0.0030859375,0.04,2.002696055569686e-05,264
3_101,sft,3,101,0.0771484375,1.9431114196777344e-05,0.0,1.3113021850585938e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920922133867862e-06,2790
3_102,sft,3,102,0.03857421875,1.0788440704345703e-05,0.0,4.76837158203125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,4.768370445162873e-07,315
3_103,sft,3,103,0.019287109375,8.335337042808533e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
3_104,sft,3,104,0.0096435546875,2.0721927285194397e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_105,sft,3,105,0.00482177734375,1.2863893061876297e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_106,sft,3,106,0.002410888671875,0.0013885498046875,0.0,0.00014019012451171875,0.0014379882812500001,0.12000000000000001,-2.9296875e-05,0.14,0.0029052734375,0.1,0.0001399419124936685,488
3_107,sft,3,107,0.00127410888671875,0.00193023681640625,0.0,0.00020313262939453125,0.009272460937500001,0.16,0.011142578125,0.2,0.00740234375,0.12,0.00020346954988781363,220
3_108,sft,3,108,0.00074005126953125,2.3981556296348572e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_109,sft,3,109,0.000370025634765625,6.22868537902832e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,19
3_110,sft,3,110,0.0001850128173828125,0.0001811981201171875,0.0,1.4781951904296875e-05,0.000234375,0.0,0.00046875,0.0,-0.0,0.0,1.490105023549404e-05,284
3_111,sft,3,111,0.00010013580322265625,0.00118255615234375,0.0,0.00011444091796875,0.011225585937500001,0.11,0.0133203125,0.12,0.009130859375,0.1,0.00011431517486926168,1115
3_112,sft,3,112,0.00010728836059570312,5.908077582716942e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_113,sft,3,113,5.364418029785156e-05,2.5320332497358322e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_114,sft,3,114,2.682209014892578e-05,1.3131648302078247e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,10
3_115,sft,3,115,1.341104507446289e-05,1.1101365089416504e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_116,sft,3,116,6.705522537231445e-06,2.537854015827179e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_117,sft,3,117,3.3527612686157227e-06,1.2005330063402653e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
3_118,sft,3,118,1.6763806343078613e-06,9.834766387939453e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
3_119,sft,3,119,8.381903171539307e-07,3.4831464290618896e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
3_120,sft,3,120,4.1909515857696533e-07,0.000255584716796875,0.0,1.9550323486328125e-05,0.004277343750000001,0.01,0.0096484375,0.02,-0.00109375,0.0,1.9550132492440753e-05,2452
3_121,sft,3,121,1.0013580322265625e-05,6.295740604400635e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
3_122,sft,3,122,5.0067901611328125e-06,5.4836273193359375e-06,0.0,3.5762786865234375e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,3.576278118089249e-07,21
3_123,sft,3,123,2.682209014892578e-06,0.00075531005859375,0.0,6.437301635742188e-05,0.001923828125,0.03,0.0018359375,0.04,0.00201171875,0.02,6.460934673668817e-05,6816
3_124,sft,3,124,3.361701965332031e-05,0.005035400390625,0.0,0.000518798828125,0.0052783203125,0.14,0.009912109375,0.18,0.00064453125,0.1,0.0005171154043637216,2474
3_125,sft,3,125,0.0002765655517578125,0.365234375,0.015625,0.10400390625,0.0240478515625,0.19,0.043583984375,0.28,0.00451171875,0.1,0.10388092696666718,13671
3_126,sft,3,126,0.05224609375,4.363059997558594e-05,0.0,3.0994415283203125e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,3.099436753473128e-06,624
3_127,sft,3,127,0.026123046875,0.83984375,0.12890625,0.337890625,0.04589111328125,0.29000000000000004,0.065029296875,0.38,0.0267529296875,0.2,0.3373025953769684,3862
3_128,sft,3,128,0.181640625,0.0068359375,0.0,0.000827789306640625,-0.00534912109375,0.12000000000000001,-0.006259765625,0.14,-0.0044384765625,0.1,0.0008270895341411233,525
3_129,sft,3,129,0.09130859375,8.270144462585449e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
3_130,sft,3,130,0.045654296875,6.810296326875687e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_131,sft,3,131,0.0228271484375,1.3783574104309082e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_132,sft,3,132,0.01141357421875,7.450580596923828e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
3_133,sft,3,133,0.005706787109375,1.2874603271484375e-05,0.0,8.344650268554688e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,481
3_134,sft,3,134,0.0028533935546875,2.1457672119140625e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,220
3_135,sft,3,135,0.00142669677734375,1.3317912817001343e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,18
3_136,sft,3,136,0.000713348388671875,8.642673492431641e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
3_137,sft,3,137,0.0003566741943359375,0.00014591217041015625,0.0,1.1563301086425781e-05,0.0005468749999999999,0.0,-0.00125,0.0,0.00234375,0.0,1.168244216387393e-05,284
3_138,sft,3,138,0.00018405914306640625,0.00042724609375,0.0,3.552436828613281e-05,0.0072656249999999995,0.06,0.013203125,0.08,0.001328125,0.04,3.5523738915799186e-05,1115
3_139,sft,3,139,0.00011014938354492188,1.546140993013978e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,16
3_140,sft,3,140,5.507469177246094e-05,1.5370460459962487e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_141,sft,3,141,2.753734588623047e-05,3.3032847568392754e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,15
3_142,sft,3,142,1.3768672943115234e-05,3.899913281202316e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,12
3_143,sft,3,143,6.884336471557617e-06,1.6763806343078613e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,18
3_144,sft,3,144,3.5017728805541992e-06,2.852175384759903e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,21
3_145,sft,3,145,1.7508864402770996e-06,1.5570549294352531e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
3_146,sft,3,146,8.754432201385498e-07,6.984919309616089e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
3_147,sft,3,147,4.377216100692749e-07,1.2442469596862793e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,19
3_148,sft,3,148,2.1886080503463745e-07,0.00012302398681640625,0.0,9.179115295410156e-06,-0.00216796875,0.01,-0.0073046875,0.0,0.00296875,0.02,9.298280929215252e-06,2452
3_149,sft,3,149,4.708766937255859e-06,2.372264862060547e-05,0.0,1.6689300537109375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,1.6689286894688848e-06,23
3_150,sft,3,150,3.1888484954833984e-06,2.8312206268310547e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_151,sft,3,151,1.5944242477416992e-06,7.43865966796875e-05,0.0,5.125999450683594e-06,-7.8125e-05,0.0,-0.00015625,0.0,-0.0,0.0,5.245195097813848e-06,6816
3_152,sft,3,152,3.3527612686157227e-06,0.011474609375,0.0,0.001373291015625,0.00010986328124999983,0.14,-0.011240234375,0.14,0.0114599609375,0.14,0.0013710394268855453,2115
3_153,sft,3,153,0.0006866455078125,0.036865234375,0.0,0.0059814453125,-0.003540039062499999,0.12,-0.015859375,0.08,0.008779296875,0.16,0.005973225925117731,311
3_154,sft,3,154,0.0033416748046875,3.948807716369629e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,387
3_155,sft,3,155,0.00167083740234375,0.00023937225341796875,0.0,1.9311904907226562e-05,0.006416015625,0.02,0.005,0.02,0.00783203125,0.02,1.9311717551317997e-05,1349
3_156,sft,3,156,0.000843048095703125,0.0002574920654296875,0.0,1.9669532775878906e-05,0.0018994140624999998,0.03,8.7890625e-05,0.04,0.0037109375,0.02,1.966933996300213e-05,624
3_157,sft,3,157,0.000431060791015625,0.046142578125,0.0,0.006072998046875,0.0051513671874999995,0.13,-0.0032421875,0.16,0.013544921875,0.1,0.006086267996579409,12549
3_158,sft,3,158,0.0032501220703125,0.00927734375,0.0,0.001190185546875,0.0193310546875,0.18,0.02384765625,0.22,0.014814453125,0.14,0.0011872155591845512,1340
3_159,sft,3,159,0.002227783203125,0.0419921875,0.0,0.006866455078125,0.01654296875,0.16999999999999998,0.02728515625,0.22,0.00580078125,0.12,0.006879453547298908,6801
3_160,sft,3,160,0.004547119140625,5.611218512058258e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,311
3_161,sft,3,161,0.0022735595703125,0.00066375732421875,0.0,5.745887756347656e-05,-0.005986328125000001,0.03,-0.00771484375,0.0,-0.0042578125,0.06,5.745722592109814e-05,1349
3_162,sft,3,162,0.00116729736328125,0.000545501708984375,0.0,4.363059997558594e-05,0.0037890625,0.03,0.0101953125,0.06,-0.0026171875,0.0,4.351044481154531e-05,4279
3_163,sft,3,163,0.00060272216796875,2.0265579223632812e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1920928244535389e-07,315
3_164,sft,3,164,0.000301361083984375,4.5299530029296875e-06,0.0,1.1920928955078125e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,279
3_165,sft,3,165,0.0001506805419921875,0.0006103515625,0.0,4.9114227294921875e-05,0.0042089843750000005,0.02,0.0041796875,0.02,0.00423828125,0.02,4.911301948595792e-05,9664
3_166,sft,3,166,0.00010013580322265625,1.4662742614746094e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,8.344646857949556e-07,6816
3_167,sft,3,167,5.054473876953125e-05,0.0255126953125,0.0,0.003753662109375,0.0198583984375,0.17,0.021298828125,0.2,0.01841796875,0.14,0.003746634814888239,16577
3_168,sft,3,168,0.00189971923828125,0.00051116943359375,0.0,4.124641418457031e-05,0.004541015625,0.05,0.0008984375,0.06,0.00818359375,0.04,4.1483970562694594e-05,11
3_169,sft,3,169,0.000972747802734375,0.0272216796875,0.0,0.004150390625,0.0226025390625,0.15000000000000002,0.017841796875,0.14,0.02736328125,0.16,0.004138002637773752,1221
3_170,sft,3,170,0.0025634765625,8.106231689453125e-05,0.0,5.7220458984375e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,5.722029527532868e-06,1340
3_171,sft,3,171,0.00128173828125,0.0024566650390625,0.0,0.000263214111328125,0.0025732421875000002,0.15000000000000002,-0.005888671875,0.14,0.01103515625,0.16,0.0002640137099660933,1265
3_172,sft,3,172,0.000774383544921875,0.003662109375,0.0,0.000362396240234375,-0.0115380859375,0.1,-0.027314453125,0.12,0.00423828125,0.08,0.0003631647559814155,1349
3_173,sft,3,173,0.000568389892578125,5.960464477539062e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,220
3_174,sft,3,174,0.0002841949462890625,3.771856427192688e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
3_175,sft,3,175,0.00014209747314453125,1.6670674085617065e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_176,sft,3,176,7.104873657226562e-05,0.1923828125,0.0078125,0.048583984375,-0.003603515625,0.14,-0.006396484375,0.14,-0.000810546875,0.14,0.0486304797232151,14
3_177,sft,3,177,0.0242919921875,3.1441450119018555e-06,0.0,2.384185791015625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,2.3841855067985307e-07,17
3_178,sft,3,178,0.01214599609375,1.4722347259521484e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,284
3_179,sft,3,179,0.006072998046875,0.022705078125,0.0,0.0032806396484375,0.0086474609375,0.13,0.00779296875,0.14,0.009501953125,0.12,0.003287864848971367,1115
3_180,sft,3,180,0.004669189453125,5.3085386753082275e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,23
3_181,sft,3,181,0.0023345947265625,6.100162863731384e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_182,sft,3,182,0.00116729736328125,2.9685907065868378e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,14
3_183,sft,3,183,0.000583648681640625,3.5762786865234375e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_184,sft,3,184,0.0002918243408203125,5.617039278149605e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,28
3_185,sft,3,185,0.00014591217041015625,1.993030309677124e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,19
3_186,sft,3,186,7.295608520507812e-05,1.648440957069397e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,17
3_187,sft,3,187,3.647804260253906e-05,1.4543533325195312e-05,0.0,9.5367431640625e-07,0.0,0.0,-0.0,0.0,-0.0,0.0,9.536738616588991e-07,2452
