layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,100,100,103,0.10048681497573853,0.0021262604277580976,8.03168773651123,5.884178161621094,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,183,38,184,39,524,25,13435,35,per,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,101,101,103,-0.973400890827179,-0.019812041893601418,8.349811553955078,5.884178161621094,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,184,38,185,39,13435,25,3589,35,month,:,####,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,102,102,103,2.2558434009552,0.03928400203585625,9.75904655456543,5.884178161621094,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,185,38,186,39,3589,25,19,35,####,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,103,110.3769760131836,0.7233718037605286,12.908371925354004,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,83,38,84,39,25,25,1385,35,:,:,It,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,103,64.78370666503906,0.3854592442512512,14.218111038208008,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,84,38,85,39,1385,25,12917,35,It,:,rained,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,103,19.61899757385254,0.09878335893154144,16.801483154296875,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,85,38,86,39,12917,25,1467,35,rained,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,3,3,103,51.28451919555664,0.26098111271858215,16.623857498168945,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,86,38,87,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,4,4,103,49.05543899536133,0.24308939278125763,17.071659088134766,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,38,88,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,5,5,103,17.664794921875,0.07570340484380722,19.740028381347656,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,38,89,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,6,6,103,31.185453414916992,0.16789449751377106,15.713399887084961,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,38,90,39,994,25,18,35,of,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,7,7,103,63.82109069824219,0.39077726006507874,13.816227912902832,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,38,91,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,8,8,103,74.24407196044922,0.5490517020225525,11.439395904541016,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,38,92,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,9,9,103,65.97516632080078,0.35241246223449707,15.837397575378418,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,38,93,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,10,10,103,49.676998138427734,0.2762417793273926,15.2131986618042,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,38,94,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,11,11,103,54.1063232421875,0.31949034333229065,14.32665729522705,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,38,95,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,12,12,103,51.4124870300293,0.28478506207466125,15.272354125976562,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,38,96,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,13,13,103,69.06643676757812,0.4600944221019745,12.699150085449219,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,38,97,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,14,14,103,56.834228515625,0.3015257716178894,15.945571899414062,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,38,98,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,15,15,103,57.640838623046875,0.32827797532081604,14.85399055480957,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,38,99,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,16,16,103,56.67470169067383,0.33456042408943176,14.330760955810547,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,38,100,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,17,17,103,70.04313659667969,0.4630751609802246,12.795836448669434,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,38,101,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,18,18,103,53.79198455810547,0.2790229916572571,16.309181213378906,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,38,102,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,19,19,103,50.27099609375,0.28760480880737305,14.786858558654785,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,38,103,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,20,20,103,59.65066909790039,0.3394566774368286,14.865706443786621,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,38,104,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,21,21,103,59.01179885864258,0.34218907356262207,14.589059829711914,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,38,105,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,22,22,103,71.4396743774414,0.4526956379413605,13.350199699401855,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,38,106,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,23,23,103,56.062767028808594,0.29958003759384155,15.831287384033203,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,38,107,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,24,24,103,47.74665451049805,0.2593784034252167,15.572691917419434,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,38,108,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,25,25,103,59.855316162109375,0.3435783386230469,14.737760543823242,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,38,109,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,26,26,103,57.90313720703125,0.3304550349712372,14.82327938079834,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,38,110,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,27,27,103,70.42871856689453,0.44350525736808777,13.43400764465332,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,38,111,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,28,28,103,63.265724182128906,0.32645183801651,16.394718170166016,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,38,112,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,29,29,103,59.59947204589844,0.3265478312969208,15.440103530883789,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,38,113,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,30,30,103,59.590911865234375,0.31224241852760315,16.145172119140625,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,38,114,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,31,31,103,31.28158187866211,0.14270524680614471,18.543996810913086,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,38,115,39,12216,25,18,35,<<,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,32,32,103,55.30159378051758,0.30706149339675903,15.235856056213379,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,38,116,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,33,33,103,67.53785705566406,0.43165549635887146,13.236238479614258,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,38,117,39,13,25,22,35,.,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,34,34,103,56.49879455566406,0.2969723343849182,16.09450912475586,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,38,118,39,22,25,24,35,7,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,35,35,103,42.72296905517578,0.23203876614570618,15.575983047485352,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,38,119,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,36,36,103,54.65769958496094,0.3197627365589142,14.460326194763184,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,38,120,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,37,37,103,55.40995407104492,0.30667567253112793,15.28491497039795,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,38,121,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,38,38,103,68.11490631103516,0.4161350429058075,13.847214698791504,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,38,122,39,13,25,20,35,.,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,39,39,103,55.76683807373047,0.2880111634731293,16.380277633666992,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,38,123,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,40,40,103,56.97142028808594,0.32181069254875183,14.97652816772461,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,38,124,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,41,41,103,57.15338134765625,0.3293067514896393,14.682360649108887,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,38,125,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,42,42,103,68.888671875,0.42382311820983887,13.750476837158203,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,38,126,39,13,25,24,35,.,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,43,43,103,54.398624420166016,0.2708533704280853,16.990581512451172,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,38,127,39,24,25,20,35,9,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,44,44,103,49.8704948425293,0.27897974848747253,15.12256908416748,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,38,128,39,20,25,10,35,5,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,45,45,103,59.06620407104492,0.32958081364631653,15.161134719848633,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,38,129,39,10,25,18,35,+,:,3,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,46,46,103,57.867164611816406,0.33106276392936707,14.786876678466797,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,38,130,39,18,25,13,35,3,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,47,47,103,70.51419067382812,0.4248145520687103,14.042089462280273,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,38,131,39,13,25,15,35,.,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,48,48,103,55.72665786743164,0.2957143187522888,15.94208812713623,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,38,132,39,15,25,24,35,0,:,9,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,49,49,103,47.36702346801758,0.25230923295021057,15.881719589233398,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,38,133,39,24,25,10,35,9,:,+,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,50,50,103,58.91545867919922,0.3331849277019501,14.958860397338867,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,38,134,39,10,25,19,35,+,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,51,51,103,57.285377502441406,0.3250716030597687,14.907998085021973,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,38,135,39,19,25,13,35,4,:,.,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,52,52,103,68.67691802978516,0.419675350189209,13.843690872192383,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,38,136,39,13,25,21,35,.,:,6,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,53,53,103,63.53453826904297,0.31812945008277893,16.895092010498047,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,38,137,39,21,25,22,35,6,:,7,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,54,54,103,59.83222198486328,0.3228147029876709,15.67965030670166,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,38,138,39,22,25,28,35,7,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,55,55,103,60.222835540771484,0.32427480816841125,15.710953712463379,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,38,139,39,28,25,17,35,=,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,56,56,103,68.62325286865234,0.3899778127670288,14.886273384094238,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,38,140,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,57,57,103,62.43003463745117,0.32154160737991333,16.42521095275879,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,38,141,39,15,25,6979,35,0,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,58,58,103,57.57491683959961,0.2944297194480896,16.542694091796875,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,38,142,39,6979,25,17,35,>>,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,59,59,103,53.522483825683594,0.3084370791912079,14.679938316345215,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,38,143,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,60,60,103,52.16511535644531,0.27444708347320557,16.079633712768555,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,38,144,39,15,25,52465,35,0,:,inches,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,61,61,103,48.055912017822266,0.2392863780260086,16.98961067199707,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,38,145,39,52465,25,49065,35,inches,:,Ther,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,62,62,103,45.97380828857422,0.21346548199653625,18.219539642333984,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,38,146,39,49065,25,444,35,Ther,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,63,63,103,20.67889976501465,0.1073298528790474,16.29901885986328,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,38,147,39,444,25,18524,35,ain,:,period,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,64,64,103,37.20680618286133,0.18622206151485443,16.902299880981445,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,38,148,39,18524,25,262,35,period,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,65,65,103,56.35506820678711,0.3070386052131653,15.527250289916992,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,38,149,39,262,25,3163,35,is,:,from,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,66,66,103,53.051692962646484,0.29603493213653564,15.160407066345215,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,38,150,39,3163,25,23759,35,from,:,March,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,67,67,103,53.737548828125,0.2699647545814514,16.839351654052734,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,38,151,39,23759,25,10416,35,March,:,through,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,68,68,103,37.55011749267578,0.1794041097164154,17.706531524658203,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,38,152,39,10416,25,26217,35,through,:,July,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,69,69,103,66.9902572631836,0.3348706364631653,16.923460006713867,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,38,153,39,26217,25,1467,35,July,:,for,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,70,70,103,61.8935546875,0.35843926668167114,14.607787132263184,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,38,154,39,1467,25,253,35,for,:,at,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,71,71,103,51.926090240478516,0.26300927996635437,16.702024459838867,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,38,155,39,253,25,9261,35,at,:,otal,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,72,72,103,20.54949188232422,0.08894769847393036,19.544336318969727,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,38,156,39,9261,25,994,35,otal,:,of,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,73,73,103,35.60189437866211,0.1885392665863037,15.974448204040527,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,38,157,39,994,25,20,35,of,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,74,74,103,62.7657470703125,0.3617393374443054,14.678496360778809,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,38,158,39,20,25,13435,35,5,:,month,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,75,75,103,46.8692741394043,0.22634722292423248,17.517318725585938,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,38,159,39,13435,25,926,35,month,:,ss,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,76,76,103,42.26518630981445,0.21005426347255707,17.021814346313477,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,38,160,39,926,25,17116,35,ss,:,othe,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,77,77,103,16.338769912719727,0.07139305025339127,19.360563278198242,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,38,161,39,17116,25,11933,35,othe,:,aver,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,78,78,103,12.595182418823242,0.06597969681024551,16.14911460876465,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,38,162,39,11933,25,2439,35,aver,:,ager,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,79,79,103,21.494718551635742,0.10583092272281647,17.1820011138916,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,38,163,39,2439,25,444,35,ager,:,ain,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,80,80,103,28.352519989013672,0.14489048719406128,16.55413055419922,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,38,164,39,444,25,12795,35,ain,:,fall,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,81,81,103,23.134464263916016,0.11952836066484451,16.373558044433594,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,38,165,39,12795,25,262,35,fall,:,is,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,82,82,103,63.50579071044922,0.35134902596473694,15.290761947631836,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,38,166,39,262,25,17,35,is,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,83,83,103,61.600250244140625,0.3840181827545166,13.570169448852539,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,38,167,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,84,84,103,53.33341979980469,0.3149898946285248,14.323771476745605,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,38,168,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,85,85,103,57.97209930419922,0.3676617741584778,13.339056968688965,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,38,169,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,86,86,103,40.320945739746094,0.21560552716255188,15.820688247680664,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,38,170,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,87,87,103,58.08575439453125,0.34225764870643616,14.357242584228516,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,38,171,39,28,25,12216,35,=,:,<<,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,88,88,103,43.56132507324219,0.19992905855178833,18.432308197021484,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,38,172,39,12216,25,17,35,<<,:,2,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,89,89,103,65.58251953125,0.3955914378166199,14.024770736694336,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,38,173,39,17,25,15,35,2,:,0,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,90,90,103,57.45783996582031,0.32705655694007874,14.862127304077148,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,38,174,39,15,25,14,35,0,:,/,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,91,91,103,51.63896560668945,0.30871325731277466,14.150665283203125,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,174,38,175,39,14,25,20,35,/,:,5,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,92,92,103,40.00388717651367,0.2216232717037201,15.2700834274292,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,175,38,176,39,20,25,28,35,5,:,=,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,93,93,103,53.45186996459961,0.3054596781730652,14.803471565246582,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,176,38,177,39,28,25,19,35,=,:,4,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,94,94,103,59.91522979736328,0.34163692593574524,14.836346626281738,11.820760726928711,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,177,38,178,39,19,25,6979,35,4,:,>>,D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
