update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
7_137,sft,7,137,1.09375,1.578125,0.0859375,0.32421875,-0.105859375,0.07,-0.12328125,0.08,-0.0884375,0.06,0.3245468735694885,3568
7_138,sft,7,138,0.70703125,1.8828125,0.2578125,0.625,0.186875,0.6799999999999999,0.22796875,0.72,0.14578125,0.64,0.6256134510040283,3213
7_139,sft,7,139,0.66796875,0.52734375,0.01171875,0.09521484375,-0.033515625,0.04,-0.04625,0.04,-0.02078125,0.04,0.09535300731658936,13477
7_140,sft,7,140,0.380859375,0.03564453125,0.0,0.00482177734375,-0.01609375,0.04,-0.02671875,0.04,-0.00546875,0.04,0.004824426025152206,536
7_141,sft,7,141,0.1923828125,0.287109375,0.0,0.04443359375,-0.004609375,0.06,-0.00171875,0.06,-0.0075,0.06,0.04441295191645622,310
7_142,sft,7,142,0.11865234375,1.0703125,0.078125,0.287109375,0.135,0.6000000000000001,0.1446875,0.64,0.1253125,0.56,0.28671103715896606,5073
7_143,sft,7,143,0.203125,0.0732421875,0.0,0.0086669921875,0.005,0.09,0.00859375,0.1,0.00140625,0.08,0.008689804002642632,279
7_144,sft,7,144,0.10595703125,0.040771484375,0.0,0.00457763671875,0.00039062500000000035,0.09,0.00828125,0.1,-0.0075,0.08,0.004583211150020361,4528
7_145,sft,7,145,0.05517578125,0.142578125,0.0,0.0257568359375,-0.011484375,0.04,-0.004375,0.06,-0.01859375,0.02,0.02575339563190937,310
7_146,sft,7,146,0.04052734375,0.17578125,0.0,0.022705078125,-0.008515625,0.05,-0.00125,0.06,-0.01578125,0.04,0.02266514115035534,22983
7_147,sft,7,147,0.031494140625,0.416015625,1.796875,3.453125,-0.684609375,0.11000000000000001,-0.8465625,0.08,-0.52265625,0.14,3.448446273803711,11
7_148,sft,7,148,1.7421875,2.640625,1.15625,9.0625,0.776171875,0.8200000000000001,0.7159375,0.76,0.83640625,0.88,9.076601028442383,12314
7_149,sft,7,149,5.40625,1.234375,0.09375,0.330078125,-0.127109375,0.0,-0.14078125,0.0,-0.1134375,0.0,0.3292885720729828,279
7_150,sft,7,150,2.859375,1.09375,0.12109375,0.345703125,0.194453125,0.8200000000000001,0.22890625,0.92,0.16,0.72,0.345287024974823,4528
7_151,sft,7,151,1.609375,0.97265625,0.0546875,0.228515625,-0.08125,0.03,-0.0884375,0.04,-0.0740625,0.02,0.22889727354049683,310
7_152,sft,7,152,0.91796875,1.4765625,0.0625,0.2734375,-0.21359375,0.03,-0.2559375,0.04,-0.17125,0.02,0.27424636483192444,220
7_153,sft,7,153,0.59375,1.7734375,1.046875,2.296875,2.5632031250000002,0.99,2.7078125,1.0,2.41859375,0.98,2.3041458129882812,17
7_154,sft,7,154,1.4453125,2.890625,1.0859375,3.53125,-0.360703125,0.2,-0.465,0.16,-0.25640625,0.24,3.533069610595703,9
7_155,sft,7,155,2.484375,0.76953125,0.0234375,0.1572265625,-0.036015625,0.04,-0.0340625,0.04,-0.03796875,0.04,0.1569565385580063,18
7_156,sft,7,156,1.3203125,1.3671875,0.62109375,0.94140625,0.30140625,0.94,0.36875,0.94,0.2340625,0.94,0.9411300420761108,28
7_157,sft,7,157,1.1328125,0.38671875,1.890625,8.8125,0.538515625,0.89,0.583125,0.92,0.49390625,0.86,8.812323570251465,2362
7_158,sft,7,158,4.96875,5.53125,0.88671875,2.65625,-0.378359375,0.26,-0.49328125,0.22,-0.2634375,0.3,2.6511683464050293,17
7_159,sft,7,159,3.8125,2.84375,0.271484375,0.71484375,-0.14914062500000003,0.38,-0.2565625,0.28,-0.04171875,0.48,0.7129325866699219,9
7_160,sft,7,160,2.265625,0.11962890625,0.0,0.015869140625,0.034687499999999996,0.19,0.04625,0.26,0.023125,0.12,0.01589766889810562,18
7_161,sft,7,161,1.140625,1.4765625,0.5078125,0.8125,0.512890625,0.87,0.428125,0.82,0.59765625,0.92,0.8116545677185059,28
7_162,sft,7,162,0.9765625,0.6328125,0.03125,0.1494140625,-0.0728125,0.060000000000000005,-0.09984375,0.02,-0.04578125,0.1,0.14959555864334106,21
7_163,sft,7,163,0.5625,1.1328125,0.03515625,0.193359375,-0.0165625,0.18,-0.02890625,0.14,-0.00421875,0.22,0.1929207444190979,2372
7_164,sft,7,164,0.37890625,1.296875,1.46875,4.8125,0.834140625,0.84,0.7009375,0.74,0.96734375,0.94,4.803921222686768,21
7_165,sft,7,165,2.59375,1.828125,0.185546875,0.494140625,-0.17046875,0.19,-0.22234375,0.16,-0.11859375,0.22,0.49500584602355957,15823
7_166,sft,7,166,1.546875,0.9453125,0.0390625,0.1943359375,-0.02359375,0.04,-0.01890625,0.04,-0.02828125,0.04,0.19470083713531494,13
7_167,sft,7,167,0.87109375,1.6796875,0.5,0.91796875,0.864609375,1.0,0.9171875,1.0,0.81203125,1.0,0.9162330627441406,198
7_168,sft,7,168,0.89453125,1.71875,0.6796875,1.1171875,0.649609375,0.88,0.71546875,0.9,0.58375,0.86,1.1184179782867432,5666
7_169,sft,7,169,1.0078125,0.04345703125,0.0,0.004913330078125,0.007890625,0.1,0.00984375,0.1,0.0059375,0.1,0.004925617016851902,11
7_170,sft,7,170,0.50390625,0.130859375,0.0,0.0162353515625,-0.002421875,0.07,0.0065625,0.1,-0.01140625,0.04,0.01618391089141369,551
7_171,sft,7,171,0.259765625,0.045166015625,0.0,0.004302978515625,-0.009062500000000001,0.05,-0.0084375,0.06,-0.0096875,0.04,0.0043082283809781075,3568
7_172,sft,7,172,0.1328125,0.359375,0.00390625,0.072265625,0.0675,0.32,0.079375,0.36,0.055625,0.28,0.072142593562603,2361
7_173,sft,7,173,0.1025390625,0.032470703125,0.0,0.002716064453125,0.0084375,0.07,0.01375,0.06,0.003125,0.08,0.002718089148402214,220
7_174,sft,7,174,0.052490234375,0.0103759765625,0.0,0.00107574462890625,0.0,0.04,0.00765625,0.04,-0.00765625,0.04,0.0010783816687762737,17
7_175,sft,7,175,0.02685546875,0.0198974609375,0.0,0.0018310546875,0.009296875,0.1,0.00984375,0.12,0.00875,0.08,0.0018294993788003922,15823
7_176,sft,7,176,0.01434326171875,0.027099609375,0.0,0.0030517578125,0.00039062500000000013,0.05,0.003125,0.06,-0.00234375,0.04,0.00305317179299891,314
7_177,sft,7,177,0.0086669921875,0.0120849609375,0.0,0.0010528564453125,-0.002734375,0.11000000000000001,0.0025,0.14,-0.00796875,0.08,0.0010509926360100508,49614
7_178,sft,7,178,0.0048828125,0.0146484375,0.0,0.0013885498046875,0.013046875,0.09,0.01875,0.1,0.00734375,0.08,0.0013887770473957062,26034
7_179,sft,7,179,0.0031280517578125,0.88671875,0.97265625,1.2734375,-0.40640624999999997,0.02,-0.50109375,0.02,-0.31171875,0.02,1.2756246328353882,11
7_180,sft,7,180,0.63671875,1.7421875,0.171875,0.482421875,-0.32125,0.0,-0.37453125,0.0,-0.26796875,0.0,0.4827865958213806,12314
7_181,sft,7,181,0.55859375,0.2470703125,0.0,0.036865234375,-0.009765625,0.09,-0.00046875,0.1,-0.0190625,0.08,0.03686477988958359,279
7_182,sft,7,182,0.298828125,0.24609375,0.00390625,0.05078125,0.05578125,0.24000000000000002,0.07046875,0.28,0.04109375,0.2,0.05077406391501427,4528
7_183,sft,7,183,0.1748046875,0.373046875,0.00390625,0.056640625,-0.042499999999999996,0.01,-0.04125,0.0,-0.04375,0.02,0.05669810622930527,310
7_184,sft,7,184,0.11572265625,0.88671875,0.046875,0.2109375,-0.028203125000000002,0.15000000000000002,-0.04578125,0.14,-0.010625,0.16,0.21132886409759521,220
7_185,sft,7,185,0.1630859375,0.8515625,0.44140625,0.66015625,-0.7136328125,0.08,-0.8834375,0.04,-0.543828125,0.12,0.6613101959228516,21
7_186,sft,7,186,0.412109375,0.796875,0.05859375,0.228515625,-0.084765625,0.02,-0.1121875,0.0,-0.05734375,0.04,0.22861191630363464,10
7_187,sft,7,187,0.3203125,0.27734375,0.00390625,0.052490234375,-0.003046875,0.07,0.01015625,0.1,-0.01625,0.04,0.05250741168856621,17
7_188,sft,7,188,0.1865234375,0.61328125,0.03125,0.158203125,-0.031718750000000004,0.08,-0.0465625,0.04,-0.016875,0.12,0.15783263742923737,28
7_189,sft,7,189,0.171875,0.8671875,0.1328125,0.33203125,0.16234375,0.62,0.1690625,0.58,0.155625,0.66,0.332305371761322,2362
7_190,sft,7,190,0.251953125,0.2578125,0.00390625,0.048095703125,0.00203125,0.07,0.00171875,0.08,0.00234375,0.06,0.048130959272384644,21
7_191,sft,7,191,0.150390625,0.06396484375,0.0,0.00811767578125,-0.015000000000000001,0.06,-0.00859375,0.06,-0.02140625,0.06,0.008144145831465721,10
7_192,sft,7,192,0.0791015625,0.01177978515625,0.0,0.00112152099609375,0.0034375,0.060000000000000005,0.0040625,0.1,0.0028125,0.02,0.0011226787464693189,17
7_193,sft,7,193,0.0400390625,0.056640625,0.0,0.005828857421875,-0.001484375,0.12,-0.00375,0.12,0.00078125,0.12,0.005827698390930891,28
7_194,sft,7,194,0.02294921875,0.11083984375,0.0,0.01385498046875,0.003046875,0.08,0.0190625,0.12,-0.01296875,0.04,0.013883799314498901,23
7_195,sft,7,195,0.0184326171875,0.0947265625,0.0,0.0118408203125,0.002578125,0.04,0.01203125,0.06,-0.006875,0.02,0.011812029406428337,2372
7_196,sft,7,196,0.01513671875,0.080078125,0.0,0.0091552734375,-0.006328125,0.1,-0.00109375,0.1,-0.0115625,0.1,0.009129210375249386,23
7_197,sft,7,197,0.01214599609375,0.142578125,0.0,0.0201416015625,0.021406249999999998,0.09999999999999999,0.03265625,0.18,0.01015625,0.02,0.020107364282011986,15823
7_198,sft,7,198,0.01611328125,0.0859375,0.0,0.0108642578125,-0.0096875,0.03,-0.00578125,0.02,-0.01359375,0.04,0.010873472318053246,13
7_199,sft,7,199,0.01348876953125,0.50390625,0.01171875,0.10107421875,0.091875,0.41000000000000003,0.12,0.56,0.06375,0.26,0.10127387195825577,198
7_200,sft,7,200,0.057373046875,1.5078125,0.27734375,0.625,0.0940625,0.44000000000000006,0.1371875,0.56,0.0509375,0.32,0.6244252324104309,2939
7_201,sft,7,201,0.341796875,0.06884765625,0.0,0.0086669921875,0.001953125,0.06999999999999999,0.01328125,0.12,-0.009375,0.02,0.008644895628094673,5326
7_202,sft,7,202,0.1748046875,0.0189208984375,0.0,0.0023040771484375,0.00578125,0.09,0.01875,0.12,-0.0071875,0.06,0.0023092764895409346,11
7_203,sft,7,203,0.08837890625,0.0673828125,0.0,0.007049560546875,-0.00765625,0.08,-0.0009375,0.1,-0.014375,0.06,0.007063536439090967,551
7_204,sft,7,204,0.0478515625,0.0283203125,0.0,0.0028839111328125,0.004765625,0.09,0.00953125,0.12,-0.0,0.06,0.002879641717299819,3568
7_205,sft,7,205,0.025390625,0.06884765625,0.0,0.00836181640625,0.006562500000000001,0.08,0.0125,0.14,0.000625,0.02,0.008371027186512947,3213
7_206,sft,7,206,0.016845703125,0.019287109375,0.0,0.001708984375,0.0035937499999999997,0.11,0.00921875,0.12,-0.00203125,0.1,0.0017080017132684588,338
7_207,sft,7,207,0.00927734375,0.0174560546875,0.0,0.0022430419921875,0.00421875,0.09,0.01953125,0.1,-0.01109375,0.08,0.0022356535773724318,8312
7_208,sft,7,208,0.005767822265625,0.009033203125,0.0,0.00109100341796875,-0.0125,0.1,-0.01265625,0.1,-0.01234375,0.1,0.0010936238104477525,59815
7_209,sft,7,209,0.0034332275390625,0.022216796875,0.0,0.0024261474609375,-0.017031249999999998,0.05,-0.0115625,0.1,-0.0225,0.0,0.0024199981708079576,310
7_210,sft,7,210,0.0029296875,0.022705078125,0.0,0.0020751953125,0.0026562499999999998,0.09,0.00765625,0.1,-0.00234375,0.08,0.002080539707094431,1923
7_211,sft,7,211,0.00250244140625,0.01708984375,0.0,0.00159454345703125,0.0115625,0.08,0.02203125,0.1,0.00109375,0.06,0.0015956539427861571,279
7_212,sft,7,212,0.002044677734375,0.0069580078125,0.0,0.0005645751953125,-0.0018749999999999995,0.09,0.0071875,0.12,-0.0109375,0.06,0.0005634627304971218,4528
7_213,sft,7,213,0.00130462646484375,0.287109375,0.00390625,0.0576171875,-0.0008593749999999999,0.12,0.0040625,0.12,-0.00578125,0.12,0.05770166218280792,2957
7_214,sft,7,214,0.0294189453125,0.026611328125,0.0,0.0026397705078125,-0.008515624999999999,0.07,-0.0059375,0.08,-0.01109375,0.06,0.0026326067745685577,1495
7_215,sft,7,215,0.0159912109375,0.7421875,0.24609375,0.439453125,-0.0346875,0.08,-0.04515625,0.04,-0.02421875,0.12,0.4399123191833496,11
7_216,sft,7,216,0.2275390625,0.90234375,1.734375,5.78125,0.09031249999999999,0.52,0.0790625,0.48,0.1015625,0.56,5.777531623840332,310
7_217,sft,7,217,3.0,2.84375,1.046875,3.125,-0.731015625,0.0,-0.886875,0.0,-0.57515625,0.0,3.132723808288574,264
7_218,sft,7,218,3.0625,1.953125,0.93359375,1.78125,-0.11046875,0.11000000000000001,-0.1478125,0.14,-0.073125,0.08,1.7798290252685547,1534
7_219,sft,7,219,2.421875,0.34765625,0.00390625,0.04931640625,-0.008203125,0.06,-0.00078125,0.08,-0.015625,0.04,0.04931393638253212,4528
7_220,sft,7,220,1.234375,0.26953125,0.0,0.034912109375,-0.00015625000000000014,0.06,0.0046875,0.08,-0.005,0.04,0.034980688244104385,314
7_221,sft,7,221,0.63671875,1.1171875,0.1171875,0.337890625,-0.084609375,0.24000000000000002,-0.15234375,0.2,-0.016875,0.28,0.3387907147407532,220
7_222,sft,7,222,0.486328125,0.625,0.0390625,0.1767578125,-0.131640625,0.01,-0.14140625,0.0,-0.121875,0.02,0.1766313761472702,23
7_223,sft,7,223,0.33203125,1.0625,0.2265625,0.45703125,0.424375,0.94,0.5115625,0.96,0.3371875,0.92,0.4566960036754608,9
7_224,sft,7,224,0.39453125,0.125,0.0,0.0157470703125,-0.002421875,0.1,-0.0003125,0.1,-0.00453125,0.1,0.015782678499817848,17
7_225,sft,7,225,0.205078125,0.4453125,0.01953125,0.107421875,-0.00515625,0.07,-0.00359375,0.1,-0.00671875,0.04,0.10717809200286865,28
7_226,sft,7,226,0.15625,0.19921875,0.0,0.0281982421875,0.012890625,0.12,0.02015625,0.12,0.005625,0.12,0.028198979794979095,2362
7_227,sft,7,227,0.09228515625,0.130859375,0.0,0.01953125,0.019921875,0.16,0.0296875,0.2,0.01015625,0.12,0.019586488604545593,23
7_228,sft,7,228,0.055908203125,0.049072265625,0.0,0.00604248046875,0.0040625,0.05,0.0109375,0.08,-0.0028125,0.02,0.0060349623672664165,9
7_229,sft,7,229,0.031005859375,0.005615234375,0.0,0.00051116943359375,0.000234375,0.1,0.00015625,0.1,0.0003125,0.1,0.00051115796668455,17
7_230,sft,7,230,0.0157470703125,0.031982421875,0.0,0.00311279296875,0.0021875,0.08,0.00171875,0.06,0.00265625,0.1,0.0031140190549194813,28
7_231,sft,7,231,0.0093994140625,0.054443359375,0.0,0.00689697265625,-0.00031250000000000006,0.09,0.00140625,0.12,-0.00203125,0.06,0.006901119370013475,16
7_232,sft,7,232,0.0081787109375,0.0164794921875,0.0,0.00164794921875,-0.00015625000000000014,0.09,0.00796875,0.08,-0.00828125,0.1,0.001650639227591455,21
7_233,sft,7,233,0.004913330078125,0.298828125,0.0,0.04052734375,0.01984375,0.14,0.02625,0.18,0.0134375,0.1,0.04052115976810455,2372
7_234,sft,7,234,0.022705078125,0.043701171875,0.0,0.0042724609375,-0.007890625,0.03,-0.005,0.02,-0.01078125,0.04,0.004262528847903013,16
7_235,sft,7,235,0.01348876953125,0.00616455078125,0.0,0.000522613525390625,0.011328125000000001,0.12000000000000001,0.02109375,0.14,0.0015625,0.1,0.0005224770284257829,21
7_236,sft,7,236,0.00701904296875,0.41796875,0.00390625,0.07080078125,0.012968750000000001,0.1,0.02515625,0.16,0.00078125,0.04,0.07104307413101196,15823
7_237,sft,7,237,0.038818359375,0.2294921875,0.0,0.033935546875,0.0109375,0.09000000000000001,0.014375,0.14,0.0075,0.04,0.034050729125738144,13
7_238,sft,7,238,0.036376953125,0.9375,0.19140625,0.408203125,0.11757812499999999,0.5800000000000001,0.10953125,0.54,0.125625,0.62,0.4088294208049774,198
7_239,sft,7,239,0.22265625,2.015625,0.091796875,0.3515625,1.0990625,0.97,1.320625,1.0,0.8775,0.94,0.3522719144821167,794
7_240,sft,7,240,0.287109375,1.8828125,1.234375,3.75,2.517421875,0.99,2.055,0.98,2.97984375,1.0,3.743436574935913,220
7_241,sft,7,241,2.015625,1.125,0.06640625,0.2734375,-0.699765625,0.03,-0.8775,0.04,-0.52203125,0.02,0.27381086349487305,16
7_242,sft,7,242,1.1484375,0.236328125,0.0,0.03515625,-0.03640625,0.04,-0.0315625,0.06,-0.04125,0.02,0.0350928008556366,21
8_129,sft,8,129,0.0,0.5546875,1.875,8.4375,0.544296875,0.79,0.4684375,0.76,0.62015625,0.82,8.443260192871094,9764
8_130,sft,8,130,8.4375,2.78125,1.1875,5.6875,-0.99265625,0.02,-1.206875,0.0,-0.7784375,0.04,5.68865442276001,326
8_131,sft,8,131,6.59375,1.2421875,0.078125,0.296875,-0.21585937500000002,0.0,-0.24984375,0.0,-0.181875,0.0,0.2975445091724396,381
8_132,sft,8,132,3.0,0.357421875,0.00390625,0.04736328125,-0.015078125,0.05,-0.0153125,0.06,-0.01484375,0.04,0.04738155007362366,279
8_133,sft,8,133,1.421875,2.46875,0.8125,1.6953125,-0.73140625,0.0,-0.88484375,0.0,-0.57796875,0.0,1.6956396102905273,3202
8_134,sft,8,134,1.5625,1.9375,0.87890625,1.6953125,-0.33101562500000004,0.01,-0.385625,0.0,-0.27640625,0.02,1.6966896057128906,56966
8_135,sft,8,135,1.6328125,1.078125,0.08984375,0.306640625,-0.111953125,0.0,-0.12296875,0.0,-0.1009375,0.0,0.30600419640541077,6945
8_136,sft,8,136,0.96484375,0.197265625,0.0,0.0281982421875,-0.030625,0.06,-0.03859375,0.08,-0.02265625,0.04,0.028177423402667046,364
8_137,sft,8,137,0.494140625,0.8359375,0.06640625,0.2373046875,0.032734374999999996,0.26,0.03171875,0.24,0.03375,0.28,0.23756279051303864,279
8_138,sft,8,138,0.365234375,0.76171875,0.01171875,0.1181640625,-0.201015625,0.0,-0.24234375,0.0,-0.1596875,0.0,0.11817619204521179,14850
8_139,sft,8,139,0.2412109375,0.90625,0.04296875,0.205078125,-0.209140625,0.0,-0.2371875,0.0,-0.18109375,0.0,0.20496653020381927,13
8_140,sft,8,140,0.2236328125,2.203125,0.30859375,0.71875,0.758515625,1.0,0.8171875,1.0,0.69984375,1.0,0.7186501622200012,198
8_141,sft,8,141,0.470703125,3.0,1.1015625,3.515625,-1.1597265625,0.1,-1.390625,0.04,-0.928828125,0.16,3.5230178833007812,7691
8_142,sft,8,142,1.9921875,2.96875,0.87109375,2.046875,-0.9228125,0.03,-1.13078125,0.0,-0.71484375,0.06,2.0438268184661865,7157
8_143,sft,8,143,2.015625,0.921875,1.6875,6.75,0.33484375,0.6200000000000001,0.195625,0.56,0.4740625,0.68,6.744118690490723,326
8_144,sft,8,144,4.375,2.21875,0.734375,1.3125,-0.7064453125,0.01,-0.8321875,0.0,-0.580703125,0.02,1.3160700798034668,478
8_145,sft,8,145,2.84375,1.140625,0.447265625,0.703125,0.196171875,0.64,0.1653125,0.56,0.22703125,0.72,0.7020871639251709,220
8_146,sft,8,146,1.7734375,1.109375,0.11328125,0.359375,-0.056015625,0.08,-0.07265625,0.08,-0.039375,0.08,0.3597410023212433,18
8_147,sft,8,147,1.0703125,0.14453125,0.0,0.0211181640625,0.009609375,0.09,0.01765625,0.1,0.0015625,0.08,0.021136045455932617,15
8_148,sft,8,148,0.54296875,0.5,0.01171875,0.10400390625,-0.022109375,0.08,-0.0309375,0.06,-0.01328125,0.1,0.10403542220592499,478
8_149,sft,8,149,0.32421875,0.07763671875,0.0,0.00921630859375,-0.00578125,0.07,-0.000625,0.08,-0.0109375,0.06,0.009220399893820286,220
8_150,sft,8,150,0.1669921875,0.2431640625,0.00390625,0.046142578125,0.00828125,0.09,0.01265625,0.1,0.00390625,0.08,0.04622143879532814,19
8_151,sft,8,151,0.1064453125,0.020751953125,0.0,0.0022735595703125,0.0011718749999999997,0.08,0.00734375,0.08,-0.005,0.08,0.0022766878828406334,21
8_152,sft,8,152,0.054443359375,0.034912109375,0.0,0.00372314453125,0.00421875,0.06,0.0078125,0.04,0.000625,0.08,0.0037201500963419676,478
8_153,sft,8,153,0.029052734375,0.04931640625,0.0,0.00543212890625,-0.0065625,0.05,-0.00015625,0.06,-0.01296875,0.04,0.005439836531877518,220
8_154,sft,8,154,0.0172119140625,0.1591796875,0.0,0.031494140625,-0.0075,0.07,-0.00453125,0.06,-0.01046875,0.08,0.03145090490579605,18
8_155,sft,8,155,0.0244140625,0.0230712890625,0.0,0.0030059814453125,0.0059375,0.09,0.01140625,0.08,0.00046875,0.1,0.0030015914235264063,23
8_156,sft,8,156,0.013671875,0.03857421875,0.0,0.004180908203125,0.005703125,0.08,0.0096875,0.1,0.00171875,0.06,0.004171124193817377,478
8_157,sft,8,157,0.0089111328125,0.031494140625,0.0,0.0032958984375,0.005546875,0.1,0.01796875,0.14,-0.006875,0.06,0.0032886965200304985,220
8_158,sft,8,158,0.006103515625,0.04296875,0.0,0.006072998046875,-0.0015624999999999997,0.11000000000000001,0.00578125,0.14,-0.00890625,0.08,0.006058305036276579,16
8_159,sft,8,159,0.006103515625,0.095703125,0.0,0.0166015625,0.01046875,0.08,0.01640625,0.06,0.00453125,0.1,0.016588497906923294,16
8_160,sft,8,160,0.0113525390625,0.181640625,0.0,0.03515625,0.019609375,0.12000000000000001,0.02984375,0.14,0.009375,0.1,0.035048484802246094,478
8_161,sft,8,161,0.023193359375,0.2294921875,0.0,0.0361328125,-0.014765625,0.05,-0.0146875,0.04,-0.01484375,0.06,0.03603052720427513,220
8_162,sft,8,162,0.0296630859375,0.076171875,0.0,0.01104736328125,0.00875,0.11000000000000001,0.01640625,0.14,0.00109375,0.08,0.011018503457307816,16
8_163,sft,8,163,0.0203857421875,0.0927734375,0.0,0.01531982421875,-0.019375000000000003,0.05,-0.01734375,0.06,-0.02140625,0.04,0.015299462713301182,23
8_164,sft,8,164,0.017822265625,1.4296875,0.60546875,1.03125,-0.302265625,0.01,-0.3875,0.02,-0.21703125,0.0,1.032747745513916,283
8_165,sft,8,165,0.5234375,0.88671875,1.546875,2.84375,-0.57890625,0.21,-0.8246875,0.12,-0.333125,0.3,2.8449487686157227,326
8_166,sft,8,166,1.6875,0.416015625,0.00390625,0.060302734375,-0.08875,0.01,-0.09484375,0.0,-0.08265625,0.02,0.060267433524131775,478
8_167,sft,8,167,0.87109375,0.2373046875,1.9140625,14.125,2.899609375,1.0,2.95125,1.0,2.84796875,1.0,14.106287002563477,1079
8_168,sft,8,168,7.5,4.71875,1.0625,7.34375,-0.3396875,0.09,-0.4509375,0.1,-0.2284375,0.08,7.347615718841553,10
8_169,sft,8,169,7.40625,2.609375,1.171875,2.921875,-0.7128125,0.0,-0.88140625,0.0,-0.54421875,0.0,2.915086269378662,18
8_170,sft,8,170,5.15625,2.046875,0.2578125,0.66015625,-0.26390625,0.05,-0.31671875,0.02,-0.21109375,0.08,0.6595032215118408,15
8_171,sft,8,171,2.921875,2.109375,0.197265625,0.55078125,-0.29609375,0.0,-0.34375,0.0,-0.2484375,0.0,0.5512397885322571,10
8_172,sft,8,172,1.734375,0.52734375,0.00390625,0.07666015625,-0.029062499999999998,0.02,-0.02671875,0.02,-0.03140625,0.02,0.07665837556123734,19
8_173,sft,8,173,0.90625,0.05322265625,0.0,0.006378173828125,0.01,0.12,0.01234375,0.12,0.00765625,0.12,0.006368580274283886,21
8_174,sft,8,174,0.455078125,0.1259765625,0.0,0.01422119140625,0.02265625,0.14,0.0365625,0.18,0.00875,0.1,0.014199413359165192,10
8_175,sft,8,175,0.2353515625,0.1298828125,0.0,0.01556396484375,0.01625,0.12,0.03125,0.16,0.00125,0.08,0.01559362281113863,18
8_176,sft,8,176,0.125,0.017822265625,0.0,0.0017852783203125,-0.0071874999999999994,0.07,-0.00484375,0.08,-0.00953125,0.06,0.0017824966926127672,23
8_177,sft,8,177,0.0634765625,0.08251953125,0.0,0.009033203125,0.0012499999999999998,0.09,0.0090625,0.12,-0.0065625,0.06,0.00900528859347105,10
8_178,sft,8,178,0.036376953125,0.08203125,0.0,0.0087890625,0.00859375,0.1,0.02015625,0.12,-0.00296875,0.08,0.008803130127489567,16
8_179,sft,8,179,0.0225830078125,0.032958984375,0.0,0.0037689208984375,0.0053124999999999995,0.1,0.00609375,0.08,0.00453125,0.12,0.0037632614839822054,16
8_180,sft,8,180,0.01312255859375,0.072265625,0.0,0.007598876953125,0.002890625,0.1,0.00421875,0.08,0.0015625,0.12,0.007609074469655752,10
8_181,sft,8,181,0.0103759765625,0.07470703125,0.0,0.0079345703125,-0.010703125,0.07,-0.0090625,0.08,-0.01234375,0.06,0.007921352051198483,16
8_182,sft,8,182,0.0091552734375,0.142578125,0.0,0.0211181640625,0.011015625,0.14,0.01078125,0.16,0.01125,0.12,0.021093910560011864,23
8_183,sft,8,183,0.01513671875,1.515625,1.421875,2.6875,-0.2940625,0.11000000000000001,-0.3759375,0.08,-0.2121875,0.14,2.6805098056793213,28
8_184,sft,8,184,1.3515625,3.046875,0.72265625,1.6953125,0.616640625,0.72,0.795625,0.76,0.43765625,0.68,1.6951544284820557,16
8_185,sft,8,185,1.5234375,2.453125,0.91015625,2.296875,0.077890625,0.48000000000000004,-0.17984375,0.4,0.335625,0.56,2.292273998260498,19
8_186,sft,8,186,1.90625,2.8125,0.75390625,1.78125,-0.530546875,0.28,-0.858125,0.18,-0.20296875,0.38,1.7842845916748047,18
8_187,sft,8,187,1.84375,1.953125,0.109375,0.38671875,0.134765625,0.63,0.1403125,0.66,0.12921875,0.6,0.3859720826148987,2372
8_188,sft,8,188,1.1171875,2.9375,1.0859375,3.234375,-0.37875000000000003,0.19,-0.4996875,0.14,-0.2578125,0.24,3.23153018951416,16
8_189,sft,8,189,2.171875,2.265625,0.41796875,0.921875,-0.537109375,0.02,-0.72296875,0.0,-0.35125,0.04,0.9226891398429871,19
8_190,sft,8,190,1.546875,0.2158203125,0.0,0.0267333984375,0.005390625,0.1,0.01359375,0.12,-0.0028125,0.08,0.026719417423009872,18
8_191,sft,8,191,0.7890625,3.203125,0.75,1.71875,-0.490625,0.0,-0.598125,0.0,-0.383125,0.0,1.7205462455749512,13
8_192,sft,8,192,1.25,1.609375,0.13671875,0.416015625,0.40703125,0.99,0.465,1.0,0.3490625,0.98,0.4167560636997223,198
8_193,sft,8,193,0.8359375,2.375,0.25390625,0.65625,0.0325,0.3,0.07421875,0.42,-0.00921875,0.18,0.6551385521888733,7691
8_194,sft,8,194,0.74609375,1.7109375,1.421875,5.1875,0.986796875,0.98,1.0965625,1.0,0.87703125,0.96,5.184656620025635,1429
8_195,sft,8,195,2.96875,2.296875,1.1640625,3.921875,-0.504609375,0.05,-0.61453125,0.04,-0.3946875,0.06,3.92915415763855,660
8_196,sft,8,196,3.4375,1.3828125,1.3125,7.90625,-0.5665625,0.06,-0.694375,0.06,-0.43875,0.06,7.906116962432861,694
8_197,sft,8,197,5.6875,1.4453125,0.263671875,0.56640625,-0.28734375,0.02,-0.34328125,0.02,-0.23140625,0.02,0.5648096799850464,393
8_198,sft,8,198,3.125,0.498046875,0.0078125,0.09716796875,-0.04203125,0.02,-0.044375,0.0,-0.0396875,0.04,0.09705877304077148,16
