layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,99,99,108,0.06776119023561478,0.049507591873407364,1.0876258611679077,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,186,42,187,43,19,25,14924,422,4,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,100,100,108,0.017680911347270012,0.010384946130216122,1.352915644645691,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,187,42,188,43,14924,25,315,422, inches,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,101,101,108,0.1769033521413803,0.11454983055591583,1.227190375328064,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,188,42,189,43,315,25,11174,422, of,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,102,102,108,0.045672912150621414,0.027844717726111412,1.3034254312515259,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,189,42,190,43,11174,25,817,422, rain,:, per, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,103,103,108,0.006328746676445007,0.0036021387204527855,1.3961355686187744,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,190,42,191,43,817,25,2254,422, per,:, month, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,104,104,108,0.02281843312084675,0.01336546242237091,1.356663465499878,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,191,42,192,43,2254,25,198,422, month,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,105,105,108,0.03228776901960373,0.021395161747932434,1.1992032527923584,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,192,42,193,43,198,25,820,422,"
",:,####, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,106,106,108,0.09692409634590149,0.055484503507614136,1.388130784034729,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,193,42,194,43,820,25,220,422,####,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
0,107,107,108,0.10975565761327744,0.08142225444316864,1.0711594820022583,1.2584317922592163,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,194,42,195,43,220,25,19,422, ,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,0,0,108,1510.557861328125,0.7232569456100464,42.67800521850586,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,87,42,88,43,510,25,2132,422,":
",:,It, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,1,1,108,766.0177001953125,0.35203102231025696,44.46489334106445,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,88,42,89,43,2132,25,435,422,It,:, r, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,2,2,108,521.5476684570312,0.18587520718574524,57.33659744262695,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,89,42,90,43,435,25,2627,422, r,:,ained, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,3,3,108,295.9984130859375,0.07754918187856674,77.99585723876953,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,90,42,91,43,2627,25,369,422,ained,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,4,4,108,493.7651672363281,0.2350781410932541,42.9207763671875,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,91,42,92,43,369,25,264,422, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,5,5,108,688.0864868164062,0.2981211841106415,47.163883209228516,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,92,42,93,43,264,25,2790,422, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,6,6,108,652.3958740234375,0.2317350059747696,57.5279541015625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,93,42,94,43,2790,25,315,422, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,7,7,108,630.150634765625,0.2351115643978119,54.76836395263672,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,94,42,95,43,315,25,220,422, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,8,8,108,843.0597534179688,0.4219977855682373,40.82324981689453,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,95,42,96,43,220,25,18,422, ,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,9,9,108,743.0291137695312,0.374517023563385,40.540924072265625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,96,42,97,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,10,10,108,849.1598510742188,0.43623247742652893,39.77688980102539,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,97,42,98,43,13,25,22,422,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,11,11,108,788.6275024414062,0.3319518268108368,48.54631042480469,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,98,42,99,43,22,25,24,422,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,12,12,108,671.906494140625,0.26772555708885193,51.28358840942383,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,99,42,100,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,13,13,108,784.669921875,0.33679264783859253,47.60841751098633,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,100,42,101,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,14,14,108,694.6324462890625,0.33196404576301575,42.75859069824219,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,101,42,102,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,15,15,108,817.1390991210938,0.4097822308540344,40.74761962890625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,102,42,103,43,13,25,20,422,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,16,16,108,719.5592651367188,0.3005428612232208,48.92372512817383,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,103,42,104,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,17,17,108,779.7999267578125,0.3458891808986664,46.06865692138672,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,104,42,105,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,18,18,108,683.930419921875,0.3353462219238281,41.67521667480469,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,105,42,106,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,19,19,108,813.8912963867188,0.40972062945365906,40.591766357421875,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,106,42,107,43,13,25,24,422,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,20,20,108,683.3294677734375,0.28273889422416687,49.386009216308594,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,107,42,108,43,24,25,20,422,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,21,21,108,654.7147827148438,0.2621515691280365,51.033935546875,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,108,42,109,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,22,22,108,764.9721069335938,0.34327831864356995,45.5363883972168,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,109,42,110,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,23,23,108,686.5255126953125,0.33440789580345154,41.95072937011719,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,110,42,111,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,24,24,108,829.2485961914062,0.41301247477531433,41.02805709838867,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,111,42,112,43,13,25,15,422,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,25,25,108,766.5691528320312,0.30900838971138,50.69211959838867,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,112,42,113,43,15,25,24,422,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,26,26,108,682.598876953125,0.2595328390598297,53.744327545166016,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,113,42,114,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,27,27,108,769.437744140625,0.3479044735431671,45.193172454833984,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,114,42,115,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,28,28,108,726.82763671875,0.3447783291339874,43.07753372192383,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,115,42,116,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,29,29,108,845.1348876953125,0.42282965779304504,40.84321975708008,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,116,42,117,43,13,25,21,422,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,30,30,108,785.7061157226562,0.3197813928127289,50.20723342895508,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,117,42,118,43,21,25,22,422,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,31,31,108,723.2349853515625,0.28988829255104065,50.98097229003906,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,118,42,119,43,22,25,284,422,7,:, =, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,32,32,108,849.4116821289062,0.37549281120300293,46.22489929199219,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,119,42,120,43,284,25,1115,422, =,:, <<, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,33,33,108,588.0914916992188,0.22523310780525208,53.35462188720703,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,120,42,121,43,1115,25,18,422, <<,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,34,34,108,691.6243896484375,0.3108749985694885,45.461509704589844,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,121,42,122,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,35,35,108,828.4776611328125,0.40464815497398376,41.83720016479492,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,122,42,123,43,13,25,22,422,.,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,36,36,108,730.9745483398438,0.3111768662929535,48.00144577026367,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,123,42,124,43,22,25,24,422,7,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,37,37,108,635.8328857421875,0.25579044222831726,50.79465866088867,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,124,42,125,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,38,38,108,764.3580932617188,0.3402435779571533,45.90566635131836,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,125,42,126,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,39,39,108,708.03466796875,0.34130364656448364,42.390933990478516,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,126,42,127,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,40,40,108,861.0630493164062,0.427293986082077,41.178218841552734,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,127,42,128,43,13,25,20,422,.,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,41,41,108,729.3883666992188,0.30434441566467285,48.972564697265625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,128,42,129,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,42,42,108,779.4007568359375,0.3494211733341217,45.579647064208984,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,129,42,130,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,43,43,108,695.0916137695312,0.33912646770477295,41.88318634033203,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,130,42,131,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,44,44,108,845.39306640625,0.41659069061279297,41.467559814453125,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,131,42,132,43,13,25,24,422,.,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,45,45,108,682.4437866210938,0.28370389342308044,49.15423583984375,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,132,42,133,43,24,25,20,422,9,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,46,46,108,656.194580078125,0.2632736265659332,50.93128967285156,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,133,42,134,43,20,25,10,422,5,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,47,47,108,766.9989624023438,0.3445156216621399,45.49306869506836,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,134,42,135,43,10,25,18,422,+,:,3, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,48,48,108,687.3460083007812,0.33578625321388245,41.828460693359375,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,135,42,136,43,18,25,13,422,3,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,49,49,108,852.3733520507812,0.4188918471336365,41.58027267456055,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,136,42,137,43,13,25,15,422,.,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,50,50,108,765.7632446289062,0.31468072533607483,49.72602462768555,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,137,42,138,43,15,25,24,422,0,:,9, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,51,51,108,682.7567749023438,0.25981423258781433,53.69853973388672,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,138,42,139,43,24,25,10,422,9,:,+, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,52,52,108,773.1165771484375,0.350659042596817,45.05254364013672,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,139,42,140,43,10,25,19,422,+,:,4, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,53,53,108,730.2391967773438,0.3449092209339142,43.2633056640625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,140,42,141,43,19,25,13,422,4,:,., D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,54,54,108,865.8871459960938,0.42804962396621704,41.335819244384766,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,141,42,142,43,13,25,21,422,.,:,6, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,55,55,108,781.3763427734375,0.3206844627857208,49.789955139160156,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,142,42,143,43,21,25,22,422,6,:,7, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,56,56,108,725.7560424804688,0.2892839312553406,51.265560150146484,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,143,42,144,43,22,25,28,422,7,:,=, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,57,57,108,832.8604125976562,0.3739815652370453,45.5073356628418,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,144,42,145,43,28,25,17,422,=,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,58,58,108,709.80029296875,0.37687674164772034,38.485416412353516,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,145,42,146,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,59,59,108,693.0031127929688,0.3484351933002472,40.641761779785156,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,146,42,147,43,15,25,2452,422,0,:,>>, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,60,60,108,662.2000122070312,0.2528257966041565,53.5213623046875,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,147,42,148,43,2452,25,17,422,>>,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,61,61,108,683.9719848632812,0.3555401861667633,39.31053924560547,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,148,42,149,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,62,62,108,666.15185546875,0.3092111051082611,44.02278518676758,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,149,42,150,43,15,25,14924,422,0,:, inches, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,63,63,108,624.4622192382812,0.2330179065465927,54.76161575317383,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,150,42,151,43,14924,25,198,422, inches,:,"
", D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,64,64,108,705.4536743164062,0.41635435819625854,34.62300491333008,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,151,42,152,43,198,25,785,422,"
",:,The, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,65,65,108,791.1138916015625,0.42306724190711975,38.21105194091797,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,152,42,153,43,785,25,11174,422,The,:, rain, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,66,66,108,492.95867919921875,0.1379554718732834,73.01817321777344,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,153,42,154,43,11174,25,4168,422, rain,:, period, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,67,67,108,529.313232421875,0.18082459270954132,59.81562042236328,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,154,42,155,43,4168,25,374,422, period,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,68,68,108,741.9956665039062,0.36362141370773315,41.69762420654297,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,155,42,156,43,374,25,504,422, is,:, from, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,69,69,108,586.28515625,0.2543623447418213,47.09940719604492,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,156,42,157,43,504,25,5470,422, from,:, March, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,70,70,108,606.4758911132812,0.2037063091993332,60.837093353271484,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,157,42,158,43,5470,25,1526,422, March,:, through, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,71,71,108,557.0157470703125,0.2077426016330719,54.78999710083008,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,158,42,159,43,1526,25,5768,422, through,:, July, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,72,72,108,581.6834716796875,0.19318869709968567,61.52680969238281,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,159,42,160,43,5768,25,369,422, July,:, for, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,73,73,108,502.3291015625,0.24715463817119598,41.5316276550293,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,160,42,161,43,369,25,264,422, for,:, a, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,74,74,108,664.7640991210938,0.29844868183135986,45.51528549194336,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,161,42,162,43,264,25,2790,422, a,:, total, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,75,75,108,613.7642822265625,0.22496823966503143,55.74934387207031,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,162,42,163,43,2790,25,315,422, total,:, of, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,76,76,108,630.0501098632812,0.241993248462677,53.20240020751953,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,163,42,164,43,315,25,220,422, of,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,77,77,108,788.38525390625,0.40487080812454224,39.79068374633789,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,164,42,165,43,220,25,20,422, ,:,5, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,78,78,108,664.4829711914062,0.3384361267089844,40.12051773071289,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,165,42,166,43,20,25,3951,422,5,:, months, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,79,79,108,657.2474975585938,0.20801928639411926,64.56314849853516,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,166,42,167,43,3951,25,773,422, months,:, so, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,80,80,108,502.2173156738281,0.22824694216251373,44.96205139160156,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,167,42,168,43,773,25,279,422, so,:, the, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,81,81,108,671.1519775390625,0.345133900642395,39.73677444458008,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,168,42,169,43,279,25,5461,422, the,:, average, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,82,82,108,680.88916015625,0.23756363987922668,58.5673828125,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,169,42,170,43,5461,25,52858,422, average,:, rainfall, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,83,83,108,544.4599609375,0.15212848782539368,73.13323211669922,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,170,42,171,43,52858,25,374,422, rainfall,:, is, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,84,84,108,707.117431640625,0.33843764662742615,42.69453048706055,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,171,42,172,43,374,25,220,422, is,:, , D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,85,85,108,798.6490478515625,0.4066467583179474,40.132667541503906,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,172,42,173,43,220,25,17,422, ,:,2, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
4,86,86,108,727.2091064453125,0.38763993978500366,38.33453369140625,48.93737030029297,raw,0,1,gsm8k:6917,mmlu:computer_security_34,6917,34,0,0,173,42,174,43,17,25,15,422,2,:,0, D,1,1,1,1,gsm8k,mmlu,gsm8k,computer_security
