update_id,algo,sample_id,token_pos,sop,entropy,aop_l2,aop_kl,f_avg_mean,f_ratio_mean,f_avg_abstract_algebra,f_ratio_abstract_algebra,f_avg_college_mathematics,f_ratio_college_mathematics,loss,target_token_id
2_127,sft,2,127,0.0299072265625,0.01611328125,0.0,0.00119781494140625,0.00296875,0.04,0.0147265625,0.06,-0.0087890625,0.02,0.0011972171487286687,15
2_128,sft,2,128,0.01556396484375,0.7890625,1.125,1.421875,0.007470703125,0.09000000000000001,0.0171875,0.14,-0.00224609375,0.04,1.4226276874542236,2452
2_129,sft,2,129,0.71875,0.6328125,0.00390625,0.0517578125,-0.0007617187500000002,0.04,0.0090234375,0.06,-0.010546875,0.02,0.051667433232069016,18
2_130,sft,2,130,0.384765625,0.1044921875,0.0,0.007080078125,0.007607421875,0.0,0.013671875,0.0,0.00154296875,0.0,0.007066969294101,15
2_131,sft,2,131,0.1962890625,1.7578125,0.0390625,0.212890625,0.0020605468750000003,0.04,0.0091796875,0.08,-0.00505859375,0.0,0.21294540166854858,624
2_132,sft,2,132,0.2041015625,1.78125,1.28125,8.9375,-0.01072265625,0.02,0.001953125,0.04,-0.0233984375,0.0,8.921809196472168,1986
2_133,sft,2,133,4.5625,4.09375,0.177734375,0.5390625,0.0008593750000000001,0.07,0.004375,0.06,-0.00265625,0.08,0.5410096645355225,3363
2_134,sft,2,134,2.5625,1.9765625,1.5625,6.46875,-0.025644531249999998,0.0,-0.013203125,0.0,-0.0380859375,0.0,6.478046417236328,11
2_135,sft,2,135,4.5,2.15625,0.0390625,0.2236328125,-0.006298828125,0.04,-0.0051953125,0.08,-0.00740234375,0.0,0.2238876223564148,55011
2_136,sft,2,136,2.375,3.78125,1.3125,8.25,-0.0008007812500000003,0.03,0.0063671875,0.04,-0.00796875,0.02,8.22476863861084,3880
2_137,sft,2,137,5.3125,6.0,0.53515625,1.2734375,-0.009970703125,0.02,-0.0040625,0.04,-0.01587890625,0.0,1.273681879043579,220
2_138,sft,2,138,3.296875,2.03125,0.09765625,0.3359375,0.0004589843750000002,0.03,0.0042578125,0.04,-0.00333984375,0.02,0.3352968096733093,16
2_139,sft,2,139,1.8125,0.78515625,0.015625,0.12060546875,0.005253906250000001,0.05,0.01609375,0.06,-0.0055859375,0.04,0.12070316076278687,15
2_140,sft,2,140,0.96875,0.8984375,0.00390625,0.07275390625,0.00046875,0.05,0.007109375,0.08,-0.006171875,0.02,0.07259213179349899,15
2_141,sft,2,141,0.51953125,2.890625,0.05078125,0.251953125,-0.002158203125000001,0.04,0.015625,0.08,-0.01994140625,0.0,0.2517907917499542,481
2_142,sft,2,142,0.38671875,2.390625,1.53125,3.046875,-0.0014453125,0.05,0.0074609375,0.1,-0.0103515625,0.0,3.0542051792144775,220
2_143,sft,2,143,1.71875,1.3828125,0.05078125,0.2333984375,0.00873046875,0.09,0.0200390625,0.12,-0.002578125,0.06,0.23313622176647186,20
2_144,sft,2,144,0.9765625,0.9140625,0.015625,0.109375,0.0011621093750000004,0.0,0.008359375,0.0,-0.00603515625,0.0,0.10924980789422989,15
2_145,sft,2,145,0.54296875,3.015625,0.10546875,0.376953125,-0.007392578125,0.04,0.0002734375,0.08,-0.01505859375,0.0,0.37749549746513367,481
2_146,sft,2,146,0.458984375,2.21875,0.03125,0.19921875,0.008017578125,0.02,0.018515625,0.02,-0.00248046875,0.02,0.19883905351161957,220
2_147,sft,2,147,0.330078125,1.0859375,1.1640625,1.75,0.0072265625,0.09,0.0206640625,0.12,-0.0062109375,0.06,1.7508125305175781,18
2_148,sft,2,148,1.0390625,0.50390625,0.00390625,0.07080078125,0.008671874999999999,0.06,0.0168359375,0.08,0.0005078125,0.04,0.07061617076396942,15
2_149,sft,2,149,0.5546875,3.578125,0.4609375,0.91015625,0.0072167968750000006,0.05,0.02015625,0.08,-0.00572265625,0.02,0.9094111919403076,481
2_150,sft,2,150,0.734375,2.734375,0.046875,0.248046875,0.00287109375,0.06,0.0075,0.08,-0.0017578125,0.04,0.2478133738040924,220
2_151,sft,2,151,0.490234375,0.55859375,0.015625,0.11083984375,0.00515625,0.05,0.0089453125,0.04,0.0013671875,0.06,0.11097654700279236,16
2_152,sft,2,152,0.30078125,0.65625,0.00390625,0.06787109375,0.0006933593750000001,0.05,-0.0001953125,0.08,0.00158203125,0.02,0.06768499314785004,20
2_153,sft,2,153,0.1845703125,3.703125,0.08203125,0.33984375,-0.002314453125,0.03,-0.0001171875,0.02,-0.00451171875,0.04,0.33925655484199524,284
2_154,sft,2,154,0.26171875,5.90625,0.21875,0.62890625,-0.012744140624999999,0.03,-0.008984375,0.02,-0.01650390625,0.04,0.6288344860076904,400
2_155,sft,2,155,0.4453125,2.484375,1.421875,2.734375,-0.00294921875,0.03,0.0055859375,0.04,-0.011484375,0.02,2.7367982864379883,2442
2_156,sft,2,156,1.59375,1.609375,0.01953125,0.140625,-0.00359375,0.05,0.00109375,0.08,-0.00828125,0.02,0.14095599949359894,16
2_157,sft,2,157,0.8671875,0.359375,0.0,0.03515625,-0.006923828125,0.02,0.001796875,0.04,-0.01564453125,0.0,0.03523608669638634,15
2_158,sft,2,158,0.451171875,0.373046875,0.0,0.03125,0.00470703125,0.05,0.01421875,0.06,-0.0048046875,0.04,0.03135190159082413,15
2_159,sft,2,159,0.2412109375,1.2421875,0.0078125,0.1005859375,-0.0010449218750000003,0.05,0.0164453125,0.1,-0.01853515625,0.0,0.10048143565654755,12
2_160,sft,2,160,0.1708984375,1.2109375,0.03125,0.1767578125,0.0023046875000000003,0.04,0.018671875,0.08,-0.0140625,0.0,0.17718350887298584,20
2_161,sft,2,161,0.173828125,0.8515625,0.01953125,0.1259765625,0.00318359375,0.04,0.020546875,0.08,-0.0141796875,0.0,0.1264270842075348,15
2_162,sft,2,162,0.1494140625,0.578125,0.0,0.04296875,0.006787109375,0.060000000000000005,0.013828125,0.1,-0.00025390625,0.02,0.043083611875772476,12
2_163,sft,2,163,0.09619140625,2.09375,0.3359375,0.74609375,-0.00375,0.02,0.0051953125,0.02,-0.0126953125,0.02,0.7471542358398438,18
2_164,sft,2,164,0.421875,0.8515625,0.015625,0.12060546875,0.0063671875000000005,0.06,0.0040625,0.12,0.008671875,0.0,0.1207541897892952,15
2_165,sft,2,165,0.271484375,1.03125,0.0078125,0.09326171875,-0.00030273437500000005,0.02,-0.0055078125,0.04,0.00490234375,0.0,0.09337160736322403,12
2_166,sft,2,166,0.181640625,1.140625,0.03515625,0.1953125,0.0072265625,0.04,0.007265625,0.06,0.0071875,0.02,0.19519974291324615,16
2_167,sft,2,167,0.1884765625,0.6328125,0.0078125,0.08056640625,-0.0026953125,0.03,0.0146875,0.06,-0.020078125,0.0,0.08075202256441116,20
2_168,sft,2,168,0.134765625,0.2412109375,0.0,0.0169677734375,0.0033007812500000003,0.01,0.0114453125,0.02,-0.00484375,0.0,0.016911230981349945,28
2_169,sft,2,169,0.07568359375,0.625,1.578125,2.390625,0.006943359375,0.05,0.018359375,0.06,-0.00447265625,0.04,2.3911218643188477,20
2_170,sft,2,170,1.234375,6.65625,0.84765625,2.171875,-0.006152343750000001,0.04,-0.006328125,0.06,-0.0059765625,0.02,2.1724748611450195,2452
2_171,sft,2,171,1.703125,3.921875,0.115234375,0.41796875,-0.001953125,0.02,0.0020703125,0.04,-0.0059765625,0.0,0.4173339903354645,20
2_172,sft,2,172,1.0625,4.09375,0.125,0.431640625,0.0018359375000000003,0.06,0.0096484375,0.06,-0.0059765625,0.06,0.4318191707134247,803
2_173,sft,2,173,0.74609375,4.125,1.28125,2.984375,-0.01017578125,0.03,0.000234375,0.02,-0.0205859375,0.04,2.9885005950927734,624
2_174,sft,2,174,1.8671875,3.78125,1.1953125,5.59375,0.018037109375,0.11,0.02578125,0.12,0.01029296875,0.1,5.597960472106934,820
2_175,sft,2,175,3.734375,8.125,1.09375,5.125,-0.014199218750000001,0.04,-0.0069921875,0.08,-0.02140625,0.0,5.1117143630981445,220
2_176,sft,2,176,4.4375,4.5,0.134765625,0.455078125,-0.00251953125,0.03,0.000859375,0.04,-0.0058984375,0.02,0.4546355605125427,20
3_70,sft,3,70,0.0,1.5390625,1.609375,14.625,0.034902343749999995,0.08,0.03984375,0.1,0.0299609375,0.06,14.64052963256836,16702
3_71,sft,3,71,14.625,9.0,1.0,8.1875,0.003125,0.06,0.0146484375,0.08,-0.0083984375,0.04,8.214312553405762,64
3_72,sft,3,72,10.3125,11.0625,1.0,8.4375,0.0281640625,0.18,0.049375,0.26,0.006953125,0.1,8.466413497924805,1349
3_73,sft,3,73,9.3125,7.90625,0.4765625,1.171875,-0.014443359375,0.07,-0.0041015625,0.08,-0.02478515625,0.06,1.173354148864746,220
3_74,sft,3,74,4.9375,2.21875,0.103515625,0.36328125,-0.0029980468750000003,0.03,0.0066015625,0.06,-0.01259765625,0.0,0.36329129338264465,16
3_75,sft,3,75,2.578125,2.28125,0.03515625,0.21484375,0.007197265625,0.06,0.0153125,0.08,-0.00091796875,0.04,0.21454209089279175,17
3_76,sft,3,76,1.3828125,2.421875,1.6796875,10.375,-0.021025390624999998,0.03,-0.007890625,0.04,-0.03416015625,0.02,10.383134841918945,856
3_77,sft,3,77,5.90625,5.09375,0.177734375,0.55078125,-0.005166015625,0.03,0.0028515625,0.04,-0.01318359375,0.02,0.5513055324554443,220
3_78,sft,3,78,3.21875,0.77734375,0.02734375,0.162109375,0.0006249999999999997,0.05,0.00984375,0.08,-0.00859375,0.02,0.1617439240217209,17
3_79,sft,3,79,1.6875,6.53125,0.306640625,0.8046875,-0.0029199218749999993,0.05,0.0108203125,0.08,-0.01666015625,0.02,0.8038128018379211,284
3_80,sft,3,80,1.2421875,3.046875,1.5859375,12.375,0.0277734375,0.09,0.0405859375,0.12,0.0149609375,0.06,12.374584197998047,1115
3_81,sft,3,81,6.8125,10.5625,0.96484375,3.953125,-0.0076269531250000005,0.09,0.0083203125,0.12,-0.02357421875,0.06,3.9455082416534424,16
3_82,sft,3,82,5.375,4.46875,0.1171875,0.419921875,-0.0090625,0.05,-0.000546875,0.08,-0.017578125,0.02,0.4192836880683899,17
3_83,sft,3,83,2.90625,4.8125,1.2890625,3.796875,0.010458984375,0.06999999999999999,0.027109375,0.12,-0.00619140625,0.02,3.799757480621338,9
3_84,sft,3,84,3.34375,0.90625,0.0078125,0.08154296875,-0.0017480468750000005,0.05,0.0055859375,0.06,-0.00908203125,0.04,0.08159760385751724,17
3_85,sft,3,85,1.71875,5.46875,1.15625,8.0,0.028515625,0.21000000000000002,0.0404296875,0.22,0.0166015625,0.2,7.997499942779541,28
3_86,sft,3,86,4.84375,0.022216796875,0.0,0.00164031982421875,-0.002060546875,0.05,0.00703125,0.1,-0.01115234375,0.0,0.0016417133156210184,17
3_87,sft,3,87,2.421875,0.0135498046875,0.0,0.00075531005859375,0.0035742187499999997,0.04,0.0122265625,0.08,-0.005078125,0.0,0.0007546676206402481,19
3_88,sft,3,88,1.21875,3.90625,0.7578125,1.3515625,-0.00015625000000000014,0.04,0.0087890625,0.06,-0.0091015625,0.02,1.351932168006897,2452
3_89,sft,3,89,1.28125,3.359375,1.484375,4.34375,0.002109375000000001,0.08,0.019453125,0.14,-0.015234375,0.02,4.32875919342041,17
3_90,sft,3,90,2.8125,0.2412109375,0.0,0.015869140625,0.0030468749999999997,0.04,0.009140625,0.06,-0.003046875,0.02,0.015904590487480164,19
3_91,sft,3,91,1.4140625,1.6875,0.015625,0.1298828125,-0.0021386718750000004,0.03,0.007578125,0.04,-0.01185546875,0.02,0.130239799618721,6816
3_92,sft,3,92,0.7734375,4.375,0.123046875,0.43359375,-0.003984375,0.03,-0.0027734375,0.04,-0.0051953125,0.02,0.4337175786495209,3351
3_93,sft,3,93,0.6015625,3.15625,0.220703125,0.5703125,0.00462890625,0.05,0.014453125,0.1,-0.0051953125,0.0,0.5691704154014587,624
3_94,sft,3,94,0.5859375,0.427734375,1.78125,3.203125,-0.010244140624999998,0.05,0.0048046875,0.08,-0.02529296875,0.02,3.1962265968322754,4416
3_95,sft,3,95,1.8984375,2.34375,1.609375,4.34375,0.01271484375,0.09,0.01265625,0.1,0.0127734375,0.08,4.347358703613281,1340
3_96,sft,3,96,3.125,1.671875,1.578125,7.78125,0.009804687500000001,0.02,0.00515625,0.02,0.014453125,0.02,7.767301082611084,572
3_97,sft,3,97,5.4375,1.390625,0.01171875,0.1103515625,0.002666015625,0.03,0.0069921875,0.02,-0.00166015625,0.04,0.11053497344255447,2952
3_98,sft,3,98,2.78125,0.6328125,0.0,0.043212890625,-0.0027050781249999996,0.02,0.0015625,0.02,-0.00697265625,0.02,0.04327850043773651,311
3_99,sft,3,99,1.4140625,1.21875,0.0078125,0.0908203125,0.00935546875,0.08,0.01453125,0.08,0.0041796875,0.08,0.09058889746665955,1349
3_100,sft,3,100,0.75,2.671875,0.158203125,0.43359375,0.00896484375,0.060000000000000005,0.021171875,0.1,-0.0032421875,0.02,0.43420568108558655,264
3_101,sft,3,101,0.59375,0.046875,0.0,0.002716064453125,-0.00228515625,0.01,0.001328125,0.02,-0.0058984375,0.0,0.0027160681784152985,2790
3_102,sft,3,102,0.296875,1.3203125,0.0078125,0.09619140625,-0.0009179687500000002,0.05,0.003203125,0.04,-0.0050390625,0.06,0.09600050747394562,315
3_103,sft,3,103,0.197265625,4.25,0.107421875,0.3984375,-0.013896484375,0.0,-0.006171875,0.0,-0.02162109375,0.0,0.3975605070590973,220
3_104,sft,3,104,0.296875,0.66015625,0.00390625,0.072265625,-0.007021484375,0.01,0.001171875,0.02,-0.01521484375,0.0,0.07205209136009216,16
3_105,sft,3,105,0.1845703125,0.166015625,0.0,0.01519775390625,0.008935546875,0.04,0.014765625,0.08,0.00310546875,0.0,0.015217749401926994,17
3_106,sft,3,106,0.10009765625,1.5546875,0.015625,0.1259765625,0.006054687499999999,0.04,0.0156640625,0.08,-0.0035546875,0.0,0.12560376524925232,488
3_107,sft,3,107,0.11279296875,1.8984375,0.01953125,0.1494140625,0.0057519531250000006,0.04,0.02046875,0.08,-0.00896484375,0.0,0.14925768971443176,220
3_108,sft,3,108,0.130859375,0.1904296875,0.0,0.0223388671875,0.000947265625,0.01,0.0026953125,0.02,-0.00080078125,0.0,0.022278975695371628,17
3_109,sft,3,109,0.07666015625,0.28515625,0.0,0.022705078125,0.007138671874999999,0.03,0.0210546875,0.06,-0.00677734375,0.0,0.022672949358820915,19
3_110,sft,3,110,0.0498046875,2.34375,0.02734375,0.185546875,0.0051855468750000005,0.03,0.0103125,0.06,5.859375e-05,0.0,0.18556636571884155,284
3_111,sft,3,111,0.11767578125,0.2275390625,0.0,0.0206298828125,0.01025390625,0.06,0.0223046875,0.08,-0.001796875,0.04,0.020654825493693352,1115
3_112,sft,3,112,0.0693359375,0.2451171875,0.0,0.0201416015625,-0.002265625,0.02,0.0057421875,0.04,-0.0102734375,0.0,0.020132016390562057,16
3_113,sft,3,113,0.044677734375,0.140625,0.0,0.0107421875,0.0062109375,0.02,0.013828125,0.02,-0.00140625,0.02,0.010742807760834694,17
3_114,sft,3,114,0.0277099609375,0.19140625,0.0,0.012451171875,0.008740234375000001,0.05,0.0184765625,0.08,-0.00099609375,0.02,0.012460713274776936,10
3_115,sft,3,115,0.02001953125,0.30078125,0.0,0.0289306640625,0.0023828124999999995,0.04,0.013203125,0.06,-0.0084375,0.02,0.0289129838347435,17
3_116,sft,3,116,0.0245361328125,0.1904296875,0.0,0.0150146484375,0.0036914062500000002,0.04,0.008671875,0.06,-0.0012890625,0.02,0.015034809708595276,19
3_117,sft,3,117,0.019775390625,0.1455078125,0.0,0.00927734375,0.007099609375,0.03,0.01578125,0.06,-0.00158203125,0.0,0.009302368387579918,28
3_118,sft,3,118,0.0145263671875,0.031982421875,0.0,0.0027008056640625,-9.765624999999792e-06,0.03,0.0148046875,0.06,-0.01482421875,0.0,0.0026991860941052437,18
3_119,sft,3,119,0.00860595703125,0.019775390625,0.0,0.0014495849609375,0.0024609375,0.02,0.009609375,0.04,-0.0046875,0.0,0.0014459164813160896,21
3_120,sft,3,120,0.005035400390625,1.3671875,0.625,0.8828125,0.0017773437499999998,0.07,0.0101171875,0.08,-0.0065625,0.06,0.8843402862548828,2452
3_121,sft,3,121,0.443359375,1.03125,0.00390625,0.07763671875,-1.9531250000000017e-05,0.07,0.0046875,0.1,-0.0047265625,0.04,0.07746031135320663,18
3_122,sft,3,122,0.26171875,0.083984375,0.0,0.005950927734375,-0.000966796875,0.02,-0.004765625,0.02,0.00283203125,0.02,0.0059650493785738945,21
3_123,sft,3,123,0.1337890625,0.236328125,0.0,0.01507568359375,0.0027539062500000003,0.01,0.01234375,0.0,-0.0068359375,0.02,0.015086594969034195,6816
3_124,sft,3,124,0.07421875,1.921875,1.2890625,9.1875,0.01998046875,0.07,0.025546875,0.08,0.0144140625,0.06,9.157265663146973,2474
3_125,sft,3,125,4.625,0.60546875,1.6875,2.859375,0.0014160156250000002,0.06,0.0124609375,0.08,-0.00962890625,0.04,2.8640925884246826,13671
3_126,sft,3,126,3.75,0.55078125,0.00390625,0.0625,0.001220703125,0.01,0.0050390625,0.02,-0.00259765625,0.0,0.06238266080617905,624
3_127,sft,3,127,1.90625,2.015625,1.21875,2.578125,-0.00970703125,0.05,-0.0006640625,0.06,-0.01875,0.04,2.5758798122406006,3862
3_128,sft,3,128,2.234375,0.89453125,0.00390625,0.072265625,0.00263671875,0.05,0.017109375,0.08,-0.0118359375,0.02,0.07232736051082611,525
3_129,sft,3,129,1.15625,1.9921875,0.046875,0.2265625,0.00423828125,0.04,0.0055859375,0.08,0.002890625,0.0,0.2261117398738861,220
3_130,sft,3,130,0.69140625,0.29296875,0.0,0.037109375,0.004345703125,0.03,0.01140625,0.04,-0.00271484375,0.02,0.03701160475611687,16
3_131,sft,3,131,0.365234375,0.23046875,0.0,0.0283203125,0.00744140625,0.04,0.0093359375,0.04,0.005546875,0.04,0.028337812051177025,17
3_132,sft,3,132,0.1962890625,0.1533203125,0.0,0.012451171875,0.012919921875,0.04,0.0096875,0.04,0.01615234375,0.04,0.012445643544197083,15
3_133,sft,3,133,0.1044921875,2.140625,0.02734375,0.177734375,0.000712890625,0.0,0.005859375,0.0,-0.00443359375,0.0,0.1775759607553482,481
3_134,sft,3,134,0.140625,3.09375,0.0546875,0.26953125,-0.011396484375,0.02,-0.0012109375,0.04,-0.02158203125,0.0,0.2695356607437134,220
3_135,sft,3,135,0.205078125,0.283203125,0.0,0.044921875,0.0033203125,0.04,0.0107421875,0.08,-0.0041015625,0.0,0.0450415201485157,18
3_136,sft,3,136,0.125,0.146484375,0.0,0.015869140625,-0.0009082031249999997,0.01,0.0078125,0.02,-0.00962890625,0.0,0.015829849988222122,21
3_137,sft,3,137,0.0703125,2.15625,0.0234375,0.1669921875,-0.0063671875000000005,0.02,0.0080859375,0.04,-0.0208203125,0.0,0.1672089695930481,284
3_138,sft,3,138,0.11865234375,0.0966796875,0.0,0.007354736328125,0.0006445312500000001,0.01,0.008125,0.0,-0.0068359375,0.02,0.007342022843658924,1115
3_139,sft,3,139,0.06298828125,0.1142578125,0.0,0.0079345703125,-0.0073828125,0.01,0.0025,0.02,-0.017265625,0.0,0.007936135865747929,16
3_140,sft,3,140,0.035400390625,0.16015625,0.0,0.015380859375,-0.0029882812499999996,0.02,0.007734375,0.04,-0.0137109375,0.0,0.015380817465484142,17
3_141,sft,3,141,0.025390625,0.056884765625,0.0,0.0038909912109375,0.005332031250000001,0.05,0.0158984375,0.08,-0.005234375,0.02,0.0038860533386468887,15
3_142,sft,3,142,0.0146484375,0.1611328125,0.0,0.010009765625,-0.0003710937499999999,0.02,0.0082421875,0.04,-0.008984375,0.0,0.00999647006392479,12
3_143,sft,3,143,0.0123291015625,0.4296875,0.0,0.044189453125,0.00032226562500000007,0.06,0.009453125,0.12,-0.00880859375,0.0,0.04423652961850166,18
3_144,sft,3,144,0.0283203125,0.294921875,0.0,0.03125,-0.0015625000000000005,0.02,0.0083203125,0.04,-0.0114453125,0.0,0.03119604103267193,21
3_145,sft,3,145,0.02978515625,0.009765625,0.0,0.00063323974609375,0.001220703125,0.02,0.0047265625,0.02,-0.00228515625,0.02,0.0006322053959593177,28
3_146,sft,3,146,0.01519775390625,0.01348876953125,0.0,0.0012359619140625,-0.0009667968749999998,0.05,0.0065625,0.06,-0.00849609375,0.04,0.0012386515736579895,23
3_147,sft,3,147,0.00823974609375,0.004302978515625,0.0,0.0003108978271484375,-0.001396484375,0.0,-0.00046875,0.0,-0.00232421875,0.0,0.00031025364296510816,19
3_148,sft,3,148,0.0042724609375,1.4375,0.19140625,0.423828125,0.00103515625,0.05,0.00609375,0.04,-0.0040234375,0.06,0.42285609245300293,2452
3_149,sft,3,149,0.2138671875,0.390625,0.0,0.02685546875,0.001728515625,0.02,0.00984375,0.04,-0.00638671875,0.0,0.026817025616765022,23
3_150,sft,3,150,0.12060546875,0.06689453125,0.0,0.004486083984375,0.008769531249999999,0.03,0.0166796875,0.04,0.000859375,0.02,0.004477357026189566,19
3_151,sft,3,151,0.0625,0.11572265625,0.0,0.007568359375,0.004511718749999999,0.03,0.008984375,0.06,3.90625e-05,0.0,0.007581272162497044,6816
3_152,sft,3,152,0.034912109375,2.1875,0.173828125,0.431640625,-0.0084375,0.0,-0.005546875,0.0,-0.011328125,0.0,0.43184763193130493,2115
3_153,sft,3,153,0.2333984375,1.546875,0.8828125,1.25,0.00625,0.02,0.0126171875,0.02,-0.0001171875,0.02,1.2466740608215332,311
3_154,sft,3,154,0.7421875,0.435546875,1.9375,7.15625,0.008564453125,0.060000000000000005,0.022421875,0.1,-0.00529296875,0.02,7.157034873962402,387
3_155,sft,3,155,3.953125,0.05615234375,0.0,0.0033721923828125,0.0065332031249999995,0.02,0.009453125,0.04,0.00361328125,0.0,0.003373766550794244,1349
3_156,sft,3,156,1.9765625,0.6640625,0.00390625,0.060546875,0.006806640625,0.03,0.0121484375,0.04,0.00146484375,0.02,0.060599151998758316,624
3_157,sft,3,157,1.015625,0.357421875,1.78125,3.0625,0.01275390625,0.060000000000000005,0.0201953125,0.1,0.0053125,0.02,3.067317247390747,12549
3_158,sft,3,158,2.046875,0.6015625,0.00390625,0.051025390625,0.0024218749999999995,0.06,0.015234375,0.08,-0.010390625,0.04,0.05099453404545784,1340
3_159,sft,3,159,1.046875,0.85546875,0.00390625,0.06884765625,-0.006396484375000001,0.03,0.0009375,0.06,-0.01373046875,0.0,0.06873834878206253,6801
3_160,sft,3,160,0.55859375,0.4921875,0.0,0.03271484375,0.0015332031250000003,0.05,0.014453125,0.08,-0.01138671875,0.02,0.032656654715538025,311
3_161,sft,3,161,0.294921875,0.5859375,0.0,0.042236328125,0.0017382812499999998,0.02,-0.0054296875,0.02,0.00890625,0.02,0.042310066521167755,1349
3_162,sft,3,162,0.1689453125,0.4453125,0.0,0.029541015625,-0.00458984375,0.02,-0.0015234375,0.04,-0.00765625,0.0,0.029571620747447014,4279
3_163,sft,3,163,0.09912109375,1.1953125,0.0078125,0.091796875,-0.005947265625,0.0,-0.00609375,0.0,-0.00580078125,0.0,0.09176764637231827,315
3_164,sft,3,164,0.09521484375,0.57421875,0.00390625,0.06494140625,0.00525390625,0.05,0.0200390625,0.06,-0.00953125,0.04,0.06490898132324219,279
3_165,sft,3,165,0.080078125,0.59375,0.0,0.040771484375,0.00611328125,0.05,0.0122265625,0.1,-0.0,0.0,0.0408465601503849,9664
3_166,sft,3,166,0.060546875,0.80078125,0.00390625,0.056884765625,0.005068359375,0.03,0.012421875,0.06,-0.00228515625,0.0,0.056863557547330856,6816
3_167,sft,3,167,0.05859375,0.1337890625,0.0,0.00830078125,0.0061621093750000005,0.03,0.0094140625,0.06,0.00291015625,0.0,0.008327286690473557,16577
3_168,sft,3,168,0.033447265625,1.1796875,0.0078125,0.09765625,-0.002353515625,0.04,0.012890625,0.06,-0.01759765625,0.02,0.0975913256406784,11
3_169,sft,3,169,0.0654296875,1.1953125,1.828125,8.1875,0.0055078125000000006,0.03,0.012578125,0.04,-0.0015625,0.02,8.186028480529785,1221
3_170,sft,3,170,4.125,1.78125,0.01953125,0.14453125,-0.002392578125,0.05,-0.0028125,0.06,-0.00197265625,0.04,0.14466844499111176,1340
3_171,sft,3,171,2.140625,2.96875,0.185546875,0.5078125,-0.004912109375,0.02,0.0090234375,0.04,-0.01884765625,0.0,0.5078511238098145,1265
3_172,sft,3,172,1.3203125,0.84375,0.00390625,0.062255859375,-0.0035937499999999997,0.01,0.000234375,0.02,-0.007421875,0.0,0.06222976744174957,1349
3_173,sft,3,173,0.69140625,3.421875,0.12890625,0.435546875,-0.018681640625000002,0.03,-0.0073046875,0.04,-0.03005859375,0.02,0.4358309507369995,220
3_174,sft,3,174,0.5625,0.859375,0.00390625,0.06201171875,-0.001494140625,0.01,-0.0009765625,0.02,-0.00201171875,0.0,0.061959099024534225,23
