layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_raw_index,right_raw_index,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,100,100,182,0.45229625701904297,0.5552262663841248,1.0570892095565796,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,173,44,174,45,220,25,4486,414, ,:, After, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,101,101,182,-0.008846716955304146,-0.019985320046544075,0.574420154094696,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,174,44,175,45,4486,25,780,414, After,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,102,102,182,-0.0036704475060105324,-0.00709659606218338,0.6711622476577759,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,175,44,176,45,780,25,37177,414, his,:, graduation, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,103,103,182,-0.12101157009601593,-0.2617637515068054,0.5998960733413696,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,176,44,177,45,37177,25,303,414, graduation,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,104,104,182,0.22231005132198334,0.4234139323234558,0.6813222765922546,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,177,44,178,45,303,25,220,414, in,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,105,105,182,0.45229625701904297,0.5552262663841248,1.0570892095565796,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,178,44,179,45,220,25,16,414, ,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,106,106,182,0.2801626920700073,0.4498363137245178,0.8081917762756348,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,179,44,180,45,16,25,23,414,1,:,8, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,182,0.16970497369766235,0.333854615688324,0.6596230268478394,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,180,44,181,45,23,25,16,414,8,:,1, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,182,0.2801626920700073,0.4498363137245178,0.8081917762756348,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,181,44,182,45,16,25,19,414,1,:,4, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,182,0.20185409486293793,0.37414801120758057,0.7000882029533386,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,182,44,183,45,19,25,11,414,4,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,182,0.41940122842788696,0.6392845511436462,0.8513225317001343,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,183,44,184,45,11,25,551,414,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,182,0.06160706654191017,0.12056583166122437,0.6630784273147583,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,184,44,185,45,551,25,557,414, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,182,0.0488918274641037,0.10821247845888138,0.5862968564033508,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,185,44,186,45,557,25,15711,414, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,182,-0.10496272891759872,-0.21521301567554474,0.6328855752944946,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,186,44,187,45,15711,25,310,414, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,114,114,182,0.18294034898281097,0.3546834886074066,0.6693097949028015,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,187,44,188,45,310,25,279,414, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,115,115,182,0.1465577334165573,0.31447404623031616,0.6047592759132385,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,188,44,189,45,279,25,29158,414, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,116,116,182,-0.08493651449680328,-0.17233513295650482,0.6395569443702698,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,189,44,190,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,117,117,182,0.16113920509815216,0.31827110052108765,0.6569958925247192,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,190,44,191,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,118,118,182,-0.12383200228214264,-0.24401919543743134,0.6585177779197693,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,191,44,192,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,119,119,182,0.19654244184494019,0.37871986627578735,0.6734368801116943,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,192,44,193,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,120,120,182,-0.1501166820526123,-0.30842074751853943,0.6316027045249939,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,193,44,194,45,76534,25,13,414, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,121,121,182,0.3863397538661957,0.6276962161064148,0.7986904382705688,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,194,44,195,45,13,25,220,414,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,122,122,182,0.45229625701904297,0.5552262663841248,1.0570892095565796,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,195,44,196,45,220,25,11615,414, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,123,123,182,-0.06304439902305603,-0.13867908716201782,0.5899214148521423,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,196,44,197,45,11615,25,780,414, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,124,124,182,-0.0036704475060105324,-0.00709659606218338,0.6711622476577759,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,197,44,198,45,780,25,854,414, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,125,125,182,0.0272674597799778,0.054504889994859695,0.6491840481758118,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,198,44,199,45,854,25,440,414, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,126,126,182,0.1284591406583786,0.25582587718963623,0.6515970826148987,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,199,44,200,45,440,25,279,414, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,127,127,182,0.1465577334165573,0.31447404623031616,0.6047592759132385,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,200,44,201,45,279,25,29158,414, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,128,128,182,-0.08493651449680328,-0.17233513295650482,0.6395569443702698,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,201,44,202,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,129,129,182,0.16113920509815216,0.31827110052108765,0.6569958925247192,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,202,44,203,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,130,130,182,-0.12383200228214264,-0.24401919543743134,0.6585177779197693,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,203,44,204,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,131,131,182,0.19654244184494019,0.37871986627578735,0.6734368801116943,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,204,44,205,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,132,132,182,-0.1501166820526123,-0.30842074751853943,0.6316027045249939,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,205,44,206,45,76534,25,11,414, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,133,133,182,0.41940122842788696,0.6392845511436462,0.8513225317001343,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,206,44,207,45,11,25,551,414,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,134,134,182,0.06160706654191017,0.12056583166122437,0.6630784273147583,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,207,44,208,45,551,25,557,414, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,135,135,182,0.0488918274641037,0.10821247845888138,0.5862968564033508,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,208,44,209,45,557,25,2858,414, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,136,136,182,-0.04210928827524185,-0.08153946697711945,0.67014479637146,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,209,44,210,45,2858,25,310,414, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,137,137,182,0.18294034898281097,0.3546834886074066,0.6693097949028015,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,210,44,211,45,310,25,46926,414, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,138,138,182,-0.12530450522899628,-0.2786068022251129,0.5836246013641357,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,211,44,212,45,46926,25,264,414, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,139,139,182,0.22205311059951782,0.40151217579841614,0.7176567912101746,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,212,44,213,45,264,25,3878,414, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,140,140,182,-0.005382705479860306,-0.010367738083004951,0.6737135052680969,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,213,44,214,45,3878,25,314,414, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,141,141,182,0.16113920509815216,0.31827110052108765,0.6569958925247192,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,214,44,215,45,314,25,3788,414, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,142,142,182,-0.018386397510766983,-0.037287384271621704,0.6398723721504211,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,215,44,216,45,3788,25,29176,414, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,143,143,182,-0.11554382741451263,-0.24450549483299255,0.6132206320762634,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,216,44,217,45,29176,25,303,414, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,144,144,182,0.22231005132198334,0.4234139323234558,0.6813222765922546,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,217,44,218,45,303,25,12840,414, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,145,145,182,-0.09705688804388046,-0.2203664928674698,0.5715305209159851,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,218,44,219,45,12840,25,321,414, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,146,146,182,0.19654244184494019,0.37871986627578735,0.6734368801116943,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,219,44,220,45,321,25,9338,414, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,147,147,182,-0.04891140013933182,-0.12072520703077316,0.5257396697998047,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,220,44,221,45,9338,25,2785,414, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,148,148,182,0.04153012856841087,0.08337864279747009,0.6463490128517151,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,221,44,222,45,2785,25,864,414, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,149,149,182,0.04080318659543991,0.0792757123708725,0.6679016947746277,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,222,44,223,45,864,25,551,414, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,150,150,182,0.06160706654191017,0.12056583166122437,0.6630784273147583,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,223,44,224,45,551,25,5924,414, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,151,151,182,-0.04958415403962135,-0.11344848573207855,0.5671563744544983,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,224,44,225,45,5924,25,10958,414, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,152,152,182,-0.0037683285772800446,-0.007435370236635208,0.6576650738716125,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,225,44,226,45,10958,25,1452,414, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,153,153,182,-0.027171915397047997,-0.04422041028738022,0.7973630428314209,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,226,44,227,45,1452,25,440,414,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,154,154,182,0.1284591406583786,0.25582587718963623,0.6515970826148987,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,227,44,228,45,440,25,836,414, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,155,155,182,-0.012818524613976479,-0.024107227101922035,0.6900004744529724,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,228,44,229,45,836,25,491,414, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,156,156,182,0.04284206032752991,0.08437531441450119,0.6588910222053528,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,229,44,230,45,491,25,37178,414, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,157,157,182,-0.09931042790412903,-0.20696263015270233,0.6226751208305359,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,230,44,231,45,37178,25,321,414, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,158,158,182,0.19654244184494019,0.37871986627578735,0.6734368801116943,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,231,44,232,45,321,25,12419,414, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,159,159,182,-0.03341445326805115,-0.0789300948381424,0.5493515729904175,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,232,44,233,45,12419,25,24171,414, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,160,160,182,-0.10808629542589188,-0.2266266942024231,0.6188967227935791,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,233,44,234,45,24171,25,13,414, developments,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,161,161,182,0.3863397538661957,0.6276962161064148,0.7986904382705688,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,234,44,235,45,13,25,271,414,.,:,"

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,162,162,182,0.24555619060993195,0.3956042528152466,0.8054684996604919,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,235,44,236,45,271,25,760,414,"

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,163,163,182,0.09225581586360931,0.21030662953853607,0.5692452192306519,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,236,44,237,45,760,25,29158,414,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,164,164,182,-0.08493651449680328,-0.17233513295650482,0.6395569443702698,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,237,44,238,45,29158,25,314,414, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,165,165,182,0.16113920509815216,0.31827110052108765,0.6569958925247192,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,238,44,239,45,314,25,73630,414, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,166,166,182,-0.12383200228214264,-0.24401919543743134,0.6585177779197693,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,239,44,240,45,73630,25,321,414, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,167,167,182,0.19654244184494019,0.37871986627578735,0.6734368801116943,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,240,44,241,45,321,25,76534,414, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,168,168,182,-0.1501166820526123,-0.30842074751853943,0.6316027045249939,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,241,44,242,45,76534,25,7888,414, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,169,169,182,-0.04208849370479584,-0.08856170624494553,0.6167029738426208,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,242,44,243,45,7888,25,1599,414, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,170,170,182,-0.0006338050588965416,-0.0012600227491930127,0.652733564376831,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,243,44,244,45,1599,25,6859,414, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,171,171,182,-0.07556311786174774,-0.1485392451286316,0.6601266860961914,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,244,44,245,45,6859,25,1345,414, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,172,172,182,0.048648107796907425,0.0974229946732521,0.6479822397232056,0.7706219553947449,raw,0,1,dolly:13835,mmlu:computer_security_34,13835,34,0,0,245,44,246,45,1345,25,14944,414, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
