layer,pair_index,left_index,right_index,dot,cosine,left_norm,right_norm,metric_variant,left_sample_index,right_sample_index,left_example_id,right_example_id,left_sequence_index,right_sequence_index,left_hidden_pos,right_hidden_pos,left_label_pos,right_label_pos,left_input_token_id,right_input_token_id,left_label_token_id,right_label_token_id,left_input_token_str,right_input_token_str,left_label_token_str,right_label_token_str,left_hidden_attention_mask,right_hidden_attention_mask,left_label_attention_mask,right_label_attention_mask,left_dataset,right_dataset,left_domain,right_domain
0,104,104,189,0.6352588534355164,0.5297163128852844,1.237951397895813,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,170,42,171,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,105,105,189,0.10852828621864319,0.11872605234384537,0.9436112642288208,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,171,42,172,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,106,106,189,0.1360522210597992,0.1656455099582672,0.8478561639785767,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,172,42,173,43,574,25,16584,423, was,:, admitted, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,107,107,189,-0.1286514699459076,-0.11776602268218994,1.1276931762695312,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,173,42,174,43,16584,25,311,423, admitted,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,108,108,189,0.3006751239299774,0.3316003978252411,0.9360061287879944,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,174,42,175,43,311,25,279,423, to,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,109,109,189,0.28897738456726074,0.31047752499580383,0.9607931971549988,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,175,42,176,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,110,110,189,-0.1540757268667221,-0.13588815927505493,1.1704391241073608,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,176,42,177,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,111,111,189,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,177,42,178,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,112,112,189,-0.17187748849391937,-0.14422756433486938,1.2301751375198364,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,178,42,179,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,113,113,189,0.3525437116622925,0.36274537444114685,1.0032457113265991,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,179,42,180,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,114,114,189,-0.20798121392726898,-0.1789918690919876,1.1994634866714478,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,180,42,181,43,80353,25,13,423, Roads,:,., D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,115,115,189,0.4918268620967865,0.521088719367981,0.9743091464042664,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,181,42,182,43,13,25,220,423,.,:, , D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,116,116,189,0.4630284309387207,0.39551204442977905,1.2084931135177612,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,182,42,183,43,220,25,12220,423, ,:, During, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,117,117,189,-0.07766636461019516,-0.07772847265005112,1.0314520597457886,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,183,42,184,43,12220,25,813,423, During,:, his, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,118,118,189,0.06435751169919968,0.06878138333559036,0.9658830761909485,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,184,42,185,43,813,25,892,423, his,:, time, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,119,119,189,0.07799745351076126,0.0739532932639122,1.088727355003357,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,185,42,186,43,892,25,449,423, time,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,120,120,189,0.22978778183460236,0.2460121363401413,0.964198887348175,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,186,42,187,43,449,25,279,423, with,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,121,121,189,0.28897738456726074,0.31047752499580383,0.9607931971549988,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,187,42,188,43,279,25,31242,423, the,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,122,122,189,-0.1540757268667221,-0.13588815927505493,1.1704391241073608,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,188,42,189,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,123,123,189,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,189,42,190,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,124,124,189,-0.17187748849391937,-0.14422756433486938,1.2301751375198364,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,190,42,191,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,125,125,189,0.3525437116622925,0.36274537444114685,1.0032457113265991,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,191,42,192,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,126,126,189,-0.20798121392726898,-0.1789918690919876,1.1994634866714478,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,192,42,193,43,80353,25,11,423, Roads,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,127,127,189,0.6352588534355164,0.5297163128852844,1.237951397895813,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,193,42,194,43,11,25,568,423,",",:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,128,128,189,0.10852828621864319,0.11872605234384537,0.9436112642288208,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,194,42,195,43,568,25,574,423, he,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,129,129,189,0.1360522210597992,0.1656455099582672,0.8478561639785767,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,195,42,196,43,574,25,3025,423, was,:, able, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,130,130,189,-0.02646627463400364,-0.025564858689904213,1.068674921989441,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,196,42,197,43,3025,25,311,423, able,:, to, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,131,131,189,0.3006751239299774,0.3316003978252411,0.9360061287879944,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,197,42,198,43,311,25,49643,423, to,:, undertake, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,132,132,189,-0.16935060918331146,-0.159065380692482,1.0990244150161743,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,198,42,199,43,49643,25,264,423, undertake,:, a, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,133,133,189,0.30458998680114746,0.30971139669418335,1.015207052230835,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,199,42,200,43,264,25,4101,423, a,:, series, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,134,134,189,0.03652452677488327,0.03196557238698006,1.1795010566711426,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,200,42,201,43,4101,25,315,423, series,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,135,135,189,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,201,42,202,43,315,25,4007,423, of,:, study, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,136,136,189,-0.013895336538553238,-0.012368159368634224,1.1597388982772827,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,202,42,203,43,4007,25,31261,423, study,:, tours, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,137,137,189,-0.15728557109832764,-0.1411186009645462,1.1505376100540161,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,203,42,204,43,31261,25,304,423, tours,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,138,138,189,0.35110893845558167,0.37154170870780945,0.975507378578186,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,204,42,205,43,304,25,13527,423, in,:, Britain, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,139,139,189,-0.1365235447883606,-0.12527306377887726,1.124983310699463,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,205,42,206,43,13527,25,323,423, Britain,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,140,140,189,0.3525437116622925,0.36274537444114685,1.0032457113265991,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,206,42,207,43,323,25,9822,423, and,:, France, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,141,141,189,-0.07359045743942261,-0.07423660904169083,1.023292064666748,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,207,42,208,43,9822,25,2949,423, France,:, within, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,142,142,189,0.04624874144792557,0.042007409036159515,1.1365021467208862,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,208,42,209,43,2949,25,902,423, within,:, which, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,143,143,189,0.11926870793104172,0.12760570645332336,0.9648340940475464,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,209,42,210,43,902,25,568,423, which,:, he, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,144,144,189,0.10852828621864319,0.11872605234384537,0.9436112642288208,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,210,42,211,43,568,25,6244,423, he,:, became, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,145,145,189,-0.037880610674619675,-0.03945676609873772,0.9910411834716797,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,211,42,212,43,6244,25,11537,423, became,:, familiar, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,146,146,189,-0.022250639274716377,-0.017634142190217972,1.3025199174880981,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,212,42,213,43,11537,25,1534,423, familiar,:,ized, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,147,147,189,-0.02260197326540947,-0.020342625677585602,1.1469264030456543,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,213,42,214,43,1534,25,449,423,ized,:, with, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,148,148,189,0.22978778183460236,0.2460121363401413,0.964198887348175,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,214,42,215,43,449,25,872,423, with,:, their, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,149,149,189,0.05393298715353012,0.05417105183005333,1.0277403593063354,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,215,42,216,43,872,25,502,423, their,:, new, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,150,150,189,0.08974255621433258,0.08463495224714279,1.0945733785629272,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,216,42,217,43,502,25,39555,423, new,:, perspectives, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,151,151,189,-0.14842623472213745,-0.13810355961322784,1.1094354391098022,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,217,42,218,43,39555,25,323,423, perspectives,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,152,152,189,0.3525437116622925,0.36274537444114685,1.0032457113265991,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,218,42,219,43,323,25,13076,423, and,:, industrial, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,153,153,189,-0.06186390668153763,-0.055377811193466187,1.153181791305542,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,219,42,220,43,13076,25,26006,423, industrial,:, developments, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,154,154,189,-0.12807908654212952,-0.11887244135141373,1.1122266054153442,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,220,42,221,43,26006,25,382,423, developments,:,".

", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,155,155,189,0.1077614575624466,0.13559237122535706,0.820397675037384,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,221,42,222,43,382,25,791,423,".

",:,The, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,156,156,189,0.06709010154008865,0.0815742090344429,0.8489884734153748,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,222,42,223,43,791,25,31242,423,The,:, Corps, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,157,157,189,-0.1540757268667221,-0.13588815927505493,1.1704391241073608,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,223,42,224,43,31242,25,315,423, Corps,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,158,158,189,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,224,42,225,43,315,25,77339,423, of,:, Bridges, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,159,159,189,-0.17187748849391937,-0.14422756433486938,1.2301751375198364,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,225,42,226,43,77339,25,323,423, Bridges,:, and, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,160,160,189,0.3525437116622925,0.36274537444114685,1.0032457113265991,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,226,42,227,43,323,25,80353,423, and,:, Roads, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,161,161,189,-0.20798121392726898,-0.1789918690919876,1.1994634866714478,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,227,42,228,43,80353,25,8308,423, Roads,:, completed, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,162,162,189,-0.07184425741434097,-0.06754092127084732,1.0980479717254639,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,228,42,229,43,8308,25,1690,423, completed,:, many, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,163,163,189,0.03375644609332085,0.03166279196739197,1.1005346775054932,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,229,42,230,43,1690,25,7224,423, many,:, projects, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,164,164,189,-0.07700056582689285,-0.06846851110458374,1.1609117984771729,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,230,42,231,43,7224,25,1418,423, projects,:, while, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,165,165,189,0.04863715544342995,0.04563084617257118,1.1002867221832275,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,231,42,232,43,1418,25,15754,423, while,:, Gi, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,166,166,189,-0.08664709329605103,-0.08209178596735,1.0895583629608154,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,232,42,233,43,15754,25,5808,423, Gi,:,ura, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,167,167,189,-0.05662035942077637,-0.04646588861942291,1.257866621017456,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,233,42,234,43,5808,25,574,423,ura,:, was, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,168,168,189,0.1360522210597992,0.1656455099582672,0.8478561639785767,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,234,42,235,43,574,25,17045,423, was,:, engaged, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,169,169,189,-0.11855636537075043,-0.10797511041164398,1.133437156677246,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,235,42,236,43,17045,25,11,423, engaged,:,",", D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,170,170,189,0.6352588534355164,0.5297163128852844,1.237951397895813,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,236,42,237,43,11,25,2737,423,",",:, including, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,171,171,189,0.047777384519577026,0.04668761417269707,1.056372046470642,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,237,42,238,43,2737,25,12006,423, including,:, channels, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,172,172,189,-0.11652415990829468,-0.10276579856872559,1.1704789400100708,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,238,42,239,43,12006,25,369,423, channels,:, for, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,173,173,189,0.27619603276252747,0.29857757687568665,0.954896867275238,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,239,42,240,43,369,25,279,423, for,:, the, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,174,174,189,0.28897738456726074,0.31047752499580383,0.9607931971549988,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,240,42,241,43,279,25,6530,423, the,:, flow, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,175,175,189,-0.049615100026130676,-0.04346293956041336,1.1783952713012695,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,241,42,242,43,6530,25,315,423, flow,:, of, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,176,176,189,0.29712390899658203,0.3369651138782501,0.9102252125740051,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,242,42,243,43,315,25,3090,423, of,:, water, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,177,177,189,0.009568379260599613,0.009033218026161194,1.0934327840805054,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,243,42,244,43,3090,25,304,423, water,:, in, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
0,178,178,189,0.35110893845558167,0.37154170870780945,0.975507378578186,0.9687322974205017,raw,0,1,dolly:13835,mmlu:computer_security_34,0,0,244,42,245,43,304,25,9200,423, in,:, critical, D,1,1,1,1,dolly,mmlu,information_extraction,computer_security
